,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.06411530815109344,0.14165009940357853,0.06958250497017893,0.039512922465208745,0.06734592445328032,0.03230616302186879,0.06187872763419483,0.07082504970178927,0.02509940357852883,0.05069582504970179,0.051192842942345926,0.03628230616302187,0.003976143141153081,0.016153081510934395,0.02584493041749503,0.013170974155069582,0.008697813121272366,0.02162027833001988,0.004721669980119284,0.011928429423459244,0.021371769383697812,0.018638170974155068,0.01739562624254473,0.009940357852882704,0.001242544731610338,0.019383697813121274,0.0044731610337972166,0.0044731610337972166,0.007455268389662028,0.0,0.01242544731610338,0.003727634194831014,0.006958250497017893,0.007703777335984096,0.003727634194831014,0.001242544731610338,0.0004970178926441351,0.005964214711729622,0.0014910536779324055,0.0022365805168986083,0.0034791252485089465,0.005218687872763419,0.0014910536779324055,0.0022365805168986083,0.0027335984095427437,0.0022365805168986083,0.001242544731610338,0.0,0.0017395626242544733,0.0009940357852882703,0.00024850894632206757,0.0004970178926441351,0.00024850894632206757,0.0022365805168986083,0.0007455268389662028,0.001242544731610338,0.0022365805168986083,0.001242544731610338,0.0,0.0,0.00024850894632206757,0.0,0.00024850894632206757,0.001242544731610338,0.00024850894632206757,0.0004970178926441351,0.0,0.0,0.00024850894632206757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024850894632206757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.06478454680534919,0.08974739970282318,0.09806835066864784,0.022585438335809806,0.06478454680534919,0.012184249628528975,0.07102526002971768,0.0475482912332838,0.02526002971768202,0.0662704309063893,0.07221396731054977,0.0237741456166419,0.001188707280832095,0.003566121842496285,0.026151560178306093,0.005646359583952452,0.01961367013372957,0.036552748885586926,0.0017830609212481426,0.01099554234769688,0.030609212481426448,0.027340267459138187,0.00950965824665676,0.01901931649331352,0.0,0.008023774145616641,0.0005943536404160475,0.00475482912332838,0.013670133729569094,0.0,0.020802377414561663,0.0029717682020802376,0.012481426448737,0.00475482912332838,0.005943536404160475,0.003863298662704309,0.00029717682020802375,0.005646359583952452,0.0005943536404160475,0.0008915304606240713,0.010401188707280832,0.00950965824665676,0.0005943536404160475,0.004160475482912333,0.010401188707280832,0.00237741456166419,0.0020802377414561664,0.0,0.0017830609212481426,0.002674591381872214,0.0,0.0008915304606240713,0.00029717682020802375,0.003566121842496285,0.00029717682020802375,0.00237741456166419,0.0032689450222882616,0.0005943536404160475,0.0,0.00029717682020802375,0.0014858841010401188,0.0,0.00029717682020802375,0.0005943536404160475,0.0017830609212481426,0.0,0.0,0.0008915304606240713,0.0008915304606240713,0.0005943536404160475,0.0,0.0,0.0,0.0,0.0008915304606240713,0.0,0.0,0.00029717682020802375,0.0,0.0,0.0005943536404160475,0.00029717682020802375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029717682020802375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.016404647983595352,0.1302118933697881,0.04784688995215311,0.003417634996582365,0.12884483937115515,0.031784005468216,0.023923444976076555,0.045112781954887216,0.06049213943950786,0.016404647983595352,0.08509911141490088,0.014012303485987697,0.004101161995898838,0.004442925495557075,0.0017088174982911825,0.0177717019822283,0.06390977443609022,0.03861927546138073,0.007518796992481203,0.00580997949419002,0.008544087491455913,0.015037593984962405,0.03725222146274778,0.0030758714969241286,0.0,0.010252904989747095,0.0003417634996582365,0.00683526999316473,0.036226930963773066,0.000683526999316473,0.016062884483937116,0.001367053998632946,0.0017088174982911825,0.008544087491455913,0.0030758714969241286,0.01572112098427888,0.001367053998632946,0.0003417634996582365,0.0003417634996582365,0.002050580997949419,0.01469583048530417,0.0030758714969241286,0.004784688995215311,0.0,0.018113465481886533,0.0017088174982911825,0.0,0.0003417634996582365,0.0023923444976076554,0.010252904989747095,0.0023923444976076554,0.0,0.0,0.002050580997949419,0.0003417634996582365,0.0003417634996582365,0.00580997949419002,0.001367053998632946,0.0,0.000683526999316473,0.008544087491455913,0.0,0.0,0.0,0.000683526999316473,0.0003417634996582365,0.0,0.0,0.001367053998632946,0.002050580997949419,0.0,0.0003417634996582365,0.0,0.000683526999316473,0.0,0.0,0.0,0.000683526999316473,0.0003417634996582365,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417634996582365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.017356599220345277,0.08873213291256729,0.03712641544458883,0.01939855206979766,0.05754594393911268,0.05086318915908669,0.023946537961759794,0.07638759977724151,0.05132726935214405,0.031835901243734914,0.06070168925190273,0.029422684239836645,0.01123074067198812,0.021440504919250047,0.010209764247261928,0.02868015593094487,0.02515314646370893,0.02069797661035827,0.01169482086504548,0.021904585112307407,0.015593094486727306,0.020048264340077965,0.033877854093187304,0.009095971783924262,0.003248561351401522,0.01930573603118619,0.0026916651197326897,0.017078151104510858,0.021440504919250047,0.0012066085019491368,0.014479302023389642,0.006961202895860405,0.005940226471134212,0.014293669946166697,0.0038982736216818265,0.01123074067198812,0.004547985891962131,0.0027844811583441617,0.0021347688880638573,0.004362353814739187,0.010859476517542231,0.006589938741414517,0.006404306664191573,0.0035270094672359385,0.009560051976981622,0.0042695377761277145,0.0007425283088917765,0.0005568962316688324,0.005940226471134212,0.007425283088917765,0.0012066085019491368,0.00018563207722294413,0.0020419528494523853,0.004176721737516243,0.0012994245405606088,0.0017635047336179693,0.004919250046408019,0.001670688695006497,0.0002784481158344162,0.001485056617783553,0.0038982736216818265,9.281603861147207e-05,0.0012066085019491368,0.0004640801930573603,0.0013922405791720808,0.0009281603861147206,0.0005568962316688324,0.0005568962316688324,0.0011137924633376648,0.0012994245405606088,0.0006497122702803044,0.0004640801930573603,0.0,0.0005568962316688324,0.0004640801930573603,0.0,0.0,0.0002784481158344162,9.281603861147207e-05,0.00037126415444588826,0.0004640801930573603,0.0,0.0,9.281603861147207e-05,0.0,0.0,9.281603861147207e-05,0.0,9.281603861147207e-05,0.0,0.0,0.0,0.0,9.281603861147207e-05,0.0,0.0,0.0,0.0,0.0,0.0
4,0.07700976709241172,0.031179564237415476,0.030803906836964687,0.06123215627347859,0.009015777610818933,0.007888805409466567,0.10067618332081142,0.033809166040571,0.003756574004507889,0.05447032306536439,0.019534184823441023,0.04583020285499624,0.0015026296018031556,0.018031555221637866,0.14913598797896319,0.002253944402704733,0.0007513148009015778,0.008264462809917356,0.0011269722013523666,0.005259203606311044,0.058602554470323066,0.009391435011269721,0.004132231404958678,0.02779864763335838,0.003756574004507889,0.019534184823441023,0.01389932381667919,0.003005259203606311,0.0018782870022539444,0.0003756574004507889,0.014650638617580767,0.007888805409466567,0.01915852742299023,0.0033809166040570998,0.008640120210368144,0.0007513148009015778,0.0,0.049586776859504134,0.004132231404958678,0.002629601803155522,0.003756574004507889,0.012772351615326822,0.0015026296018031556,0.0033809166040570998,0.0003756574004507889,0.003005259203606311,0.007513148009015778,0.0003756574004507889,0.002253944402704733,0.0,0.0,0.012021036814425245,0.0007513148009015778,0.007137490608564989,0.003756574004507889,0.010894064613072877,0.002629601803155522,0.0011269722013523666,0.0,0.0,0.0003756574004507889,0.0,0.0,0.006010518407212622,0.0011269722013523666,0.0,0.0,0.0015026296018031556,0.0003756574004507889,0.0,0.0,0.0,0.0,0.0,0.0003756574004507889,0.0,0.0011269722013523666,0.0003756574004507889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01155207751071362,0.06139370225451835,0.01760760201229737,0.022079373951928452,0.028880193776784052,0.08095770449040432,0.011831563256940562,0.07294577976523198,0.04555617663499162,0.0228246692752003,0.03223402273150736,0.03214086081609838,0.03297931805477921,0.042481833426495245,0.010713620272032792,0.03763741382522825,0.015278554127072852,0.01024781069498789,0.027482765045649338,0.023383640767654184,0.014067449226756103,0.012483696664803428,0.030370784423327742,0.010993106018259735,0.010713620272032792,0.02394261226010807,0.007732438978945407,0.027110117384013414,0.013601639649711198,0.004471771939631079,0.011179429849077696,0.011365753679895658,0.005123905347493945,0.017793925843115333,0.003353828954723309,0.010061486864169928,0.011086267933668716,0.00456493385504006,0.006521334078628657,0.009595677287125024,0.007639277063536426,0.006521334078628657,0.013135830072666294,0.003726476616359232,0.005682876839947829,0.0073597913173094835,0.0007452953232718465,0.00344699087013229,0.00689398174026458,0.007452953232718464,0.0054033910937208865,0.0001863238308179616,0.003912800447177194,0.003540152785541271,0.004378610024222098,0.001863238308179616,0.0031675051239053475,0.00344699087013229,0.0020495621389975778,0.002422209800633501,0.0036333147009502517,0.00027948574622694243,0.0020495621389975778,0.000931619154089808,0.0011179429849077697,0.0010247810694987889,0.0015837525619526738,0.001490590646543693,0.0006521334078628657,0.000465809577044904,0.000931619154089808,0.0006521334078628657,9.31619154089808e-05,0.001397428731134712,0.000465809577044904,0.0005589714924538849,9.31619154089808e-05,0.0003726476616359232,0.0003726476616359232,0.000465809577044904,0.000931619154089808,0.0001863238308179616,9.31619154089808e-05,0.00027948574622694243,9.31619154089808e-05,9.31619154089808e-05,0.0,0.0,0.0,9.31619154089808e-05,9.31619154089808e-05,9.31619154089808e-05,0.0,9.31619154089808e-05,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02171588385292424,0.05470099531134326,0.053549395410051825,0.015464341531627868,0.05856708069425023,0.016451427161306244,0.036357654026486795,0.0505881385210167,0.03454799703874311,0.059389652052315535,0.077732993337172,0.02837871185325327,0.0024677140741959365,0.01349017027227112,0.016698198568725838,0.012256313235173151,0.024759397877765897,0.034136711359710456,0.0043596281977461545,0.016533684297112775,0.031998025828740645,0.036110882619067204,0.02220942666776343,0.01760302706259768,0.0013161141729044995,0.01834334128485646,0.001891914123550218,0.009541827753557622,0.02780291190260755,0.0002467714074195936,0.029941597433577362,0.0051821995558114665,0.010693427654849059,0.010693427654849059,0.008966027802911903,0.00880151353129884,0.001151599901291437,0.0071563708151682155,0.0025499712100024675,0.003948342518713498,0.013325656000658057,0.010446656247429464,0.002961256889035124,0.007238627950974747,0.01480628444517562,0.005017685284198404,0.0013161141729044995,0.0004935428148391873,0.004195113926133092,0.0051821995558114665,0.000740314222258781,0.00032902854322612487,0.001480628444517562,0.0074853993583943405,0.0008225713580653121,0.0046886567409722794,0.0074853993583943405,0.0009048284938718434,0.0,0.000740314222258781,0.0043596281977461545,0.0,0.0012338570370979682,0.0010693427654849057,0.0023854569383894055,0.0013983713087110307,0.0002467714074195936,0.002303199802582874,0.0013983713087110307,0.0021386855309698115,8.225713580653122e-05,0.0005757999506457185,0.0,0.0005757999506457185,0.000740314222258781,0.0002467714074195936,0.00032902854322612487,0.0006580570864522497,0.00041128567903265606,0.0,0.0008225713580653121,0.00041128567903265606,0.0,8.225713580653122e-05,8.225713580653122e-05,0.0002467714074195936,8.225713580653122e-05,0.0,0.0,8.225713580653122e-05,0.0,0.0,0.0,8.225713580653122e-05,0.0,0.0,0.0,0.0,0.0,0.0
7,0.020413609072715142,0.022014676450967312,0.040426951300867243,0.017745163442294862,0.028018679119412943,0.007204803202134757,0.054036024016010674,0.03095396931287525,0.014009339559706471,0.06244162775183456,0.0513675783855904,0.04176117411607738,0.0014676450967311542,0.013475650433622414,0.03895930620413609,0.007071380920613743,0.007605070046697799,0.03468979319546364,0.003068712474983322,0.014809873248832555,0.0561707805203469,0.0342895263509006,0.014543028685790526,0.020413609072715142,0.0014676450967311542,0.023749166110740495,0.005203468979319547,0.0062708472314876584,0.019346230820547032,0.000133422281521014,0.03775850567044697,0.01067378252168112,0.022148098732488325,0.012141427618412274,0.017478318879252837,0.00266844563042028,0.0009339559706470981,0.024416277518345565,0.002801867911941294,0.0029352901934623084,0.019346230820547032,0.02134756504336224,0.004269513008672448,0.008405603735823882,0.012541694462975317,0.008138759172781855,0.00266844563042028,0.00066711140760507,0.006804536357571714,0.0029352901934623084,0.000266844563042028,0.002535023348899266,0.0014676450967311542,0.0142761841227485,0.002801867911941294,0.01200800533689126,0.009206137424949967,0.0018679119412941961,0.0,0.0009339559706470981,0.004402935290193462,0.0,0.001067378252168112,0.0029352901934623084,0.005603735823882588,0.0036024016010673785,0.000266844563042028,0.004002668445630421,0.004136090727151434,0.0032021347565043363,0.00066711140760507,0.000266844563042028,0.0,0.001067378252168112,0.000533689126084056,0.00040026684456304204,0.0016010673782521682,0.002535023348899266,0.00066711140760507,0.0,0.000533689126084056,0.0,0.0,0.000266844563042028,0.000266844563042028,0.000533689126084056,0.000266844563042028,0.0,0.0,0.000266844563042028,0.000533689126084056,0.0,0.0,0.000266844563042028,0.000533689126084056,0.0,0.0,0.0,0.0,0.0
8,0.004656916248271847,0.040384195590482425,0.0168085570836062,0.005530088044822819,0.04336753256203158,0.03958378811031071,0.01004147566033617,0.04576875500254675,0.05682893109219239,0.019646365422396856,0.053845594120643235,0.022484173761187512,0.011423997671541876,0.017317907298260934,0.004802444881030343,0.033326056901695406,0.03696427272065779,0.02626791821290839,0.019719129738776105,0.020956123117223315,0.014407334643091027,0.02022847995343084,0.04671469111547697,0.008076839118096486,0.004438623299134105,0.023066288292221494,0.0021829294913774284,0.027068325693080115,0.0334715855344539,0.001891872225860438,0.017463435931019428,0.008804482281888962,0.004293094666375609,0.023284581241359237,0.006257731208615295,0.02415775303791021,0.00793131048533799,0.0022556938077566762,0.0024012224405151714,0.007349195954304009,0.018482136360328895,0.007058138688787019,0.011569526304300371,0.004220330349996362,0.019428072473259114,0.007421960270683257,0.00029105726551699045,0.001891872225860438,0.010769118824128647,0.020956123117223315,0.004729680564651095,0.00014552863275849522,0.004438623299134105,0.0061122025758567995,0.0013825220112057047,0.0029105726551699046,0.0091683038637852,0.004438623299134105,0.0006548788474132286,0.004729680564651095,0.011860583569817361,0.0,0.0030561012879283997,0.0005821145310339809,0.0023284581241359236,0.0016008149603434477,0.0017463435931019428,0.0010914647456887142,0.0013825220112057047,0.003929273084479371,0.0008004074801717238,0.0020374008586189333,0.0,0.004002037400858619,0.0003638215818962381,0.00029105726551699045,0.0,0.0007276431637924761,0.0010187004293094667,0.0003638215818962381,0.002110165174998181,0.0010187004293094667,0.00029105726551699045,0.00021829294913774285,0.0005821145310339809,0.0005093502146547333,0.00029105726551699045,0.0,0.0005821145310339809,0.00014552863275849522,0.0,7.276431637924761e-05,0.0003638215818962381,0.00021829294913774285,7.276431637924761e-05,7.276431637924761e-05,0.0,0.0,0.0,0.0
9,0.0022333392889047703,0.03296408790423441,0.00768268715383241,0.011881365016973379,0.013400035733428623,0.087546900125067,0.004198677863140968,0.052796140789708776,0.0427907807754154,0.010630695015186707,0.018045381454350546,0.0175093800250134,0.061640164373771664,0.04028944077184206,0.0025906735751295338,0.04949079864212971,0.011792031445417187,0.005360014293371449,0.0525281400750402,0.02063605502948008,0.007414686439163837,0.007593353582276219,0.03153475075933536,0.010541361443630517,0.01759871359656959,0.018045381454350546,0.007146685724495266,0.04457745220653922,0.010452027872074325,0.020278720743255315,0.006432017152045739,0.01089869572985528,0.001429337144899053,0.01965338574236198,0.0015186707164552438,0.01742004645345721,0.03162408433089155,0.002412006432017152,0.006968018581382884,0.00982669287118099,0.005896015722708594,0.004734679292478113,0.023673396462390566,0.003752010005360014,0.00544934786492764,0.00652135072360193,0.00035733428622476324,0.008486689297838128,0.009201357870287655,0.01214936573164195,0.011166696444523852,0.00017866714311238162,0.009737359299624798,0.0021440057173485795,0.004645345720921922,0.0015186707164552438,0.002858674289798106,0.005806682151152403,0.007414686439163837,0.0066106842951581205,0.004288011434697159,0.001876005002680007,0.0031266750044666785,0.0006253350008933357,0.0012506700017866715,0.002858674289798106,0.005628015008040021,0.000982669287118099,0.0006253350008933357,0.0013400035733428623,0.001876005002680007,0.0027693407182419155,0.0,0.001876005002680007,0.00017866714311238162,0.00017866714311238162,8.933357155619081e-05,8.933357155619081e-05,0.0007146685724495265,0.002412006432017152,0.0008040021440057173,0.0008040021440057173,0.0008040021440057173,0.00026800071466857243,0.0015186707164552438,0.00017866714311238162,0.00017866714311238162,0.0,0.00017866714311238162,0.0,0.0,0.00017866714311238162,0.00026800071466857243,8.933357155619081e-05,0.0,0.00026800071466857243,0.0,0.0,0.0,0.0
