,0,1,2,3
0,28908.19003690678,9466.12964101015,6215.378201589268,10550.805561087001
1,31593.419923686135,6181.601089087907,15705.072121631416,14503.75350181601
2,31773.848121666717,5862.994593407562,8209.350958366307,13188.209635458903
3,34241.4122498345,11391.092797565232,10790.158399559565,12235.522972568628
4,35309.5810546013,20243.990853988926,7118.4589146749895,11446.82994901211
5,35372.318299266786,9027.971105033064,6632.994278432613,12071.895399929263
6,36654.87733621433,6482.391432215847,10331.100823332385,18673.508805095742
7,37027.22222631697,6544.451628320817,21504.675595377845,16223.402601838632
8,37772.755010440764,6546.227134840531,13598.183160011868,12998.754701094556
9,37809.72908685278,6025.380501738095,5868.214479110384,11220.460712634198
10,38325.43364383943,5528.490390143491,8620.648140823892,14441.653800522019
11,38411.206268867616,11749.598041788662,5000.101939277318,10054.442645369241
12,39722.91250568538,14978.320814357921,14708.652204069354,16019.418920765465
13,40709.12258182063,10049.888586286548,9294.100242408986,17291.769900753763
14,41437.05032592449,15892.157365327255,8109.519756197224,14348.47960230563
15,41775.40454608904,5761.080476409448,8199.884601995518,11334.829636541848
16,42053.342367046884,4873.520600251878,16339.187634976242,14577.105901536608
17,42098.56811673648,6351.845159712984,20946.560549045746,23567.410146854345
18,42110.15525030629,5484.759814954964,13380.016919892363,20688.107859536853
19,42428.84091596077,6504.833428653824,11680.602961361583,14435.209508927552
20,42651.92734063872,10518.158065851923,9909.367310659109,13194.709521049535
21,42750.567970099495,9952.428735644142,5656.970072960566,12019.418564027554
22,43529.78777139318,8985.975269280978,16229.179418193733,13699.275740650613
23,44291.313703094995,5305.220948488809,7990.872353047068,16030.603495980313
24,44662.526227364455,30551.64103941393,10115.566550611557,14537.554984838263
25,44768.49656397063,5364.937378388957,23142.826389763333,15476.249283024672
26,44983.32093456394,6024.586960621159,29924.222514800324,20635.059416814798
27,46232.49315602978,13269.740414000822,20851.308018472508,14310.03176423622
28,46626.01945345011,6007.108715672963,18617.121696232975,19140.478607594298
29,46685.72876606554,4872.108349429582,14120.41055029752,18369.968571445876
30,46954.88395573563,13538.31732603192,6596.881150686299,12140.3959312023
31,47011.87918965428,6099.570359633543,9795.922020482609,12430.926505309126
32,47117.88895495836,11330.175614990789,11999.845428619046,11406.719863037571
33,47424.6174781164,7078.663464695823,10192.580630223158,20431.894860940993
34,47537.84653079986,5754.421826712895,40760.06759505096,19418.302784070445
35,47748.09757431383,9876.366030983918,14201.058781826106,16492.912304976428
36,48320.4916164196,6529.467076723545,5879.798269499326,12078.255532287745
37,48595.426741811054,4703.255333058945,11240.61457328689,15510.92234134552
38,48740.98190748468,17897.373497150722,10315.532429018325,14357.765653844006
39,49172.96005048122,5408.023181126138,16186.121204653282,14274.867666362841
40,50152.99376383256,9293.294067211938,8132.306512647483,16228.497433018021
41,51053.29317310499,7575.270359834223,12261.451774569823,12600.92841111454
42,51671.77353240664,5511.087929818706,20676.255076642305,16060.513118529972
43,51740.89843265228,6653.312509539623,29341.507533496184,16280.716647544545
44,52000.61856207807,11966.055214280581,20011.78951505444,18825.07995863737
45,52123.95600584744,5490.784289105003,14791.348754719376,19138.039829969486
46,52930.41637419315,5536.351083463761,21570.551084876624,29777.696076562042
47,53119.68052879118,4941.540100836413,9983.626284560374,14453.548317162953
48,53591.17563592171,11367.436541659428,12778.021767682496,15445.489483808822
49,53705.50835406377,22224.329734964467,21886.77994741351,17961.182508502643
50,53809.754656119345,5099.415221283128,22112.177502371585,21079.825721947465
51,54417.50407821945,4371.831292404896,34984.842182184606,19334.44293905866
52,54514.11806986244,8731.510997979061,7255.326259364359,12942.714293376534
53,54858.942534196925,6165.553554630725,9505.15227832214,19361.278650690572
54,55796.72358733602,5917.839917695828,15605.32448157792,14545.542034720782
55,56250.00227674565,5060.035177223257,34841.895492864685,29161.799701444408
56,56305.49116445513,5861.199335424219,13759.07905559058,24704.473415107368
57,57502.21645893354,17206.160373252893,8769.029689943967,13531.0493786646
58,57868.34479666025,5241.138736301817,28862.60663571232,16125.837872271035
59,57980.87861073852,7851.6105261901475,21732.47099021239,14804.74113824373
60,58229.73895667612,6138.501341344966,11298.060328410715,12859.799390342323
61,58675.68857674683,5793.194951333856,17843.951240498405,18358.249978483087
62,58682.403760962145,17756.837708582538,21201.833511553006,15462.762322787295
63,58792.050274776084,5733.901890440587,25513.343568689135,20985.412390700178
64,59072.072728207146,4995.693271664728,56977.06335775789,26963.52923038559
65,59601.16391521982,5614.702295541185,11942.326793420656,18726.56733418981
66,59792.299713008804,15573.07580196403,12322.234237766419,21840.14043873924
67,59833.524057677096,5378.181589412247,7191.021450516528,13909.698243155213
68,60794.79346964715,5382.809497247984,17309.3852861648,23395.615643698526
69,60832.812435403146,11364.996091098768,13010.886507749463,15516.6143331121
70,62662.6248416253,5328.329947744552,36282.03710181578,19650.755604238926
71,63146.59492567129,8907.35391011981,8393.057134113109,13481.101247427518
72,63792.823127768286,5729.605545936636,14623.230188134476,15137.112686414934
73,64259.77821996326,5693.660645414363,20094.54655803452,20218.51917888587
74,64938.47629496855,5306.345831621052,22343.305573830465,15279.10641926773
75,65161.565107429706,7547.426549757027,25526.401565166536,25285.505283246795
76,65178.95949428719,10584.868263956772,28145.808973947354,17335.240916369985
77,65702.12917163468,10810.479432932894,17788.78579292764,17052.126145527804
78,66416.72307449684,5663.708797981932,10014.803436776976,17363.890210348436
79,68941.79585779068,5723.300846938056,15141.38716348812,23385.758189097567
80,69159.85468437712,4887.716255537165,27395.3885576951,21133.60364567906
81,69288.49590607744,6445.282503227188,25737.066145624984,33221.7104921084
82,69865.51852285356,12564.800564058736,11728.460581557432,14318.884156289128
83,69869.09583607224,24424.169702644893,20834.24038967809,20112.558252230097
84,70713.12882976035,5639.290538926353,15787.174241927909,16154.399681721796
85,71226.60582502357,5439.622693979235,42149.08927131569,23773.43542542167
86,72287.39024595458,6100.334739140943,10476.950676585639,13033.459867514206
87,72304.20985205138,25133.61972480766,12020.731156189619,15681.643244386787
88,74144.94626115094,6604.004869096551,20586.427095649113,19262.728043373125
89,76538.78165158308,6692.749341936044,11906.372846529855,18151.07657979962
90,78592.54656913153,5842.040164833959,31670.872503252343,20656.729879461458
91,80349.31903561213,5561.42343839339,22203.605911728995,16049.26033957841
92,80933.91122317774,5444.344484692639,19396.11191307732,26297.032245867355
93,84481.08068020416,8446.365103406197,12993.734939328953,15590.602310143115
94,88256.94701959012,6810.751700452999,23916.60235216381,19989.688927364492
95,92571.25104943184,5477.26956809013,33483.73388907113,26413.12318065716
96,92750.60998233047,5632.421417272579,55323.789938683665,28004.825047362992
97,96704.13354353131,6613.764129934979,15569.985435158782,20086.397308113235
98,117427.8609222702,6259.9826112460305,26426.088849654003,23869.395765725007
99,361798.1882059193,48141.76979164684,99323.99993743008,101732.62608183769
