,0,1,2,3
0,11147.102051258275,2852.433559039333,3286.903054923284,2371.0261010738104
1,11585.971658891294,5391.2211840881955,3455.8089163132313,2432.657585123845
2,12226.425447427944,7509.824224064508,3329.193068236079,2394.8073796332455
3,12472.583052082498,9873.64457654192,3133.7431124391123,2332.4744468986974
4,12529.285591372898,4069.9616577002253,2866.726796382178,2203.767108037165
5,12746.20050723426,19794.125589784653,3283.8643568702278,2200.0286299133304
6,12832.37635654889,2457.6860180209496,3837.915858809055,2630.332452648623
7,12884.80516856906,12882.466323946881,2968.141093170327,2176.880890105591
8,13378.467034898698,5781.754530647532,2838.2256052535768,2241.23890664406
9,13591.729428650198,4812.93281287834,4136.176543602698,2765.717587427895
10,13858.982360786731,7830.430020481894,2919.578090295923,2239.567620206316
11,13921.759459251442,16312.38710504486,3155.1056436997123,2279.932015081677
12,14083.858061943134,6839.705057340123,3881.1184533674464,2528.9142446736078
13,14277.376490807412,3064.8871084330403,2969.283335100472,2335.8123264796814
14,14355.625273150294,11520.95313378391,3093.343470468663,2347.211184188641
15,14376.89951884251,13590.523563955678,4148.134714449755,2782.7604688748006
16,14396.817877949716,10134.359749691097,2922.8814740074367,2194.4132743156206
17,14411.7571076768,3295.112254210205,4456.010681400109,2637.358804630602
18,14460.881304950843,9789.747584268505,4911.861474574645,2688.6076960412115
19,14781.082591660148,6020.063898530825,2836.2959645488904,2150.951270199135
20,14800.589804816887,4766.234066531764,2892.5681888841627,2255.5611194013713
21,14812.61472609781,7129.95183991859,5484.965363215339,2844.8319452735072
22,15336.545331730436,4103.6842509240205,3704.3547113939853,2698.210864307599
23,15349.40682952391,4971.400056428292,4971.620490052646,2893.177436874137
24,15367.36191887761,8785.065978116403,3060.488702174905,2315.364653035695
25,15538.652923287013,18269.024821477415,3299.888439227607,2525.5150104621857
26,15544.794438622672,14595.25366960492,3007.403769437072,2262.6134546559183
27,15546.41108077015,6035.404024034702,3628.677096022228,2641.527475706066
28,15587.03505570079,6716.5206612771635,2950.0054057679167,2107.736813458204
29,15622.58228533508,1800.7350129121571,4261.501355147184,3009.343998908367
30,15658.97838999333,12690.974694587137,3158.1099234301237,2289.3382436781267
31,15831.962037390753,7663.52551196607,3140.368451251663,2360.367852884527
32,15907.585020466757,7770.081201455429,3868.424809386339,3417.9068608918724
33,15924.123967132145,11142.10421616582,2796.892986015061,2234.208840379124
34,16073.15905688827,21611.778140251783,3216.1278771270377,2384.679298839519
35,16171.57987092704,3515.1396823295227,5771.320556028199,3055.623285385691
36,16187.751149872853,9782.597104679287,3175.6539137301957,2274.8267087217655
37,16221.500228033723,11486.272714696268,4271.853658344081,2666.014986698613
38,16223.75210701049,2887.509998406068,3130.953331509552,2444.6575126728562
39,16294.061517076743,25437.650781122444,3328.832884575471,2332.6915405870195
40,16542.675686123486,15699.5416526436,4396.530231966876,2505.6908655310576
41,16548.96090308049,16364.008468840928,2915.7503528442976,2600.650952773013
42,16611.400106709203,28997.10426427883,3369.994554254856,2373.8979477137973
43,16706.170468854256,13707.198171828519,3833.7848019069374,2842.3750074896648
44,16744.769382323117,5499.674176074143,3228.621342418118,2423.8626662899705
45,16881.13399163395,4204.488701732005,3400.3326126828306,2531.6871528311335
46,17072.79896461732,8791.796365268885,4464.769669391638,2760.839214877201
47,17193.501966450658,18502.71067158175,2948.9579903140925,2188.6902482040423
48,17213.099784406535,7167.71444158877,3263.424867468544,2374.673766298338
49,17234.516562894034,12721.744660682933,2790.2387593497865,2168.3273055236937
50,17394.089529863515,6265.216457347388,5541.863948686453,2891.911373985901
51,17612.995338724646,10912.602934936525,3484.8584202616216,2567.455082173091
52,17768.425129249204,2339.22579715001,3786.2447308436344,2629.9836829124674
53,17983.833545993373,9128.2810581902,3042.0040697156533,2295.4809282419196
54,17987.238598465963,3896.968360503487,3011.764491657762,2246.501944467343
55,18133.938140465514,35555.25714098509,3266.191463366256,2316.8074823859333
56,18147.727248779138,14427.224843360662,3186.892719977627,2359.9455565350845
57,18322.698000013057,4769.862257767261,4315.760117641392,2748.9898318762584
58,18329.24737786348,10989.529400887994,6226.108151090015,2971.3155734475035
