,0,1,2,3
0,26221.09316449611,8722.969084216844,8534.108621015806,9840.65882392914
1,31049.508673068412,26354.30175405954,8384.178265511195,8901.731403166823
2,31739.186444803592,5824.579957165226,7083.498480859629,8331.00403553866
3,33230.20136933142,7258.4676084551975,16607.01978883676,14406.94403366668
4,33453.60362112811,13860.623471983325,8307.664887642037,9209.564572699188
5,34444.95222426224,6766.980494514898,10416.988466363606,12378.6257847684
6,38659.277783298356,7236.02679280528,8118.827728061798,8877.820440775937
7,39005.36120777176,13888.725896937696,13244.181592018202,13069.93793308323
8,39756.802852957575,25547.831414980315,15657.85567172658,15701.492606478927
9,39972.107108766504,5861.586358213698,12112.044754694636,11985.50244186975
10,40247.78630000726,20148.759572086317,7807.190090896002,8827.350043827802
11,40878.96956233524,5984.825080608889,20020.248316409972,13411.982999970372
12,41744.4572689656,11257.985290164934,7994.141158948901,9651.576371589483
13,42199.1914740383,9364.438743269871,28089.195561465353,19269.034075184405
14,42369.19941880031,7305.695281120673,13117.80730615528,18181.57073993693
15,43382.19463614839,46172.53190669983,9080.977890951324,9878.359706720275
16,44518.39814052158,6939.004768665573,7290.009552920402,8071.510206140694
17,44608.26808558796,16108.912699098328,9676.442563758077,10624.188402939473
18,44657.19429301439,4856.548364521577,9472.307158641463,11046.97131775252
19,44931.40004346295,4316.971263584688,20914.68593331459,20357.551137868504
20,45010.733905653644,8456.869657295465,12962.328819189815,11126.97137674647
21,45354.45046204956,11920.789127789609,19215.248786870852,14604.890184930025
22,46898.94970339823,4634.120803766133,15276.973416652861,13256.301444678906
23,47036.49643026559,27755.613464498016,9743.598712693469,12311.243573875778
24,48036.53498555873,7062.010074499638,19883.285813205934,24742.86088371057
25,48153.12258036373,13229.978174505277,11989.805802167702,13656.624396797135
26,48607.07104451059,20579.712847536433,14870.571104598836,15380.466586253679
27,48834.67604566755,6265.794076351088,10662.761263879782,14677.62103953253
28,49810.26914052708,8244.813373260076,15045.70255561693,17149.279303461175
29,49932.56445817645,12512.754461854674,8466.748136466857,8768.32123602347
30,50291.99228182753,7304.444964386258,8126.907174360425,9475.390142621309
31,50786.087470588274,6967.341597159475,26325.346307810123,17151.869787310472
32,51207.126741972585,9913.949158934514,14254.242690066727,10558.579082679102
33,51671.59782048366,5301.155034729225,20447.30290030607,12523.890921964707
34,52006.63136607002,20730.098297671026,8837.33346473532,9905.12217177401
35,52067.50499165146,4448.43448193219,10902.281629370993,10699.138332797836
36,53449.706067395295,4358.000543745291,19422.9144137818,19112.22076519665
37,54335.5460427404,5537.170704734098,15087.143888262272,14819.667379194048
38,54863.474294497,12399.90267873604,11532.726471097838,12187.477436519228
39,54981.7276895808,6214.759736900934,33389.79882221498,25828.517484205073
40,55012.57673351352,7434.747767745559,9954.843220662891,13553.60219641188
41,55125.57107357915,19228.937828922953,18400.98036748459,16541.378231138075
42,55508.012318341374,20039.956389699506,12835.424252762992,12230.096228886334
43,56448.75605642906,9112.977729127733,21025.669127024004,15835.334268354423
44,56455.99740590263,6192.079434481675,14347.585900442346,10784.131840834109
45,56764.98988277085,6893.286580702213,18178.151643099933,23363.42226108869
46,58015.2314853966,10996.702251710796,14226.20883093594,17891.11762757285
47,58121.90972549347,13721.42759920506,18300.884461116857,13316.763834560643
48,58531.10839222201,4711.859259472804,13828.991903537488,19231.567462406696
49,58543.277342541514,6802.250651361702,8490.175802041787,9392.30811983456
50,59240.3876470831,14078.60884357562,10045.094544110005,10169.18881682819
51,59805.081598460696,5627.724294753321,27558.764127642124,17843.721111953073
52,60626.14148666271,5569.450814127551,12418.088672769918,13486.273364878129
53,60762.29362447654,5706.562281553609,18672.245013422078,14103.344156749974
54,60997.01068548219,34036.42482321241,12005.560216190053,12082.395287270603
55,61840.60909228589,20843.410841663135,17276.092421471712,14645.642799303068
56,63355.4071158714,20137.87383045168,10223.269223532527,11469.156449270336
