,0,1,2,3
0,7561.684640597893,3846.2850759045937,2915.2945483367293,1817.6685821540073
1,7976.320457935892,9304.72276257506,3177.701825583993,1739.4265423113072
2,8812.391696648161,11205.541479636948,2790.063556382478,1753.8513957757307
3,9040.689719978363,5533.650484758132,2939.3653044568787,1832.4349740737214
4,9555.319407501924,7868.580603987812,2718.109146536015,1762.1112286275713
5,9649.649881089155,13430.002541581518,2777.8000467246484,1820.4994189760234
6,10145.748479927024,3285.472744150308,3296.4159620743617,1992.4987906052252
7,10263.931579668415,10832.179310387502,3049.264417748298,2047.3891749367715
8,10520.627084640613,9821.959399780051,2321.758452256333,1631.9836443304152
9,10550.417249456581,6264.896718671684,2850.7825110461445,1936.386472454429
10,10672.327601066234,17033.82989126914,2883.8838438243256,1802.7409699288248
11,10757.99410810432,9059.878546461485,3923.2324241351826,2111.8318082964247
12,10850.129779864612,21818.32729776672,2714.482187360921,1798.9468020337147
13,11412.103438183583,4915.394030106832,3098.5853170823702,1815.5077880189222
14,11425.926644360175,7955.1899398569885,2638.6436429512014,1839.2300713405116
15,11519.441785488143,6821.4900916451525,3962.469664788615,1982.659906497944
16,11540.00745105352,14644.82079891797,2788.323976883913,1799.9028725517328
17,11540.154027160765,11828.456966922615,4325.419022376698,2028.781500408286
18,11621.516325186543,10919.5191698841,2680.9934509300856,1911.2809676986953
19,12133.739757668827,12516.516213790239,2485.7144368898985,1673.8597533131335
20,12205.361756147657,6403.744686773149,2583.2758767547184,1825.6987200369065
21,12435.915178827605,3661.99320201218,3028.5528497967553,1826.9682243840111
22,12680.663152936722,9439.983228417148,2873.119718125254,1860.9117896409243
23,12908.722722173598,5806.906065816499,3214.615216177518,2025.0370608692238
24,12984.178739789904,20142.728255200924,2977.8344601974204,1853.407210181029
25,12993.555820854644,7533.074333744008,3194.184520015291,1953.7026614479328
26,13042.4783959308,13378.459900370752,2868.799778629613,1815.5355908273689
27,13111.921124130611,4684.61553669243,4971.053983642414,2289.2932513378646
28,13122.608910785024,15917.65248214436,2855.4833618479374,1768.5961655159797
29,13269.694092815707,10987.45318346131,3121.7735220830236,1997.509880077089
30,13384.599791664257,5020.728108102283,2616.599809908439,1814.760421544953
31,13823.694842731522,14320.856448053888,4244.93103201938,2173.921425512251
32,13924.953310878187,12380.954261396411,2499.5233151673997,1969.3735625694746
33,13973.566154585878,3111.704957885831,3082.42987446496,1960.3558779250543
34,14048.135073243093,29906.58568948907,2873.8191968403976,1860.3617275359138
35,14239.18325285976,6247.088866838952,2847.290557240767,1861.6585853132465
36,14406.458192072725,8361.549827253584,2817.868768168287,1875.8774727227442
37,14447.2791663657,9711.374085983227,5325.989794009779,2170.4637168208665
38,14480.76337207281,10170.192656226662,2975.1598898884654,1865.6405748220352
39,14771.535092728684,14454.968152420563,2568.955095454449,1793.3770749985265
40,14852.98507180468,16912.6001172363,2905.634130741886,1879.4654666817341
41,14879.188312367032,12372.695628439182,3419.2419880196417,2041.6002007626867
42,14924.279164297292,7050.1507091060985,4324.051995484996,2125.7275446637263
43,14979.570221619164,17961.17246274789,4924.041717053264,2135.711688747437
44,15394.435099311095,19912.71167162358,2830.5075944857717,1875.9678065567373
45,15483.476067930827,4788.532189676037,3330.7695649243988,1961.3898975023835
46,15828.034607476682,7864.559045811012,2981.3068222312963,1942.5151069218969
47,15879.241161907112,25644.524660744675,3017.335160778093,1934.3330140728515
48,16027.364308207369,14933.694877875756,3338.2709918751943,1911.9746780717385
49,16082.80859583139,9771.175869775523,2678.023192364297,1794.1547119810657
