,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.1267806267806268,0.05555555555555555,0.2962962962962963,0.029914529914529916,0.004273504273504274,0.198005698005698,0.009971509971509971,0.009971509971509971,0.0754985754985755,0.002849002849002849,0.04131054131054131,0.007122507122507123,0.007122507122507123,0.004273504273504274,0.007122507122507123,0.0,0.002849002849002849,0.03133903133903134,0.04843304843304843,0.021367521367521368,0.002849002849002849,0.0014245014245014246,0.002849002849002849,0.0014245014245014246,0.0,0.0,0.0,0.0014245014245014246,0.0,0.0,0.008547008547008548,0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.14207149404216315,0.2648945921173236,0.054995417048579284,0.04032997250229148,0.043996333638863426,0.010999083409715857,0.03391384051329056,0.045829514207149404,0.06049495875343722,0.05957836846929423,0.010999083409715857,0.076076993583868,0.01833180568285976,0.03024747937671861,0.0009165902841429881,0.0009165902841429881,0.022914757103574702,0.00916590284142988,0.0009165902841429881,0.008249312557286892,0.00916590284142988,0.008249312557286892,0.010999083409715857,0.002749770852428964,0.011915673693858845,0.002749770852428964,0.0018331805682859762,0.00458295142071494,0.0036663611365719525,0.0,0.0,0.0018331805682859762,0.00458295142071494,0.0,0.0009165902841429881,0.0,0.0,0.0,0.0,0.0009165902841429881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.2701298701298701,0.08214285714285714,0.10681818181818181,0.12045454545454545,0.05194805194805195,0.006168831168831169,0.04642857142857143,0.03441558441558441,0.05097402597402598,0.01103896103896104,0.04707792207792208,0.014285714285714285,0.03896103896103896,0.0012987012987012987,0.0012987012987012987,0.021753246753246754,0.01525974025974026,0.004545454545454545,0.012987012987012988,0.014285714285714285,0.003896103896103896,0.0042207792207792205,0.004545454545454545,0.011688311688311689,0.002922077922077922,0.0,0.005194805194805195,0.004545454545454545,0.001948051948051948,0.0006493506493506494,0.003246753246753247,0.0003246753246753247,0.0003246753246753247,0.0016233766233766235,0.0016233766233766235,0.0003246753246753247,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.02372644801116539,0.15561758548499652,0.030704815073272853,0.00628053035589672,0.007676203768318213,0.0034891835310537334,0.026517794836008374,0.034891835310537335,0.04954640614096301,0.09979064898813678,0.0013956734124214933,0.09839497557571528,0.00628053035589672,0.1688764829030007,0.005582693649685973,0.00209351011863224,0.02930914166085136,0.0314026517794836,0.013258897418004187,0.00418702023726448,0.020237264480111653,0.00418702023726448,0.039078855547801813,0.00418702023726448,0.044661549197487785,0.04256803907885555,0.0006978367062107466,0.00209351011863224,0.009769713886950453,0.0006978367062107466,0.0,0.00837404047452896,0.00628053035589672,0.0,0.00209351011863224,0.011863224005582694,0.0,0.0,0.0,0.0034891835310537334,0.0,0.0006978367062107466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.07116788321167883,0.07116788321167883,0.032846715328467155,0.06326034063260341,0.1386861313868613,0.0018248175182481751,0.016423357664233577,0.08211678832116788,0.04744525547445255,0.01824817518248175,0.022506082725060828,0.08637469586374696,0.09975669099756691,0.0036496350364963502,0.0,0.014598540145985401,0.03345498783454988,0.006082725060827251,0.004866180048661801,0.010948905109489052,0.025547445255474453,0.051094890510948905,0.005474452554744526,0.004866180048661801,0.023722627737226276,0.0006082725060827251,0.013990267639902677,0.0072992700729927005,0.010948905109489052,0.011557177615571776,0.0018248175182481751,0.0012165450121654502,0.009124087591240875,0.0,0.0018248175182481751,0.0,0.004257907542579075,0.0,0.0,0.0,0.0006082725060827251,0.0006082725060827251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.07604345340194396,0.11034877072612921,0.06746712407089765,0.036020583190394515,0.02058319039451115,0.012006861063464836,0.06803887935963408,0.04516866781017725,0.10748999428244711,0.05946255002858777,0.014865637507146942,0.04288164665523156,0.018867924528301886,0.031446540880503145,0.011435105774728416,0.008004574042309892,0.051457975986277875,0.025157232704402517,0.013150371640937679,0.023441966838193252,0.013150371640937679,0.008576329331046312,0.03544882790165809,0.016009148084619784,0.020011435105774727,0.003430531732418525,0.00686106346483705,0.010863350485991996,0.007432818753573471,0.0,0.002858776443682104,0.010863350485991996,0.0017152658662092624,0.0,0.007432818753573471,0.009719839908519153,0.0005717552887364208,0.0011435105774728416,0.0005717552887364208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.09687379390196835,0.03512157468159012,0.023928984947896564,0.16788884600540332,0.041682747973755305,0.0015438054805094559,0.08876881512929372,0.047086067155538404,0.03589347742184485,0.021227325357005018,0.04361250482439213,0.010420686993438826,0.05982246236974141,0.0023157082207641835,0.002701659590891548,0.0802778849864917,0.048243921265920496,0.0019297568506368198,0.005403319181783096,0.021613276727132383,0.012350443844075647,0.010034735623311463,0.013508297954457738,0.0385951370127364,0.006947124662292551,0.0,0.03010420686993439,0.006561173292165187,0.007719027402547279,0.004631416441528367,0.0030876109610189118,0.0019297568506368198,0.00038595137012736397,0.010420686993438826,0.008490930142802007,0.0015438054805094559,0.0023157082207641835,0.0,0.0007719027402547279,0.0,0.0,0.0034735623311462757,0.00038595137012736397,0.00038595137012736397,0.0,0.0,0.0,0.0,0.0,0.0
7,0.08175824175824176,0.02945054945054945,0.11736263736263736,0.05978021978021978,0.017142857142857144,0.029010989010989013,0.03824175824175824,0.01978021978021978,0.10329670329670329,0.01098901098901099,0.08527472527472528,0.014945054945054945,0.045714285714285714,0.005274725274725275,0.01098901098901099,0.023736263736263738,0.03208791208791209,0.01934065934065934,0.05450549450549451,0.0589010989010989,0.003076923076923077,0.011868131868131869,0.013626373626373627,0.035164835164835165,0.004835164835164835,0.0,0.004835164835164835,0.022857142857142857,0.005714285714285714,0.002197802197802198,0.009230769230769232,0.006593406593406593,0.0,0.007912087912087912,0.003956043956043956,0.003076923076923077,0.0026373626373626374,0.0013186813186813187,0.0008791208791208791,0.0,0.0008791208791208791,0.0013186813186813187,0.00043956043956043956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.028471818710052294,0.008134805345729227,0.1400348634514817,0.01452643811737362,0.002905287623474724,0.16385822196397443,0.009877977919814061,0.002324230098779779,0.06565950029052876,0.002905287623474724,0.08134805345729228,0.009296920395119116,0.018593840790238233,0.002324230098779779,0.006972690296339338,0.008134805345729227,0.005229517722254503,0.058686809994189425,0.14875072632190586,0.07030796048808832,0.0011621150493898896,0.007553747821034283,0.007553747821034283,0.009877977919814061,0.002324230098779779,0.0,0.002905287623474724,0.02672864613596746,0.004648460197559558,0.0005810575246949448,0.03021499128413713,0.009877977919814061,0.0017431725740848344,0.005229517722254503,0.002324230098779779,0.002324230098779779,0.003486345148169669,0.01917489831493318,0.008134805345729227,0.0,0.004067402672864613,0.0,0.0011621150493898896,0.0,0.0,0.0005810575246949448,0.0,0.0,0.0,0.0
9,0.025689819219790674,0.0675547098001903,0.014272121788772598,0.018553758325404377,0.04804947668886775,0.0028544243577545195,0.01379638439581351,0.060894386298763085,0.04709800190294957,0.025689819219790674,0.010466222645099905,0.14509990485252142,0.0675547098001903,0.021408182683158895,0.0,0.006184586108468126,0.048525214081826834,0.023786869647954328,0.003805899143672693,0.01665080875356803,0.03472882968601332,0.05994291151284491,0.014272121788772598,0.007136060894386299,0.05946717411988582,0.015223596574690771,0.010466222645099905,0.013320647002854425,0.031874405328258804,0.011417697431018078,0.0009514747859181732,0.011417697431018078,0.03139866793529972,0.0009514747859181732,0.004281636536631779,0.010466222645099905,0.005233111322549952,0.0009514747859181732,0.0009514747859181732,0.003330161750713606,0.0009514747859181732,0.0,0.0,0.003330161750713606,0.0,0.0,0.0,0.0,0.0,0.0
