,0,1,2,3
0,23526.677523208586,7089.566188097444,7059.8800880104445,11166.040952486394
1,26767.325226155353,6056.56263393073,10646.93056995477,14982.360913545033
2,29553.851817984694,18552.591023018686,8178.549526086958,12744.254065103805
3,29955.73214532945,4222.464332061833,5794.594136744716,12600.423426014187
4,30208.465222788924,2889.4387700119,9162.067958486972,13159.402695700717
5,30452.79843789569,10200.023733207963,7296.0758678226,11637.70826584871
6,31378.330016181077,7659.963104816627,7135.320244349239,15151.867722060488
7,32806.61527107493,4640.510603276153,11756.12164954193,18986.795937085626
8,32997.92824574277,5943.080248816352,9846.071516424383,13600.887691936983
9,33046.27176412488,3727.7146348654123,15800.825514405129,15047.628069471451
10,33987.62994108926,12267.5820759652,12456.307244532261,16316.942324652122
11,34273.44714587116,4744.795999125769,23745.098644924612,17507.639929082114
12,34794.80843233488,8674.268397011369,7144.312588801867,21251.783605892568
13,34806.47195356887,4317.205169285797,6783.759022012537,11954.099550284174
14,37300.93977651734,7948.939241354553,8277.771220218163,14006.35156588403
15,37626.94426963285,3359.3825601994395,9853.850622540402,15148.782338021143
16,38101.38110414873,30664.631778821775,9172.903703122658,14137.264095059105
17,38397.99432590286,4128.228210404944,15617.649264219828,18675.656893327447
18,38495.60128598202,2991.5434658329855,14756.644125387342,29249.61133870788
19,38498.04426836061,8433.289600708422,14985.93281387017,14695.448158848052
20,38961.18881010786,5625.155943637562,10226.276822095257,22446.00932888343
21,39776.34053688427,5587.415645083335,22841.667304026465,19006.928562547113
22,40142.8014208277,13970.6043407921,8584.388201041747,13848.074990794295
23,41037.709463199804,5459.909443482861,10559.517257315796,15784.296776690648
24,41503.30074328774,4982.710271199969,7468.472387128303,12780.099890393243
25,41660.13311096559,3818.3329039885502,28649.985271897254,20066.026829614955
26,42665.19473463032,3489.3658317442328,20350.3241904305,24600.982046573958
27,42971.64506273729,16386.463599458548,25857.078432661634,21075.091449079635
28,44323.39864673694,4332.978641985166,15228.697348049698,16488.899451768717
29,44808.90032200184,11612.656241249942,14796.706840746927,18092.937406261026
30,46516.721129650556,4086.075637508846,10534.522513126676,19369.92919531337
31,46686.24977286969,8319.570341338682,8542.348557850171,14553.085008559703
32,47971.18355785109,7984.13706121222,19854.728761488303,28542.620980580792
33,49001.52621023813,3916.301546593888,13457.181105643755,14409.02707236331
34,50106.52333585118,5680.166647241577,13630.140323725958,23638.698913359498
35,50893.33254035761,4701.986042108541,20484.965552888923,19868.108264314946
36,53257.944646928285,5815.371078853051,10148.896080747538,16292.479735435032
37,53611.36276163257,18525.11469495414,10789.199205254914,16007.055503195175
38,53916.47149482584,6572.138574798975,37848.72619067418,23753.37837266052
39,56528.428165866586,3555.2806745665534,21650.378680743805,29539.950011208388
40,58831.718804508564,9726.251815215974,10056.614830046226,13978.95576386413
41,59796.47081772324,4709.818019116289,13263.926643969102,19431.253195630325
42,62009.29100413649,5832.771457586853,21187.838455450852,18261.827757627667
43,63935.403708651436,3867.318058543421,29228.221248125927,21521.277158081077
44,70448.63867461904,3878.0476837989636,13698.914284215958,24349.86885431077
45,74377.97736700047,7196.121881111977,10742.956315662917,17330.071245553157
46,76271.48366416786,4910.414100926445,21588.531075694456,23450.21719047005
47,82029.6274322272,17814.98351682931,33720.90647327988,28691.595711479702
48,94950.29642157661,5864.005184904224,20632.55028302471,26046.032489472807
49,240138.21514784938,27186.418342912715,144028.08221246325,99459.58447351691
