,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.05752212389380531,0.05309734513274336,0.3008849557522124,0.02654867256637168,0.035398230088495575,0.05752212389380531,0.06637168141592921,0.168141592920354,0.017699115044247787,0.004424778761061947,0.008849557522123894,0.0,0.017699115044247787,0.0,0.04424778761061947,0.0,0.030973451327433628,0.0,0.008849557522123894,0.02654867256637168,0.004424778761061947,0.0,0.004424778761061947,0.004424778761061947,0.02654867256637168,0.0,0.004424778761061947,0.02654867256637168,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08163265306122448,0.030612244897959183,0.0663265306122449,0.32653061224489793,0.01020408163265306,0.05612244897959184,0.00510204081632653,0.02040816326530612,0.0663265306122449,0.015306122448979591,0.0,0.030612244897959183,0.015306122448979591,0.00510204081632653,0.0,0.030612244897959183,0.0,0.0,0.00510204081632653,0.0,0.19387755102040816,0.01020408163265306,0.015306122448979591,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.09665144596651445,0.13165905631659056,0.05251141552511415,0.0943683409436834,0.03729071537290715,0.13013698630136986,0.08295281582952815,0.01750380517503805,0.0426179604261796,0.0487062404870624,0.05555555555555555,0.0380517503805175,0.0334855403348554,0.0015220700152207,0.04337899543378995,0.01598173515981735,0.00837138508371385,0.01750380517503805,0.00076103500761035,0.00076103500761035,0.00989345509893455,0.0106544901065449,0.00076103500761035,0.0,0.0,0.01445966514459665,0.00228310502283105,0.00076103500761035,0.0045662100456621,0.00076103500761035,0.00076103500761035,0.0030441400304414,0.0,0.0015220700152207,0.0,0.0,0.00076103500761035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.05751072961373391,0.0351931330472103,0.08240343347639485,0.10214592274678111,0.02145922746781116,0.10901287553648069,0.03261802575107296,0.06781115879828326,0.11416309012875536,0.041201716738197426,0.014592274678111588,0.019742489270386267,0.05751072961373391,0.002575107296137339,0.03862660944206009,0.034334763948497854,0.0068669527896995704,0.017167381974248927,0.026609442060085836,0.0017167381974248926,0.011158798283261802,0.0351931330472103,0.017167381974248927,0.0,0.005150214592274678,0.007725321888412017,0.0068669527896995704,0.004291845493562232,0.0034334763948497852,0.0034334763948497852,0.008583690987124463,0.002575107296137339,0.0017167381974248926,0.0034334763948497852,0.0008583690987124463,0.0,0.0,0.0,0.0017167381974248926,0.0017167381974248926,0.0008583690987124463,0.0,0.0008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.021240441801189464,0.102803738317757,0.09345794392523364,0.012744265080713678,0.013593882752761258,0.16907391673746813,0.08411214953271028,0.07051826677994902,0.03143585386576041,0.0356839422259983,0.07221750212404418,0.009345794392523364,0.13254035683942225,0.0008496176720475786,0.025488530161427356,0.004248088360237893,0.015293118096856415,0.005097706032285472,0.006796941376380629,0.0,0.0008496176720475786,0.012744265080713678,0.0008496176720475786,0.0,0.006796941376380629,0.020390824129141887,0.01784197111299915,0.002548853016142736,0.008496176720475786,0.0008496176720475786,0.008496176720475786,0.002548853016142736,0.006796941376380629,0.0008496176720475786,0.0008496176720475786,0.0016992353440951572,0.0,0.0,0.0,0.0,0.0008496176720475786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01288936627282492,0.02685284640171858,0.05692803437164339,0.023630504833512353,0.055853920515574654,0.04940923737916219,0.21697099892588614,0.03866809881847476,0.047261009667024706,0.02040816326530612,0.02577873254564984,0.004296455424274973,0.036519871106337275,0.0,0.15037593984962405,0.00644468313641246,0.06766917293233082,0.011815252416756176,0.004296455424274973,0.0,0.0021482277121374865,0.015037593984962405,0.0053705692803437165,0.0053705692803437165,0.0,0.015037593984962405,0.013963480128893663,0.01611170784103115,0.03759398496240601,0.0010741138560687433,0.0053705692803437165,0.013963480128893663,0.004296455424274973,0.0010741138560687433,0.0,0.00322234156820623,0.0,0.0021482277121374865,0.0,0.0,0.0,0.0021482277121374865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.018415178571428572,0.05747767857142857,0.014508928571428572,0.026785714285714284,0.005022321428571429,0.15625,0.04966517857142857,0.01171875,0.030691964285714284,0.08705357142857142,0.13504464285714285,0.027901785714285716,0.08761160714285714,0.005580357142857143,0.026785714285714284,0.014508928571428572,0.005022321428571429,0.022321428571428572,0.0027901785714285715,0.0,0.002232142857142857,0.026785714285714284,0.002232142857142857,0.0,0.0011160714285714285,0.09709821428571429,0.004464285714285714,0.0005580357142857143,0.016183035714285716,0.008370535714285714,0.010602678571428572,0.00390625,0.0016741071428571428,0.020647321428571428,0.0016741071428571428,0.008928571428571428,0.0,0.0,0.0005580357142857143,0.004464285714285714,0.0016741071428571428,0.0,0.0,0.0016741071428571428,0.0,0.0,0.0,0.0,0.0,0.0
7,0.022510822510822513,0.0025974025974025974,0.005194805194805195,0.1393939393939394,0.007792207792207792,0.019913419913419914,0.005194805194805195,0.009523809523809525,0.07012987012987013,0.025108225108225107,0.004329004329004329,0.03982683982683983,0.011255411255411256,0.015584415584415584,0.013852813852813853,0.141991341991342,0.0017316017316017316,0.03982683982683983,0.006926406926406926,0.0017316017316017316,0.20692640692640693,0.04155844155844156,0.06060606060606061,0.0,0.0008658008658008658,0.008658008658008658,0.0017316017316017316,0.0008658008658008658,0.006060606060606061,0.03636363636363636,0.007792207792207792,0.0025974025974025974,0.0017316017316017316,0.007792207792207792,0.006926406926406926,0.0,0.0,0.0,0.01904761904761905,0.0025974025974025974,0.0,0.0017316017316017316,0.0,0.0,0.0,0.0,0.0008658008658008658,0.0008658008658008658,0.0,0.0
8,0.0038095238095238095,0.0038095238095238095,0.07809523809523809,0.018571428571428572,0.0019047619047619048,0.03380952380952381,0.018095238095238095,0.21857142857142858,0.039523809523809524,0.0038095238095238095,0.007142857142857143,0.0,0.08952380952380952,0.0004761904761904762,0.024285714285714285,0.005714285714285714,0.03333333333333333,0.0038095238095238095,0.056666666666666664,0.0419047619047619,0.0033333333333333335,0.03333333333333333,0.015238095238095238,0.0004761904761904762,0.06523809523809523,0.005714285714285714,0.05238095238095238,0.035238095238095235,0.006666666666666667,0.0004761904761904762,0.02095238095238095,0.006190476190476191,0.01904761904761905,0.0009523809523809524,0.009047619047619047,0.0019047619047619048,0.016666666666666666,0.010476190476190476,0.0014285714285714286,0.0,0.002857142857142857,0.0019047619047619048,0.006666666666666667,0.0,0.0004761904761904762,0.0004761904761904762,0.0,0.0,0.0,0.0
9,0.007215007215007215,0.01406926406926407,0.050144300144300144,0.01911976911976912,0.00937950937950938,0.07575757575757576,0.03607503607503607,0.10353535353535354,0.06204906204906205,0.0284992784992785,0.03607503607503607,0.006854256854256854,0.13852813852813853,0.001443001443001443,0.03607503607503607,0.011904761904761904,0.03571428571428571,0.016233766233766232,0.031746031746031744,0.00468975468975469,0.0025252525252525255,0.05375180375180375,0.016955266955266956,0.00036075036075036075,0.01479076479076479,0.023088023088023088,0.03499278499278499,0.00937950937950938,0.022366522366522368,0.008658008658008658,0.030303030303030304,0.007575757575757576,0.011904761904761904,0.008658008658008658,0.00468975468975469,0.007936507936507936,0.005050505050505051,0.0007215007215007215,0.001443001443001443,0.0018037518037518038,0.004329004329004329,0.001443001443001443,0.00036075036075036075,0.0007215007215007215,0.0010822510822510823,0.0,0.0,0.0,0.0,0.0
