,0,1,2,3
0,8386.181474271136,6688.778251879716,5976.49239721791,2224.2117780799244
1,9052.264876645248,4449.689262514425,2991.923998092872,1773.912093520585
2,9626.057011581073,8276.972836727782,2760.265852583586,1883.9142688193992
3,11014.059964062304,11063.601286213205,3216.424915563429,1975.1439862650702
4,11106.958023520143,5328.556223596346,3064.1202009880417,2002.9268328641836
5,11279.742680488427,13369.643279223646,2793.915428716511,1742.6211928521764
6,11293.091361235985,16666.61468534118,2863.071563711145,1777.33418337007
7,12002.046739555144,3325.9912465596585,3198.884874558081,1853.4793840285283
8,12154.460884929447,9246.555775803603,2784.6997719205215,1851.431023595783
9,12449.832889023983,6244.069015578294,3077.499658922505,2015.8549613734576
10,13754.066801372644,10337.53130392612,2922.2879114932493,1755.6126811049846
11,13936.82881294048,8182.673422528476,3353.8787247302084,1979.0990551846214
12,13947.394090427115,11776.562382872009,3134.583621940411,2208.260795535142
13,13968.727192972328,27175.7829534016,2917.7654330227288,1859.2738498142623
14,14445.07355124232,4211.220412042808,3407.1278755491267,1953.8033968180623
15,14491.87344987867,20158.01273293391,2960.7072716483403,1898.0911449429193
16,14818.404117409964,13765.061938700972,2966.5152721916925,1874.8705309458946
17,15516.350935382083,6173.542411742299,3186.731119505493,1918.1385138410246
18,15627.323893731667,9951.265310610332,2949.2054851866483,1865.1680059820887
19,15740.199459475809,16452.569884662913,2960.19868760979,1850.0758734446347
20,16668.014747598503,8397.359474755105,3538.2180565624376,1997.308533307901
21,17253.376449427684,11677.60358076666,3744.291390428859,2076.9582386399447
22,17556.506837011668,5311.952073467775,3241.484174496494,1993.5665066136548
23,17877.91130332568,3492.6064869870897,2835.543461554549,1956.1824922854228
24,18579.38061238277,7414.455488542189,3232.042759215622,1945.4597634201452
25,19088.54865054509,19967.507815610832,3167.719072730713,1991.1644035482752
26,19396.640716264636,9930.827556380362,3102.0516151978995,1932.0423948244518
27,19399.349747615768,14818.199958918283,3330.471883884194,2012.0608746209525
28,19863.966957489953,4278.896222195116,3693.778764386626,2109.1519553396147
29,20360.60540041146,11917.489596533585,3181.1456171313953,1896.3474111460855
30,20631.563196293922,6590.680371715472,3170.3807026662485,2016.070591897293
31,20891.377512562787,27370.045646883835,3190.4307716571816,1991.9638659340283
32,21072.747824204813,65851.09070276767,2907.0974310808265,1884.9628386351276
33,21297.17122112953,8848.444715948677,2774.55405148598,1880.207278149193
34,21798.765632856324,6271.510559682723,5689.336406240256,2162.575470963293
35,22120.078125956647,39582.17838911447,3157.665183835353,1935.0535182851088
36,22306.82110597629,5205.413092478841,3006.555420130079,1900.2907472045868
37,23239.500862399567,8523.269692489026,3237.5809794453608,1920.6411354519626
38,23242.085859451785,11505.372285013033,3303.2568668417193,1641.1471370019253
39,23904.78299532937,14465.31181841444,3495.1076413303335,2082.5314419903652
40,23945.303279343017,18556.07008488861,3227.052031057057,1937.2752055299043
41,24167.72743594557,9220.20219840326,4585.184911758955,2417.732420344739
42,24312.959734162006,3787.6925679615515,4240.5936863220295,2235.097311729115
43,25469.340084113217,11049.44075943882,3185.057424285509,2001.4919060842583
44,28241.15207613145,6879.356821442484,3794.0501245696364,2101.5727876698866
45,29078.508890784058,25921.23191412137,3347.451431241913,2052.302056346672
46,30071.32805305696,16424.55736412168,4143.8123362844,2225.3462624315243
47,31415.43349750413,10280.434099272888,3695.182176495045,1956.1005714976725
48,44998.86907334369,15235.36581918562,4837.236166384909,2843.731764453686
49,73621.10114685142,111516.39644738514,12461.862442681777,7555.863364000168
