,0,1,2,3
0,20768.649116095334,3922.8968433800624,7919.499335484381,3876.4143842853864
1,21659.14140554306,6241.866770336317,4688.393641621393,4434.456295574579
2,23046.896285796192,5130.190345394162,7891.583987685087,7498.061428157641
3,25523.767729453102,3981.9152245000596,6754.414869538418,5203.800868429578
4,26253.14393686575,15454.488458157284,7050.134838012462,4284.717736722703
5,26277.906646125037,8503.792243634867,7239.78727646441,4514.886654384689
6,26622.683110659127,4173.434782536972,13686.183434716884,8799.762415865915
7,28351.21300196838,3004.413046741924,10191.662756826063,6177.31762929176
8,28579.27377902593,3548.261636833744,8546.807692413866,3891.4576156859666
9,29442.127261487884,4901.154625706728,6714.004251150289,5051.994851197755
10,30215.21854440877,6600.266087333694,10862.825931799229,6546.831755884859
11,30746.99580586134,9556.848168096354,6656.037966608323,4425.383096675037
12,31265.73439937496,4704.055956116757,16115.54390709553,8032.224684234483
13,32771.49377734057,4185.826111924932,11797.768519424872,11127.908982103307
14,32772.75033714886,4016.2555030633544,11126.505195009422,5665.945598072352
15,33919.47491488967,5500.852052374539,7450.254045494462,5295.1772535981345
16,34167.74963501856,15825.186140760035,8845.383892660277,5061.832431696903
17,35130.26430953897,9606.857984689712,7577.56366592775,4883.510812056059
18,36870.92794735567,8211.435593952836,13335.492114597848,7392.096351062542
19,37173.42378380061,30058.17024344045,8022.993669465949,4635.419756904984
20,37675.010153688396,3862.459860643922,12872.284038310176,7155.93079079605
21,38123.28771038518,5796.362090219215,8316.818476974551,5156.761044533264
22,38503.50801031722,13254.789439435497,6458.119244322188,4288.63526966662
23,40722.41531726444,4341.673291613294,20011.008137383553,9735.075516686436
24,41043.52044955257,4384.350578944647,9565.184099658793,7070.805468856777
25,41631.92030620573,9885.44754846411,10162.421825083135,6190.38541449511
26,42540.51118999974,4893.522769297162,14080.72692272274,6935.326311318071
27,43725.394877255465,18625.950810078088,9287.697969968354,5596.177851947203
28,44439.87248790215,4053.932099112084,13868.672702059248,12859.191785685525
29,44545.70160938447,7261.728521478685,7098.11094287172,4621.340530607934
30,45945.17118742324,4937.9389459907725,10390.159097048245,5882.701316180942
31,46668.540751025466,11518.608162051025,9656.481594815468,5971.0818261725535
32,47743.803809304634,4614.000936751494,17929.329453000835,8219.443285884003
33,48106.75880928464,8659.415881009048,15042.595976043149,6890.907916023526
34,48216.76857986092,7537.282259187588,10476.814089730067,10172.166229723603
35,50182.68730117047,8813.925703970674,10067.799433179802,4983.168763699725
36,51320.107888415776,4312.607708644309,27483.41078521637,13075.487117371777
37,51917.75398427576,4672.726540468489,11423.077554267738,6446.249633726458
38,53404.88368442196,23788.106976728573,8012.682338680471,4490.175610531446
39,53724.05681840436,15201.037649800766,10690.499613738079,6034.809959692183
40,53770.82623895236,8511.643926218403,7412.875542144326,5942.867418506179
41,55299.85725371673,5836.133353133488,15995.667982057486,9365.296250669271
42,56545.5194268315,5026.746039481961,8554.30562166985,5859.009118098655
43,59930.05717627392,10258.318661238749,10877.487889796424,5498.0982475088385
44,62295.21986184669,5987.382349488902,10822.589726230659,7953.0854217060305
45,63591.06283839499,5017.927398844974,18982.855095634626,9886.105938599398
46,68386.85694441907,6423.545057865459,10862.710189308675,6305.021215677196
47,69255.72794154064,17653.68309446575,11874.808078767359,6032.964199332085
48,81792.98986237495,8897.880458529473,16007.687332235133,7531.521127972208
49,212992.0111139158,30275.538449995714,72116.32438747937,30792.823324197372
