,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.38523489932885907,0.1865771812080537,0.07695749440715884,0.15883668903803133,0.01476510067114094,0.07427293064876958,0.0017897091722595079,0.01923937360178971,0.018344519015659956,0.0022371364653243847,0.028187919463087248,0.020134228187919462,0.0,0.0,0.0,0.0,0.0013422818791946308,0.006263982102908278,0.0008948545861297539,0.00044742729306487697,0.003131991051454139,0.0,0.0,0.0,0.0,0.0,0.0008948545861297539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044742729306487697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15048543689320387,0.24174757281553397,0.016019417475728156,0.13640776699029125,0.01650485436893204,0.18058252427184465,0.025728155339805825,0.009708737864077669,0.09805825242718447,0.0004854368932038835,0.048058252427184464,0.025728155339805825,0.0004854368932038835,0.0,0.0,0.0,0.0024271844660194173,0.018446601941747572,0.0004854368932038835,0.000970873786407767,0.016019417475728156,0.0,0.0,0.0,0.001941747572815534,0.0,0.007281553398058253,0.0,0.0004854368932038835,0.0,0.0,0.0,0.0004854368932038835,0.0,0.0,0.0,0.0,0.0014563106796116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.09636468551644548,0.07155222158107329,0.1621465666474322,0.09174841315637623,0.22619734564339297,0.030582804385458743,0.002308136180034622,0.022504327755337564,0.013271783035199077,0.030582804385458743,0.06405077899596076,0.04616272360069244,0.020196191575302943,0.0415464512406232,0.002308136180034622,0.0028851702250432777,0.004039238315060588,0.017311021350259664,0.0005770340450086555,0.012117714945181766,0.014425851125216388,0.012117714945181766,0.0017311021350259665,0.002308136180034622,0.003462204270051933,0.0,0.002308136180034622,0.0,0.003462204270051933,0.0,0.0,0.001154068090017311,0.0005770340450086555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.12644927536231884,0.1257246376811594,0.058333333333333334,0.1793478260869565,0.0391304347826087,0.08115942028985507,0.007246376811594203,0.0463768115942029,0.04420289855072464,0.006521739130434782,0.09927536231884058,0.06376811594202898,0.002173913043478261,0.009420289855072464,0.0,0.00036231884057971015,0.013768115942028985,0.03695652173913044,0.004710144927536232,0.008333333333333333,0.02717391304347826,0.0010869565217391304,0.0,0.0018115942028985507,0.005072463768115942,0.0,0.007246376811594203,0.0,0.002173913043478261,0.0,0.0,0.00036231884057971015,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.00036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.12439772229522558,0.040735873850197106,0.20455540954883925,0.1533070521243977,0.019272886552781428,0.019272886552781428,0.0,0.12001752080595707,0.0056942619360490585,0.03942181340341656,0.05037231712658782,0.08278580814717477,0.0,0.008322382829610162,0.0,0.0,0.024091108190976786,0.02715724923346474,0.03898379325448971,0.00788436268068331,0.009636443276390714,0.0030661410424879547,0.0030661410424879547,0.006570302233902759,0.002190100744634253,0.0017520805957074025,0.0017520805957074025,0.001314060446780552,0.001314060446780552,0.0,0.0,0.0008760402978537013,0.002190100744634253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.029911373707533235,0.14217134416543575,0.0066469719350073855,0.07200886262924668,0.009231905465288036,0.1761447562776957,0.06868537666174299,0.013663220088626292,0.15731166912850814,0.00036927621861152144,0.08567208271787297,0.03840472673559823,0.004062038404726735,0.0011078286558345643,0.0,0.0014771048744460858,0.00775480059084195,0.04874446085672083,0.00258493353028065,0.005908419497784343,0.052806499261447565,0.0011078286558345643,0.0,0.00036927621861152144,0.005908419497784343,0.0,0.04394387001477105,0.0,0.004431314623338257,0.0,0.0,0.00036927621861152144,0.0051698670605613,0.0,0.0,0.0,0.0,0.007016248153618907,0.0,0.006277695716395864,0.0,0.0007385524372230429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.04076497232008052,0.05284348263714142,0.05686965274282838,0.11122294916960242,0.010065425264217413,0.04881731253145445,0.0035228988424760945,0.09562154001006543,0.0291897332662305,0.014091595369904378,0.12481127327629592,0.101157523905385,0.0,0.003019627579265224,0.0,0.0,0.06089582284851535,0.07448414695520886,0.035228988424760944,0.01459486663311525,0.05234021137393055,0.0020130850528434826,0.0005032712632108706,0.011575239053850024,0.018117765475591345,0.001509813789632612,0.011575239053850024,0.001509813789632612,0.00805234021137393,0.0,0.0,0.0010065425264217413,0.013085052843482638,0.0,0.0,0.0010065425264217413,0.0,0.0,0.0,0.0005032712632108706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.032933210218528776,0.020313942751615882,0.11572791628193291,0.07817790089258234,0.029855340104647583,0.012003693444136657,0.0003077870113881194,0.1471221914435211,0.007694675284702986,0.06617420744844568,0.0680209295167744,0.10649430594028932,0.0006155740227762388,0.028316405047706987,0.0,0.0,0.04155124653739612,0.03755001538935057,0.06586642043705755,0.02277623884272084,0.02185287780855648,0.0043090181594336715,0.0110803324099723,0.023699599876885195,0.020929516774392122,0.007386888273314866,0.00554016620498615,0.003693444136657433,0.007694675284702986,0.0,0.0,0.0046168051708217915,0.0043090181594336715,0.0,0.0,0.0015389350569405972,0.0009233610341643582,0.0,0.0003077870113881194,0.0003077870113881194,0.0,0.0,0.0,0.0003077870113881194,0.0,0.0,0.0,0.0,0.0,0.0
8,0.02236511042773274,0.050880626223091974,0.02236511042773274,0.08023483365949119,0.019289907743919487,0.05591277606933184,0.012300810735253005,0.051998881744478614,0.05339670114621191,0.008386916410399776,0.11545988258317025,0.09756779424098407,0.002516074923119933,0.01034386357282639,0.0002795638803466592,0.0005591277606933184,0.0410958904109589,0.10204081632653061,0.02068772714565278,0.033268101761252444,0.07408442829186469,0.003913894324853229,0.0019569471624266144,0.009505171931786413,0.026838132513279284,0.0005591277606933184,0.03159071847917249,0.0011182555213866368,0.018451216102879506,0.0,0.0002795638803466592,0.004473022085546547,0.01761252446183953,0.0,0.0002795638803466592,0.0013978194017332962,0.0008386916410399776,0.0022365110427732737,0.0002795638803466592,0.0030752026838132512,0.0,0.0002795638803466592,0.0,0.0002795638803466592,0.0,0.0,0.0,0.0,0.0,0.0
9,0.005030959752321981,0.05379256965944272,0.0011609907120743034,0.023606811145510834,0.001934984520123839,0.11339009287925697,0.12035603715170279,0.0030959752321981426,0.17956656346749225,0.0003869969040247678,0.05417956656346749,0.017027863777089782,0.0007739938080495357,0.0003869969040247678,0.0003869969040247678,0.0015479876160990713,0.012770897832817337,0.06501547987616099,0.0030959752321981426,0.008513931888544891,0.09287925696594428,0.0011609907120743034,0.0,0.0015479876160990713,0.006578947368421052,0.0,0.12074303405572756,0.0003869969040247678,0.010835913312693499,0.0,0.0,0.0011609907120743034,0.030959752321981424,0.0,0.0,0.001934984520123839,0.0003869969040247678,0.0336687306501548,0.0,0.02979876160990712,0.0,0.001934984520123839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
