,0,1,2,3
0,9767.190652002344,10210.491629742413,2856.8463034962974,1854.6296887681626
1,9784.21991732851,4534.177518235005,3121.0915099356757,1893.534346097107
2,11403.690837595506,24302.03202909817,2736.723693181058,1761.3233584396128
3,11458.919811248994,6863.060722221084,3027.500564121324,1833.8004196149343
4,11981.323737358294,14441.864041439176,2989.3569378698326,1842.4290998665958
5,12348.003669710304,18814.13110981568,2855.492854614956,1868.6740768711325
6,12495.828265759399,11776.21066810194,3333.3171834078694,2297.4953930597426
7,12737.838601877076,9524.087856010694,2691.0739737971408,1914.71646327718
8,13485.442411732829,3864.6127291684447,3187.60413032754,1916.1743637835282
9,13887.518112173395,11943.447949985506,2867.794971780481,1828.6350562498178
10,14006.424766485083,7647.192198722639,2826.4044757707857,1789.7391516409832
11,14127.982637977273,9490.5574472508,3658.4180136512095,2181.3000195250984
12,14519.115762235828,5739.397088832194,3112.157160798586,1857.258158952561
13,14829.739836299028,16309.652627812928,2856.087615868564,1931.952530291622
14,15090.589788594643,7610.667454223197,4289.883942432209,2339.619627937879
15,15473.706755551086,8249.465760027633,7740.545468341912,2754.1030929206954
16,15566.480587705377,11768.541409735122,9395.079561867953,2131.1325492755054
17,15726.224679629056,10004.70158985014,2878.3697067456774,1911.3804053512854
18,15729.002666364646,13263.956993555825,3286.852453687091,2030.2300004315148
19,16062.429758349368,3351.713478012153,3386.161459285785,1997.8350051773396
20,16288.941412403045,14166.557670186132,9243.481571394059,2185.2185067887526
21,16464.594651687774,6203.470519936516,2908.4424895719967,1844.0949518868977
22,16729.16075580281,17665.66620136332,3475.8389658491637,1907.2233930728742
23,17084.0683628992,8402.870961453287,3257.9782120231002,2030.1048023539338
24,17185.69461331159,6048.372968092755,5584.750331643629,2406.9991714958833
25,17367.9548597032,4212.719111330875,3014.7772899862384,1904.6263479650893
26,17369.587547748495,23061.631261717375,3139.687601518389,1973.9097583997288
27,17490.37993150967,11609.89129188932,3173.7396495053536,1888.207260774021
28,17864.72312892153,33176.013631340604,3095.0162868371885,1934.2133042636392
29,18243.984370404167,15331.670934974953,2800.2382141549256,1996.7535770440359
30,18556.07472091181,6462.82526716215,3056.6056112881447,1886.5679207102614
31,19477.04673488374,9103.488775689437,3180.9379031057642,1893.8736813000567
32,19684.268270867036,6748.403680697946,9094.948141087174,3161.1849221322145
33,19893.239464841135,12465.436247855409,3285.2662121035737,1931.9984887158075
34,20246.470999745372,18651.322312351524,3293.365662318603,1996.8297523921985
35,20492.722043903934,4885.6085679154285,3748.863388219497,2059.941210200607
36,21298.686469966895,7369.787988238459,3636.1219585131985,2189.512300036636
37,21923.85798728113,53942.77037144833,3090.038468668872,1885.183678124896
38,22713.27299861463,14320.795263900092,3036.7894340923344,1904.6816359129239
39,22904.280468958557,10293.809687640174,3358.3142202810454,1966.4804870184614
40,23970.1191162909,7008.539912640667,3446.506558528974,2006.4300452180394
41,24559.919160818623,18901.012029616617,3395.7673814962654,1916.772376081094
42,25993.489085649257,4698.985904719405,3693.2894860344404,2177.2849966344465
43,26148.240718824687,28170.33980287131,3341.734985621447,1972.6722927433395
44,26685.90630737039,14655.194898774429,3345.662284255357,2102.97684172741
45,27764.382467442145,10680.413058345393,3556.295144211433,2017.8448963555416
46,29467.410942793875,7078.640129172447,3580.498807207181,1961.5833416768844
47,34128.96277599004,20736.231698332256,3907.6802058744256,2058.944215644375
48,35413.62677101601,9942.267374740622,3798.6054824031357,2251.9499304234478
49,76644.43468188963,116306.80378926179,14069.561852912408,8783.879534647545
