,0,1,2,3
0,11540.491161952908,4020.0803226195376,3464.6526261768245,2438.147564953196
1,12151.651939597676,9267.868853482723,3155.302781680115,2312.6764246490056
2,13457.938486434978,6426.652740568978,3452.981463971898,2447.357182423948
3,13919.880134887175,3292.5948763655215,3444.8787010103224,2512.5026489532597
4,14125.95235329067,14069.927048883566,3167.108443939873,2327.5930717498686
5,15051.890112913552,10604.958320083731,3197.3974384609187,2304.66110949987
6,15182.712184861779,8557.111602286917,3248.535731514656,2396.056357766287
7,15471.050006414449,10664.111535947273,7096.570015530058,3439.5095092835754
8,15579.95560214119,4367.1104205192105,3607.9123384850473,2734.1202266420187
9,15642.143608002836,16421.767978941454,3002.0811015793943,2305.9268324148475
10,15647.987861731557,6066.098345752325,3428.946384867692,2440.0050443359187
11,15813.911139218226,17646.558810920953,4150.634742783003,2961.9473735259353
12,15932.290298672793,12622.065437311065,3781.4330680630737,2914.7485398719136
13,16112.19122489164,20127.454707552628,3061.518351198847,2322.471718902275
14,16611.007671057323,3693.3188917785637,5890.84847993427,3166.609057353101
15,16655.971111690687,7744.035708418578,3410.1404681588365,2355.2391325908543
16,16784.8650142046,2774.1891219745494,3298.216008988152,2499.0269982451823
17,16915.730054779437,13530.429590141224,10479.918760395263,2688.4705336793327
18,17002.395344007582,25405.283255561084,3238.255985615129,2425.439297785506
19,17041.394705143186,4472.225537585415,3334.4029085981565,2498.735963084706
20,17140.00657394957,8390.650689305472,5177.12471694424,2789.0216235845296
21,17765.804347534726,9655.190561549765,3225.6370274482674,2379.5134890235804
22,17774.67074243219,12292.075871264145,3357.5402129369927,2329.853575999189
23,18034.174549679075,6134.1152224611,3166.9131677153878,2341.572372459297
24,18164.17797742543,19837.436812658947,11095.32639240372,2952.3991404811873
25,18514.20082818332,7369.702558707767,3878.0337994139036,2821.6620752209055
26,18519.53288162033,3822.937776750004,3257.5780796360223,2585.3257718548152
27,18832.91265656684,5447.436549284553,4703.122879146645,3321.300961939896
28,18941.569171034353,15402.335748075397,3425.0185734172032,2341.7194936857663
29,19432.254054983576,18854.288924998895,3534.2567208996074,2550.48587396872
30,19650.104033870404,4827.928916405064,2872.136416832783,2316.2644312393854
31,19897.4254040875,9802.432399716252,9637.845400074033,3614.883286252016
32,20135.03353062385,13206.744430419143,3293.6033624035795,2561.2378075900897
33,20207.843747180974,10407.421202862946,3919.9667139526086,2582.050498376102
34,20402.98302074355,32228.131233193995,3381.5126402682627,2322.566761320933
35,20509.838290528034,7563.114835148301,5392.474458045717,3217.335166296923
36,20528.00648339291,3035.933680818456,4193.289935633684,2890.3563315185343
37,20548.874672611277,3629.4649739194506,3250.621212421578,2525.2229657542007
38,20675.123006193226,15466.039179144926,6021.408423462878,3180.3631522154296
39,21110.246678317515,8010.466810969593,3270.9099793544333,2414.049154233418
40,22184.998547836192,53243.998100527366,3404.393101995621,2411.512648256542
41,22350.306300971242,5950.078539619492,3811.5998743193013,2601.1058182955344
42,23438.817820394877,12555.379645863468,3656.3226872784217,2504.401070973789
43,24101.4824426333,17706.50274904077,3673.173222844286,2565.0770606738597
44,24690.26967616421,4454.5988889567825,3972.684333694935,2660.501444045737
45,25508.90076062074,8822.296985378534,3995.245964652164,2702.0885345444267
46,25569.763831780863,23599.58787855124,3853.731939352408,2594.2060271024284
47,31043.96196490737,5063.967418298095,4574.879391750464,2654.3498559991676
48,32496.744473314575,13616.323770175999,4125.615508187645,3087.2821296287816
49,97913.10466871447,68586.34212782935,20434.299321154682,12436.237383097518
