,0,1,2,3
0,30673.97705957386,8818.279038319995,10278.638534447417,7503.878376273678
1,34702.435303314545,5169.501758478081,16302.841898847735,9440.99178360602
2,37525.07707810512,5524.330630545114,12067.292748220596,11056.023144797535
3,37658.760725773594,21907.291814897304,10037.845251551229,7024.635602924118
4,37706.56822134405,9105.91159083462,9007.179711739473,6646.592461919971
5,39693.09124576339,12290.562717422872,14086.786665688622,9049.038894673042
6,40002.534252598736,5374.931831291688,14105.347895179488,6859.968891222787
7,40718.54451581939,4136.327991654726,19253.113011862897,11707.597483996034
8,42177.48470347795,8359.242334295068,9988.014060328373,6877.66317035013
9,42402.33505365635,5905.938647970894,14642.129335969788,19229.76322406041
10,44150.881394457436,6053.578685034469,14958.199383794945,8906.406920576115
11,44718.79429111066,3854.05935149482,14210.36159831596,12487.130503503404
12,45276.25745790046,7669.99471049453,19979.141087928518,12682.123014711095
13,46176.43988850979,6668.609694413027,10296.699701826616,7308.512119092724
14,46513.806306342114,10056.173143795566,12138.186659964134,9666.82560507643
15,46941.751719793145,4708.8707722831405,26704.63174732716,16446.123269116026
16,48705.88671512002,5203.4034093701275,16220.257706135102,16302.75302901471
17,49008.39726923886,18065.83358567173,10624.236725907203,7670.639059932821
18,49467.0114576781,5368.998811305363,11373.809018368609,10058.034729434015
19,49858.99604280329,12749.198727081444,16763.505983691888,10050.676377671824
20,50155.42291986969,5641.439074343593,17866.742322288825,9509.356723202762
21,51842.69784982116,5100.818785846964,8420.211473720163,6734.750842373776
22,52358.30883683942,7519.552703287918,12523.011060357529,7975.544456408294
23,52839.64675258237,11461.744283284619,8440.49351531711,5211.305571682476
24,53892.27907736644,5069.687738243399,13840.890078555254,12546.345408295243
25,56757.42338304838,5092.119611679133,11107.75199648767,7154.86290638834
26,57544.2177084832,5188.206070814135,20045.00033748261,12332.864068036206
27,57951.37779857285,10702.983947687631,11329.882745520981,9266.626779822853
28,58512.96535029506,6267.658093059644,14919.630888352258,9272.896815167182
29,58594.011115589885,6756.99638968621,15531.432813306923,17129.260031860307
30,59874.43177478259,4494.502245227921,25928.214501436632,18056.150345791473
31,61339.74240707451,17873.625750848918,11345.234770125238,8016.297115719248
32,62614.1544368583,10210.810767472924,13655.48745275583,8958.01385252713
33,63420.73581370198,12734.309393661913,21172.92034843631,13753.982224127409
34,63745.367466363554,4958.108424909855,12259.397358316994,12390.597586487558
35,65122.91762908227,5675.407921485842,11208.421591022863,7799.140297238846
36,67176.61511099186,5185.143087274293,17435.53356007701,11268.692900263393
37,67951.87056350302,27928.55667350632,11796.245613769079,10200.032361497362
38,68146.4549248345,11475.01667729255,7692.637025823437,6242.280228683562
39,69582.99189778349,7106.5992302710165,17071.35468237201,18457.978161854535
40,70891.89149800238,10115.344457236733,13831.382069074483,9629.517721643475
41,71892.1257846893,6039.453677291904,24696.866313062277,14487.856322540953
42,73038.17726769364,17743.243931295183,11002.143024712404,8167.650530549753
43,76871.68643580501,6729.64019652755,11371.9481319381,9679.772149814562
44,77924.7243525928,5294.699310867581,17671.030719360362,12870.476142017285
45,83669.67846719027,20863.93914823556,20436.83158083376,11573.272215243265
46,83900.33857679222,5046.6382229977535,25564.357103441405,19663.791448713517
47,88772.362966997,7337.460954091487,15385.570443981595,11518.372154865052
48,108066.62830740421,6586.126440368955,20320.35174100707,15075.725244371639
49,300690.3581709035,32117.901920671447,71877.52542919882,48246.718066420406
