,0,1,2,3
0,19335.6934535672,3664.923572197923,6970.816045772038,8936.03501978862
1,21775.237443851256,8830.756820697501,4874.402289702292,8279.22017094729
2,21808.73836382723,2254.5366048521932,8783.48560651441,12032.179774563105
3,22230.27669494724,3647.1265253383744,4713.864002701218,9387.47546716884
4,22406.641915883287,6062.233840308707,8333.658165386723,9858.461113960248
5,22689.597768638323,4161.787533463779,7422.149380016623,17888.733109963876
6,23559.816886497156,18949.03421350218,5029.829915815158,8389.051389778071
7,24346.28294181937,16388.83261628779,10788.662247806253,13156.201690513913
8,24586.940209077984,8050.347473452546,6472.414630515541,12533.109138239159
9,25281.89616731877,3415.052574929703,14445.583773801629,12951.861748965825
10,25652.785879533378,3234.4769234918313,6980.873780011651,12325.171299924337
11,26092.580286473247,12612.363942721744,5180.255383186062,8937.458471253403
12,26119.299041803657,7721.664207369744,5615.139824799279,8275.94477782529
13,27329.32483802499,6232.360596723925,10886.533026647778,11295.801745927425
14,27617.353311043673,13422.953278031122,10499.261465824977,8525.547306030403
15,27962.33191497919,3777.3102623138625,5453.360061207365,8958.904216493393
16,28309.58974947926,3058.6073897335614,9669.828658288625,16358.473796906821
17,28393.60439455367,3695.0942201910443,18093.996239309105,11900.442979293619
18,29088.724311122947,29713.372620847167,6227.442314085011,9792.258998217656
19,29402.838699272223,6860.157922869912,5139.308105065037,11202.359385167456
20,29638.087836086685,6979.685224612041,8498.428420869928,13270.637149585245
21,29774.198971879872,3814.3034801348667,21877.681215101024,15878.738917992227
22,29864.403120950974,9956.096409091153,5406.666474211854,8813.389499952991
23,30415.12652780281,15001.490316346228,7216.471821414653,10321.606522655831
24,30793.686893161335,3242.370644767994,6802.208989859791,12428.120623738845
25,31635.33375487284,7000.333425787485,9122.756244772532,9063.46616896656
26,31673.597698879734,52444.79662384114,5819.3908053901005,9231.90475589728
27,31809.21890488539,10330.735888174348,13492.697772653766,21105.774744628132
28,32080.586926756136,21032.941345792267,5730.0000422554995,9722.542016687565
29,32616.67313796507,10555.34759231193,15017.122563128352,12521.901264594035
30,32820.45477776147,4291.480443508846,5449.879236542029,9026.789193507675
31,32840.35337226938,5363.574838877287,6830.057113637195,12845.724800983837
32,32852.26311301527,3566.218546034993,11287.906918934497,12142.495078667924
33,33263.25344888518,3379.526181398035,7522.004018410714,16595.135837683236
34,33667.51397770483,12098.149933170233,5955.692668834024,8878.519831589916
35,34646.69517273966,3886.890876287907,14241.144806972747,18278.30018000507
36,34687.29169236748,9567.01285624378,6800.715392173951,12475.384899346262
37,35031.1884478305,16697.654761268877,6300.114636641465,7765.870622229545
38,36584.96104582428,6052.115886991912,5634.531612747226,8829.75274986744
39,37383.01363113766,4239.596509853327,6780.605997723812,11637.811955954106
40,37438.98594119016,5929.8344795509975,9944.759705865874,15147.033218258674
41,38741.556339034265,6272.487446094992,15641.703130264386,12879.867511546307
42,39143.048080780485,15191.338620105253,5371.233809911678,9319.919703983544
43,39832.05857092545,14185.748415616303,9642.492574260043,13602.316439978547
44,43312.32997448342,8932.405339679493,7400.74726030397,10602.443329993464
45,43356.68256577119,24391.39003935622,7612.913473035366,10805.714014486692
46,44068.9033170041,4159.590177095756,9372.112737759322,14890.763758437286
47,47035.096195674145,5993.756351547489,20557.026623609232,20170.289188629078
48,53781.32925887871,8795.10079098343,9788.569615004715,13701.814267890812
49,159700.11101000092,74954.64706338021,41172.19111828984,58703.654902108676
