,0,1,2,3
0,11091.024895043533,2656.565045749412,3809.9332818385396,2541.594422189398
1,11228.963055607506,4974.305781634775,3170.8066667183884,2380.4703192371458
2,11434.509644839833,7987.580025460048,5209.860866258664,2604.837738841671
3,11813.397310427961,8069.507337053375,2930.964020336962,2196.3274525183383
4,12250.495348042285,12414.503378487494,2907.7258333566397,2194.7392389433235
5,12349.09240650031,10412.821312476746,3153.230943834046,2362.331516426239
6,12946.403134330367,4222.869515949062,3491.801134601258,2512.6358535034806
7,13061.9046477698,6192.681160555238,3089.0055902796666,2320.6543223485446
8,13082.307133161867,11059.496193607418,3271.071560414978,3238.232561395786
9,13154.436133395344,2572.6694628876226,3139.129971198375,2395.6473849627246
10,13239.551557302513,7586.569887953204,2581.711671158147,2081.7736293105745
11,13457.267091055446,11887.197276621439,3882.2845966098657,2731.6435686030336
12,13459.51413658085,15014.419439780298,3185.9312845477857,2316.7178192237566
13,13464.429965130408,10000.540779558238,3632.9593435929814,2265.621510472791
14,13720.178867573892,6985.5990652514665,4723.7033239699485,2759.4009807399348
15,13936.252591672215,8855.552773540778,3102.2707802203126,2383.927789534557
16,14372.96100388913,11814.637747331064,2740.2808066500834,2288.2645671875466
17,14456.05194288418,4665.790905240865,3188.41689885966,2408.275272360889
18,14651.072735334135,3039.7390815279828,4979.876009765821,2894.360217640307
19,14822.266748918073,6341.656567588269,3176.030362459665,2406.071522608648
20,14825.661104290253,10375.870493610006,2628.8717839608785,2048.386671185344
21,14931.406946443376,11220.663318384826,6222.844840266162,3018.088695640375
22,15115.601001572673,10579.501875944099,3637.8639311657857,3097.3533789041103
23,15243.083011058754,26072.783936937667,3263.6043197982676,2303.9375179113176
24,15264.172877782863,4995.747277946163,6612.0457584255055,2855.192879579406
25,15302.253046364525,8065.2073208383845,2969.779457480267,2098.5627089969325
26,15351.361720457748,7634.011434390515,3354.566193107316,2902.6579926131644
27,15360.91816445698,18070.748664476316,3403.1255764459543,2373.432949241923
28,15420.051122566494,13091.540713115166,3320.566414405172,2306.1825362110803
29,15436.35474095573,2828.432999532261,3291.6457769666026,2498.113031173611
30,15611.329011030984,5076.834065535747,3965.1949212278323,2597.638714996273
31,15662.922159571905,8933.869798764686,4676.780336651061,2657.164605814872
32,15851.141984364747,15253.187660301077,3257.033620276733,2392.412497308139
33,15855.43334147192,21439.884845225926,3301.895630411539,2324.7927698420895
34,16040.015830525464,9045.025637089948,3102.626361955209,2336.4013492530503
35,16069.939337397338,6534.497605581589,2829.757712832593,2186.6811912319786
36,16090.850985850648,10391.484964309995,2968.5403160748565,2214.3889778619055
37,16093.516525414887,4477.262536683931,2890.3598354093433,2247.052694269667
38,16363.265929757374,6786.068602664259,4332.608460962674,2733.9143298410177
39,16463.85021643335,11936.81086909595,3301.114792438799,2388.284875939676
40,16552.599492460642,4247.530821539656,4445.577936335454,2835.924549435065
41,16686.312081654618,31586.24704503319,3258.4866038907994,2300.0515590167306
42,17043.25132940519,5577.194873808043,3273.292880239604,2479.1885336334244
43,17065.49352685797,8431.511444937923,3381.3384169745345,2422.7754893079655
44,17387.803973365422,10395.698933728514,4625.602850551617,2898.0355363144927
45,17388.674301597457,3472.211461018807,3115.127838422818,2368.3511329543144
46,17463.842545817704,6988.414320648484,3101.241102581148,2540.138270571799
47,17681.978746051165,2872.154299356155,4851.111300407938,2991.135483297593
48,17684.01545813029,14111.28929228043,3725.649772850462,2531.9605616666413
49,17831.09048978279,10636.71951762319,3156.1138935457416,2348.4615055751538
50,17908.394757268015,7657.855198485314,4303.697878837036,2384.1986022876276
51,17973.03116460642,6984.859684215002,7112.817266194613,3191.989228765579
52,17983.291508573562,5497.764789969047,4235.325368516089,2832.8719315859844
53,18302.58411313786,16656.318345351243,3354.664308504624,2434.868754325049
54,18423.21074075859,9014.356382294518,3400.108285609665,2457.4986102145353
55,18545.870257545423,12367.279953281044,3101.88713150889,2302.763955184822
56,18678.290477322444,6736.001713185554,2991.76130798992,2249.3683989529436
57,18952.49818625663,4393.950724351631,3118.2807728213393,2400.626706489061
58,19092.256783763598,19634.534689690474,3488.6938198076086,2421.9800599685777
59,19375.402599660334,37023.26111523772,3554.703113236393,2316.437052944779
60,19462.476816695056,7036.089750921212,4065.537797975189,2751.601934477396
61,19481.12967229973,5716.403294812612,3258.610265898432,2565.561598581927
62,19498.979215759722,4331.77907582654,5187.203829056413,2807.691014383868
63,19598.649303021746,8808.851158269263,5278.417611089648,2822.4705849526463
64,19698.22856997036,2706.4075694979383,3536.3430306869673,2618.0626250097007
65,19726.500450951167,23858.186194050817,3440.866323354443,2431.3331111563302
66,20019.481056440036,8494.553979047347,3258.3859605251723,2423.938559726882
67,20091.094669196766,10500.658995287899,3414.0589289373775,2523.4930442418613
68,20127.123449137034,11369.184993434681,5355.704075885597,2852.6108857931977
69,20191.17422448456,14145.378498641567,3411.97104906074,2449.531168139491
70,20355.793081966127,47726.4760888611,3293.8906116598146,2282.8371207355963
71,20614.59712298132,29076.872861402106,3360.033156510244,2391.160117529992
72,20656.978507088457,4930.749504229969,3569.2644354252475,3214.994304510411
73,20856.706903208833,5891.89791438281,5299.101247714639,3026.7774037337285
74,21158.370389728705,6672.846541469382,3290.540284865426,2479.5064829680705
75,21380.51340648021,16928.55170017722,3632.6099395379456,2489.031151285006
76,21703.432836649787,12264.475829204193,3498.1193800264678,2499.54489719849
77,22091.56678070018,72882.71829967998,3312.248579518725,2367.3861578792425
78,22187.88262492713,3881.9122343604554,3713.85808471651,2648.6980391333104
79,22471.68679405265,8843.030981066573,3431.34890461898,2502.7221212374147
80,22929.659763166557,9008.660628434567,5915.31385869794,3182.120011734827
81,23014.728072812493,6046.2463512626355,4086.5363270254757,2859.030454671541
82,23290.591466273923,14531.711281102054,7009.982445613353,2968.1243918644464
83,23325.28604651462,20855.212863387413,3573.298248006587,2467.85037902634
84,23762.76951437132,11334.980669854493,3488.3303718518387,2495.323393140197
85,24148.630627832004,15160.860850360303,3547.1498816148237,2530.443960477323
86,24321.105548888518,4664.596759732348,7199.745773643912,3017.2635947397366
87,24704.442017143167,27236.71803302503,3623.210359979172,2495.3246052150575
88,25740.291794864494,8111.949191575181,3956.9523560856915,2849.3976714447012
89,25784.906033537976,36429.11338539393,3557.072272682178,2386.230842149542
90,25904.635595999578,4691.5103032061115,3982.8786189184857,2752.617032619683
91,26359.00212686235,10915.751447518956,2948.57482843062,2169.5682654898023
92,26916.049949358665,12368.120013662143,4459.113787753245,2860.9616410413432
93,27323.222999580765,21258.791614378584,4826.07836857529,2662.636241855158
94,27708.104907219124,15333.456771551866,3491.632488753959,2607.9622197148715
95,30403.906959454358,8148.8272807895355,4280.321135788185,2759.6271678635826
96,31692.547581336392,15610.540222345717,4428.793481401338,2629.5186688121203
97,33623.392152756045,30549.013941089335,3639.247121883944,2615.748132270528
98,35380.15858062565,10674.620959863754,4049.2736433496084,2415.929637072032
99,111186.50841741187,113218.92377802405,20345.144870573367,14294.579291742306
