,0,1,2,3
0,11146.739512162292,2375.0904110966208,3253.056271402487,2346.7951039447585
1,11309.521739955517,4089.1240720958203,3040.7560873302646,2350.9060608863692
2,11708.71462934782,8476.474837904098,3078.276764009333,2244.5791388260973
3,12236.625491673685,4831.9336335378075,3959.1610662873245,2614.221488886596
4,12245.873157166427,6573.431495589706,3201.8565293582806,2431.530425495785
5,12499.810329631558,2731.6016730696374,4575.393391851997,2940.5541615555207
6,12643.571656833146,2377.605935264259,3052.778265972442,2312.283035555649
7,12766.329868738492,4887.626189337999,2748.3707167327184,2051.2371718712943
8,12980.21681116919,11913.006885230736,3432.3103071438936,2359.2148581548026
9,13548.294438523226,3380.2346198823375,3778.2760855614993,2847.6764881943673
10,13579.706454372763,17046.02946087587,3101.5128290796806,2361.537495999377
11,13590.57279213908,9624.817010047445,3215.2069390995543,2361.4353471975687
12,13672.640396789542,3545.375545087242,2890.1035597769214,2167.9687447979636
13,13723.69256088482,5386.2067408978455,2630.7076494675357,1844.182725208192
14,13865.716880273114,4837.572224580648,3686.5397692955867,2547.1265602610406
15,13904.62982226146,14023.073318812349,3215.2812052971044,2295.7767099179814
16,13947.433732330064,7211.416475588009,3092.712415548133,2262.125088727375
17,13957.697283928665,6194.4471734520985,2795.7562221807375,2240.5586576602977
18,14012.96640281865,5888.748247061885,5266.745226018171,2993.515067426962
19,14091.19779244327,21021.54573086665,3129.202779417023,2443.6611567118707
20,14133.643018631936,7907.402774665541,4087.0448791474482,2714.862217876843
21,14188.680455343481,27698.020103147388,3279.007836485488,2368.7091774467053
22,14652.461206084196,2333.4510972421845,3527.8298838719834,2456.935704926752
23,14704.49912960811,3888.60151033168,2657.310521887743,2046.7882576058682
24,14793.390835083346,5154.572290050069,3099.1642522431785,2456.5897275836783
25,15177.769874547665,4058.2787141420517,4631.951548340614,2574.0050692925406
26,15199.116542615095,8897.11244165079,2869.6658230099374,2300.501358264381
27,15245.499124461607,10803.83667176103,3079.276185422457,2298.91187195379
28,15270.125593743674,3416.9575030907067,3245.065940084083,2571.1466786553215
29,15292.993459376015,3267.548260286898,6337.962318826167,3424.3798684679628
30,15316.834234741209,6246.685625235312,3612.6424573416853,2461.543777763258
31,15397.485294924323,7513.148116917041,2982.519787809051,2236.5001375629836
32,15432.3306317428,1479.7922607192518,4995.353253172878,2427.15938374749
33,15450.30120267837,10013.207389434348,4961.531797633911,2698.8176752734676
