,0,1,2,3
0,18090.680038401042,3696.65827499123,5310.191677540546,8991.149303286598
1,19712.78641457321,8111.870264423367,5294.370642741208,11661.099304497038
2,19734.016631922328,8310.020705450515,4636.698576437786,7607.989362667531
3,19926.858042691514,8061.270429828359,11285.296383276262,9824.794632189489
4,20410.096328595795,2600.377940851684,7918.793252412847,11314.94911871401
5,21325.397262445967,12712.528683997154,6641.060501246371,9436.668701846445
6,21521.371350154466,18737.958461955266,4686.5419142741775,8474.462641237467
7,21630.195896089994,5778.787234157026,6021.973273403639,8672.254100957847
8,21643.933870907455,3935.055307892718,14522.552653371502,16567.78529873321
9,21710.491750744703,2500.262279337928,4671.062862384129,9060.97985729722
10,21819.41327047478,3848.759453415518,12218.837891591857,10711.444608733125
11,22415.932455814724,4300.862632164861,5038.043078620356,12139.601719815417
12,22453.918244933448,45825.422618283446,4781.4651246402,8181.144445632694
13,22591.44710852444,2733.83401649697,7671.231842420841,16249.465464834195
14,22612.652723512092,12840.243402632601,3937.654841865777,6868.632388605309
15,22743.040028081843,4026.4541599633626,3955.02717585221,7196.208366832657
16,23343.891351865794,10390.496427955042,5739.428934862047,12273.588164925533
17,23351.590804670606,6158.099745090149,8014.1761193708035,10527.81585823193
18,23352.4655182247,8345.950496083284,4024.843629513205,8711.499009337367
19,23659.226593179174,4208.589364004565,8277.773589029703,8052.923128266284
20,23729.050378321706,6540.6529402729775,8140.367694409535,13580.1044019589
21,24157.25054746999,2874.39272304572,7037.409137620895,11377.759191073888
22,24378.700149229517,8734.62783777229,7465.576279126294,9324.28703200369
23,24790.712523503786,4102.772829316202,4931.275799997538,9326.486643067905
24,25001.795857686186,28248.903364692364,5477.453682769758,8589.106355014816
25,25196.364267555808,2879.6950890685603,10102.405043435205,11740.728536136765
26,25454.25455185052,16263.834287062034,6112.856591171356,9689.841069237234
27,25690.50688463419,7843.7219726829635,11828.410087789725,10334.756672833377
28,25882.21881356156,15501.69212323782,11836.745214207185,10882.475303623622
29,25948.91225785649,6073.911443631731,4512.5747556342,7367.6546794788765
30,25968.4187592875,21212.4632199581,4856.456987147268,7896.7923033082225
