,0,1,2,3
0,12403.780547963015,4510.43933220927,3929.701677698057,3388.6913496411025
1,13997.115631122333,9161.240570885719,3437.6490336111083,3215.31758694029
2,14420.312577094606,7053.0310845145095,4304.133055887832,3619.2309678525917
3,14558.96879994269,5736.926474973141,3323.9402656025923,3197.806310311549
4,14646.083803543208,3176.4068972432915,3628.829629482462,3338.2663443800648
5,14747.07738336645,3059.779705840876,7627.9535637779945,5100.184206186158
6,15071.736840272717,12304.657384236329,3529.1756556054743,3278.834858820502
7,15297.758230866973,4269.288351866997,4940.519562716637,4131.156807938662
8,15398.59426400758,16011.852390663147,3608.2502876236044,3244.0415164654773
9,15815.894531738344,10752.8700552402,6145.744696442834,3745.7349395511737
10,15849.06404625788,7751.933867294721,6472.444933113966,5365.852113452398
11,16053.192088500518,7114.366831146361,5936.903450777382,4203.5758422218405
12,16083.217844016639,4906.242105864645,3502.8596821005403,3277.289722348066
13,16373.512063629869,8503.479717342912,4049.9821570133677,3528.3675004234046
14,16382.102581665298,20091.385432283892,3562.5973078249203,3204.3242629706115
15,16448.017634753567,7231.925940507784,3227.5772721568774,3032.8129168755454
16,16528.624798831857,5969.410689190379,4516.811574358681,3742.4489069766405
17,17205.255433450355,3512.335180553603,3719.0830185575696,3494.0611603138336
18,17212.803055642507,3829.675625706992,5907.0058910805565,3813.6823427046984
19,17393.9666501704,11054.60212928573,3545.0108114677237,3246.9308567535645
20,17606.817629672572,6070.721045073838,3453.9784831617053,3269.689910603832
21,17855.431989585984,13494.604894864891,3625.654765198953,3222.6163903523584
22,17908.605446071197,9037.052754685057,3495.382008961771,3243.0912629174404
23,18180.23742626439,6078.443576670366,5167.002551810253,3741.6848318707507
24,18380.66067522481,16352.525448930193,3743.2597517104764,3382.0202213516072
25,18392.833001274637,4659.503502523952,3917.8526932377486,3651.980598860309
26,18822.668126715944,28818.773332481796,3528.5625301534833,3194.221155483175
27,18868.764199547688,6468.96776931207,8183.974991524176,4422.496557980669
28,18887.24603877522,7505.975351303991,3626.476751448314,3455.126351695407
29,19198.98696322787,4257.853723629171,3158.234949227068,3014.433365946398
30,19253.14096342632,5807.383871762113,3428.3363642558666,3411.955876759668
31,19281.626959918078,22346.110863735088,3879.197870054432,3280.3070198522787
32,19359.850074493734,8908.90650611777,4808.237705055337,3899.7443000585504
33,19407.23094795391,12229.714253744489,3885.330138354974,3664.4728147521755
34,19531.114650695818,10642.719816488487,4245.297472820315,3602.793237368633
35,19665.98153030438,5350.379380670924,5212.759679865399,4327.981033599987
36,19838.610443583006,14152.55301962711,4007.6226380086723,3510.0510748048882
37,19932.567078884513,13071.523450633906,7568.099736634041,3979.229427522675
38,20010.32461717842,3163.6730607887685,4735.3465797061135,4007.3505153539904
39,20158.54608793309,18848.803503384257,3550.074454205134,3230.79036126762
40,20406.34146052885,9897.752605458658,3281.5359424871785,3150.2913905429978
41,20625.215062926123,7041.013270478387,3441.0507129898674,3079.917679047356
42,20746.60523912723,5001.508020063048,3837.029689094443,3470.6712534472217
43,20956.577638174622,16054.840260808905,3723.999988269373,3237.99371668526
44,21074.03198331281,7119.311902781172,5048.257147394682,3897.206582712548
45,21479.963170077943,8292.848416128027,3552.631117423662,3360.443071616784
46,21513.810674391003,13440.649495270018,3372.302832699043,3214.1777184271546
47,21624.17334268706,45207.58841505351,3540.8942966428026,3028.8460735528333
48,21968.947470550687,11589.98466650186,3961.044960639919,3477.195568291616
49,22071.67083542394,10103.867686440208,6620.038576902306,4315.155533048971
50,22268.00586006345,4907.908002740552,7182.439988571387,4509.260245487744
51,22300.240682023148,23698.311927619696,3638.2886796906337,3345.069251192709
52,22433.940040019585,3593.894233287967,3881.8938155380133,3494.164760808946
