,0,1,2,3
0,12244.143469934883,5662.221449900253,3983.7033244577938,5029.961275638695
1,13628.004901678536,14567.677328278629,4111.03953077396,4919.173627289708
2,13936.06312341176,8669.153690588491,5370.498872357959,6188.882453077931
3,14490.210813214906,4021.9933285657994,4301.370827862032,8858.085242392704
4,14578.82032541968,3778.2578483048683,4566.35580308094,4872.014821107884
5,14973.886515850983,3250.965652638882,3353.0714111885395,4458.482510838972
6,15301.59095495759,6074.605583360588,3927.258771676199,4975.609506716765
7,15369.166527705578,23362.365285153155,3672.5699579618254,4545.623972554352
8,15564.152923082676,3788.064133955038,6271.4036116616535,6319.248281314865
9,16417.02834235865,10871.875313882685,4062.423666469534,4939.638570249521
10,17302.848890677134,3978.007069241164,3926.944964854132,5006.386448483538
11,17377.919709781618,8868.910267536072,9169.248521438158,6000.216930488763
12,17593.904696427326,6841.36571050224,5180.007465256683,6607.652786790602
13,17694.966560272034,7437.848163257305,3613.2451022525597,4404.0809439905615
14,18230.973418347836,18826.718897134735,4295.480102364943,5191.799647845035
15,18373.961216638556,3503.924636300747,5747.692500802871,6874.132913876814
16,19047.2737115899,9047.223024773384,4306.183621855536,5313.387973756744
17,19063.81489624625,14538.508166928965,4119.513819313998,4958.610550349123
18,19445.932341911543,3265.669918186482,4390.427367280057,4826.549392444975
19,19490.622328901398,5901.239607929183,4400.214655461497,4938.150139758853
20,19780.811199659267,5126.841745366965,8617.013681893275,8228.16803292681
21,20010.480705016278,12229.002424589646,5372.386985050404,6872.133634473219
22,20138.965570662018,11273.188042466825,3983.05464656644,4889.152157832794
23,20511.72871164746,8114.8295329905895,5817.322052192446,6489.237039690164
24,20577.40414448281,3491.6308540226505,4275.061716138199,6340.416638257468
25,21145.395685616986,5159.688150873588,5758.625381999632,5734.4581232444
26,21166.74454834833,6418.595291956687,4054.342425611884,6633.01826365541
27,21672.320482122876,5726.849818932775,3533.8411577364327,4683.72841583344
28,21704.740511807875,32302.84054771611,4253.778240240244,4982.439731364539
29,21841.05964806083,8660.60338285401,3926.7176727207243,4660.786329418481
30,21863.03959168369,4459.3214562963885,5653.697674828038,8930.425476203545
31,22218.414539758087,17914.51094815057,4000.0520169893357,4884.449837909242
32,22307.14933648649,4054.650496433211,7677.7141135301845,6183.079093593778
33,22488.627284633392,23279.96869494001,4259.430069577942,5123.7778421701705
34,22497.895933568005,4094.3977035623175,4177.2641314202665,5432.53260790637
35,22507.50551507631,1861.272509916064,3347.5970340745516,5212.538891330678
36,22551.824158706004,17439.41002394475,7262.143092066303,7010.116809041244
37,22567.841817894874,10500.717499972416,7882.661629239858,6920.077020842854
38,22855.956849674905,10931.199397556536,4406.444641900244,5189.877840895855
39,23040.00489239286,9834.085355751607,4920.792330107824,8370.897341993958
40,23220.560441542668,14047.445651554895,4098.365985639262,4812.880566654768
