,0,1,2,3
0,21108.943342936534,3019.0064584859806,9285.710882281659,5532.1571136226485
1,22599.016106379582,9402.293764211005,6425.946405227707,4236.3642144860605
2,23570.644827756772,4334.115510645483,7054.277537532468,5176.240730365571
3,24121.5057220155,6046.610193202327,10552.662719865377,6246.4271743270765
4,27058.720343222707,6603.030585668429,6447.723530929412,4376.67910516947
5,27168.330991101833,4266.163545817376,10775.622789187188,9922.636228644948
6,27311.403924012633,4034.031784907257,15382.383426470502,6993.848054999584
7,27411.55959501856,11461.406474332096,6131.861069279875,4145.270228674328
8,28227.071849014505,4288.150815907235,8830.576264781295,5512.81178963454
9,28435.394541288002,13058.306163251656,9873.797925292745,5741.593462569325
10,29241.03164306054,19001.033001718486,6200.69802585874,3925.320062685803
11,29806.339970075755,8346.879453337842,8952.435591203068,4760.494618810443
12,30535.720927440165,6720.4743245083155,12855.269916155563,5878.248172715717
13,30915.609628501872,7936.335832575155,5979.027071975717,3845.4084131788495
14,31246.000349781494,4124.916542818034,10647.329127299548,7160.226281262381
15,31296.131925696176,4434.327536063688,24229.762263695626,11857.028228586682
16,31383.892838852975,3912.1037692981376,14025.932330621525,10734.308004310093
17,31486.706405341713,12608.48535821488,6307.969042455229,3839.639455747704
18,31618.027620941204,4463.0676075120155,7071.050381815831,4867.36407810143
19,32063.42602172597,7713.4507884129525,8245.731088960969,7813.1647691420985
20,32385.26521142162,10453.249157681168,15575.380252615418,6970.4974566214
21,32590.337414127727,17605.815629369823,9900.045050427196,8698.408686205867
22,33841.48540751508,12201.176706083072,9809.935408594401,5440.257770882636
23,34005.8570289265,3699.5548857625004,9438.27600361483,4812.760359075187
24,34095.48039925112,6040.3611230675115,9303.033469292679,5082.620728869768
25,34216.91350228228,31076.61763963275,6588.1539296760875,4094.1515310011296
26,34420.50697110198,9179.941481277698,9490.315628051756,5393.504064718259
27,34918.98733708069,4255.013071244763,19122.091217627596,8916.694523137437
28,34920.39036096812,3895.6668607376164,9456.159681623632,8340.716761261201
29,35201.36848735055,6708.11390369408,6172.894105996123,4194.255482718509
30,35252.09725106944,4017.069387062788,13465.235876225872,6648.775354706363
31,35515.93675991478,7405.968285233102,11663.676290996804,8118.905703953181
32,35529.38767384515,16027.568186070619,7009.353884667483,4302.895984852869
33,35686.157180770795,10750.112587292875,6216.451139670725,4091.376184421801
34,36924.24615560015,5404.826095502467,7668.534037556022,5096.443865780632
35,37486.89315779961,4173.740055907615,11968.495600649247,11658.215067888825
36,37753.7870081984,8375.97654775464,9078.79950740287,4476.06003789398
37,37868.85953071976,4851.041481144869,10765.976481608528,6245.3292530812
38,38203.7192139134,22452.40284821904,7226.566697082839,4386.586532668096
39,38365.29462697525,12919.866649182497,7996.798286845148,4958.673565476931
40,38438.825646794154,8414.7788691185,14254.969893482055,6346.364090937102
41,39046.50936797452,9647.481074299747,8931.227583221533,7483.223742977916
42,39675.344180046,3858.345880628942,8323.566046787579,5672.140108100484
