,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.012265978050355068,0.1830213040671401,0.051646223369916075,0.03357004519044545,0.062298256939961265,0.18398967075532602,0.14783731439638476,0.026791478373143964,0.015493867010974823,0.0009683666881859264,0.03970303421562298,0.014202711426726921,0.005164622336991607,0.020981278244028404,0.009683666881859263,0.05874757908327954,0.005810200129115558,0.028405422853453842,0.021626856036152355,0.03001936733376372,0.005487411233053583,0.0006455777921239509,0.004841833440929632,0.002905100064557779,0.0009683666881859264,0.0,0.004841833440929632,0.0032278889606197547,0.002905100064557779,0.0016139444803098773,0.0,0.004196255648805681,0.002905100064557779,0.006132989025177534,0.0006455777921239509,0.0009683666881859264,0.0,0.0006455777921239509,0.0,0.0006455777921239509,0.0006455777921239509,0.0,0.00032278889606197545,0.0,0.0,0.00032278889606197545,0.0012911555842479018,0.0,0.0,0.00032278889606197545,0.0,0.00032278889606197545,0.0,0.0,0.00032278889606197545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032278889606197545,0.0,0.0,0.0,0.0,0.00032278889606197545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01615315584804068,0.09243194735267724,0.13251570445707447,0.09153454980556386,0.15016452288363746,0.03499850433742148,0.11965300628178283,0.03469937182171702,0.05803170804666467,0.014358360753813939,0.003290457672749028,0.04636553993419085,0.017947950942267425,0.05174992521687107,0.007777445408315884,0.020041878552198623,0.01944361352078971,0.002991325157044571,0.006880047861202512,0.01734968591085851,0.0008973975471133712,0.0053843852826802275,0.00508525276697577,0.010469638049655998,0.005683517798384685,0.0002991325157044571,0.0008973975471133712,0.0002991325157044571,0.0053843852826802275,0.008674842955429255,0.0017947950942267424,0.00508525276697577,0.003290457672749028,0.003888722704157942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991325157044571,0.0005982650314089142,0.0002991325157044571,0.0002991325157044571,0.0,0.0,0.0,0.0002991325157044571,0.0005982650314089142,0.0,0.0005982650314089142,0.0,0.0,0.0,0.0,0.0002991325157044571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011965300628178283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.05073203949608444,0.018159119282714787,0.16434002950856882,0.17852684144818975,0.09454091476563387,0.0020429009193054137,0.016116218363409374,0.06798320281466348,0.03438883214164113,0.09942117807286346,0.0,0.06128702757916241,0.043922369765066395,0.03393485415957326,0.01759164680512995,0.00011349449551696743,0.030076041311996368,0.0,0.0,0.0009079559641357395,0.001588922937237544,0.02337986607649529,0.007604131199636818,0.004993757802746567,0.012257405515832482,0.006582680739984111,0.00022698899103393486,0.00022698899103393486,0.0030643513789581204,0.005334241289297469,0.0068096697310180455,0.0006809669731018045,0.0022698899103393484,0.0,0.0,0.0,0.0052207467937805015,0.0,0.0,0.00022698899103393486,0.00022698899103393486,0.0011349449551696742,0.0005674724775848371,0.0009079559641357395,0.00045397798206786973,0.00011349449551696743,0.0,0.0,0.0005674724775848371,0.00011349449551696743,0.0,0.00045397798206786973,0.00022698899103393486,0.0,0.0,0.0,0.00011349449551696743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022698899103393486,0.0,0.0,0.0,0.00011349449551696743,0.0,0.00011349449551696743,0.0,0.00011349449551696743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0274921528303929,0.04232059746725836,0.07977053793700617,0.1556445502760039,0.056607857993289316,0.06266912003463579,0.07533282822816322,0.1010931919038857,0.012663708193527438,0.03279575711657106,0.0007576577551683082,0.05736551574845763,0.040480571490421044,0.022513259010715447,0.04859833315293863,0.023162679943716853,0.023703864054551358,0.003463578309340838,0.0004329472886676047,0.01666847061370278,0.0038965255980084423,0.014503734170364758,0.026842731897391493,0.002489446909838727,0.013854313237363351,0.0048706569975105534,0.0057365515748457625,0.0004329472886676047,0.0048706569975105534,0.003030631020673233,0.002381210087671826,0.0044377097088429485,0.01017426128368871,0.005411841108345059,0.0,0.0,0.0040047624201753436,0.0008658945773352095,0.0,0.0004329472886676047,0.0007576577551683082,0.0010823682216690117,0.0008658945773352095,0.0015153155103366164,0.0007576577551683082,0.0008658945773352095,0.00032471046650070354,0.0,0.00021647364433380236,0.0004329472886676047,0.0,0.00032471046650070354,0.00010823682216690118,0.0,0.00010823682216690118,0.0,0.00021647364433380236,0.0,0.0,0.0,0.0,0.0,0.00010823682216690118,0.00010823682216690118,0.0004329472886676047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.005263157894736842,0.008257713248638839,0.10018148820326679,0.060798548094373864,0.11932849364791288,0.002631578947368421,0.032304900181488204,0.035208711433756805,0.07395644283121597,0.0648820326678766,0.0002722323049001815,0.08185117967332123,0.04110707803992741,0.08511796733212341,0.009709618874773139,0.0012704174228675136,0.06252268602540835,9.074410163339382e-05,0.0009074410163339383,0.007168784029038112,0.0033575317604355717,0.033756805807622504,0.009891107078039927,0.027676950998185117,0.028130671506352088,0.004083484573502722,0.00018148820326678765,0.0011796733212341198,0.01823956442831216,0.023139745916515426,0.018421052631578946,0.0034482758620689655,0.0033575317604355717,0.0008166969147005445,0.0,0.0,0.00780399274047187,0.0,0.0,0.0002722323049001815,0.0019056261343012705,0.005081669691470054,0.0029038112522686023,0.0007259528130671506,0.000544464609800363,0.000544464609800363,0.0,0.0,0.0027223230490018148,0.0,0.0,0.002540834845735027,0.0008166969147005445,0.000544464609800363,9.074410163339382e-05,0.0,0.0007259528130671506,0.0,0.0,9.074410163339382e-05,0.0,0.0,0.0,0.0,0.003629764065335753,0.0,0.0,0.0,0.00018148820326678765,9.074410163339382e-05,0.0,9.074410163339382e-05,0.00018148820326678765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0022313765877102643,0.004119464469618949,0.07878475798146241,0.027806385169927908,0.13697219361483007,0.0006865774116031583,0.013044970820460007,0.01132852729145211,0.14092001373154822,0.046343975283213185,0.0,0.0690010298661174,0.015447991761071062,0.11397185032612427,0.0022313765877102643,0.0,0.05870236869207003,0.0,0.0,0.0032612427051150017,0.0005149330587023687,0.021627188465499485,0.0054926192928252664,0.07483693786474425,0.023171987641606592,0.0022313765877102643,0.0,0.00034328870580157915,0.025403364229316855,0.04359766563680055,0.027806385169927908,0.0032612427051150017,0.0020597322348094747,0.0006865774116031583,0.0,0.0,0.007552351527634741,0.00017164435290078958,0.0,0.0,0.0005149330587023687,0.0032612427051150017,0.004806041881222108,0.00034328870580157915,0.0,0.00017164435290078958,0.0,0.0,0.0049776862341228975,0.0,0.0,0.005835907998626845,0.0005149330587023687,0.0005149330587023687,0.0,0.0,0.0006865774116031583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012530037761757639,0.0,0.0,0.0,0.0,0.0,0.0,0.0005149330587023687,0.0017164435290078957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0059460283579814,0.04421405702088733,0.032017075773746,0.062357066626010066,0.06144229303247446,0.06754078365604513,0.12456167098643085,0.077755755450526,0.014331452965391065,0.0109772831224272,0.04329928342735173,0.03186461350815673,0.036743406007013264,0.03415154749199573,0.014483915230980332,0.010824820856837933,0.021344717182497332,0.014178990699801799,0.0246988870254612,0.06281445342277786,0.060832443970117396,0.007318188748284799,0.008385424607409667,0.0028967830461960665,0.013874066168623266,0.0013721603903034,0.007928037810641867,0.026223509681353865,0.009452660466534533,0.0064034151547491995,0.0028967830461960665,0.0118920567159628,0.006250952889159933,0.0025918585150175332,0.0003049245311785333,0.0,0.0028967830461960665,0.004573867967678,0.0,0.0054886415612136,0.010214971794480866,0.0012196981247141333,0.0021344717182497333,0.0006098490623570666,0.0006098490623570666,0.0009147735935355999,0.0003049245311785333,0.00045738679676779996,0.0007623113279463333,0.0003049245311785333,0.0009147735935355999,0.0007623113279463333,0.0006098490623570666,0.00045738679676779996,0.00045738679676779996,0.0,0.00015246226558926666,0.0003049245311785333,0.0,0.00045738679676779996,0.0,0.0,0.0,0.0003049245311785333,0.0003049245311785333,0.0,0.00015246226558926666,0.00015246226558926666,0.0,0.0,0.0,0.0,0.00015246226558926666,0.0,0.0,0.00015246226558926666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.002157497303128371,0.006232769986815294,0.025410523792400816,0.04866355028167326,0.05106076950737145,0.032841903392065205,0.056574373726477285,0.07167685484837588,0.018458588037876065,0.026369411482680093,0.00023972192256981902,0.07850892964161572,0.044108833752846695,0.04362938990770706,0.047704662591393984,0.04506772144312597,0.05297854488793,0.004554716528826561,0.0025170801869830997,0.025770106676255542,0.001438331535418914,0.02409205321826681,0.0504614647009469,0.006232769986815294,0.03463981781133885,0.004674577490111471,0.008989572096368213,0.00023972192256981902,0.01690039554117224,0.013664149586479683,0.012585400934915498,0.025410523792400816,0.023372887450557354,0.02361260937312717,0.0,0.0,0.016181229773462782,0.0034759678772623755,0.0,0.0003595828838547285,0.001678053457988733,0.002876663070837828,0.008030684406088937,0.00731151863837948,0.003116384993407647,0.005513604219105837,0.0019177753805585522,0.0,0.003356106915977466,0.0017979144192736426,0.0,0.0017979144192736426,0.003595828838547285,0.0017979144192736426,0.0005993048064245475,0.0,0.0013184705741340046,0.0,0.0,0.000719165767709457,0.0,0.0,0.0008390267289943665,0.00011986096128490951,0.000719165767709457,0.00023972192256981902,0.0005993048064245475,0.0,0.00011986096128490951,0.0,0.00011986096128490951,0.00023972192256981902,0.0,0.0,0.0003595828838547285,0.00011986096128490951,0.00011986096128490951,0.0,0.0,0.0,0.0,0.0,0.0,0.00011986096128490951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0005071636870800051,0.012171928489920122,0.020540129326740205,0.02700646633701027,0.0600988969189806,0.028654748320020285,0.08875364523900088,0.04488398630658045,0.028527957398250287,0.01103081019399011,0.02104729301382021,0.04691264105490047,0.04196779510587042,0.053252187143400534,0.015848865221250157,0.019906174717890197,0.038544440218080386,0.011537973881070116,0.03207810320781032,0.07746925320147077,0.03106377583365031,0.012679092177000128,0.017116774438950173,0.011791555724610117,0.025611766197540256,0.0017750729047800178,0.00786103714974008,0.02294915684037023,0.03296563966020033,0.019272220109040193,0.009636110054520097,0.028527957398250287,0.011791555724610117,0.011791555724610117,0.0005071636870800051,0.00025358184354000256,0.007100291619120071,0.004310891340180043,0.00025358184354000256,0.008875364523900088,0.013566628629390136,0.0025358184354000255,0.008494991758590085,0.001901863826550019,0.0011411182959300114,0.004057309496640041,0.002282236591860023,0.0015214910612400153,0.00393051857487004,0.0006339546088500064,0.0,0.0030429821224800305,0.0010143273741600102,0.0010143273741600102,0.0003803727653100038,0.0,0.0008875364523900089,0.001394700139470014,0.00025358184354000256,0.0011411182959300114,0.0,0.0,0.00025358184354000256,0.0,0.0012679092177000128,0.0,0.0003803727653100038,0.00025358184354000256,0.0006339546088500064,0.00012679092177000128,0.0003803727653100038,0.00012679092177000128,0.00012679092177000128,0.00012679092177000128,0.0,0.00012679092177000128,0.0,0.0,0.0,0.0,0.0,0.00012679092177000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.00045413260672116256,0.034211323039660915,0.002270663033605813,0.004541326067211626,0.020738722373599756,0.03905540417801998,0.04435361792310021,0.013018468059339995,0.00696336663639116,0.00015137753557372085,0.21207992733878292,0.002270663033605813,0.006660611565243718,0.016802906448683014,0.0025734181047532547,0.001059642749016046,0.003935815924916743,0.03860127157129882,0.09370269452013322,0.05722070844686648,0.09067514380865879,0.001059642749016046,0.00015137753557372085,0.003178928247048138,0.0036330608537693005,0.00015137753557372085,0.011504692703602786,0.09491371480472298,0.020587344838026038,0.004995458673932788,0.0009082652134423251,0.011958825310323948,0.001059642749016046,0.0009082652134423251,0.01952770208900999,0.0009082652134423251,0.0006055101422948834,0.009234029669996972,0.021495610051468363,0.028761731759006964,0.0210414774447472,0.0006055101422948834,0.003330305782621859,0.00015137753557372085,0.00015137753557372085,0.0003027550711474417,0.00045413260672116256,0.014834998486224644,0.0013623978201634877,0.00045413260672116256,0.010899182561307902,0.0015137753557372085,0.00015137753557372085,0.00045413260672116256,0.0024220405691795337,0.0,0.00045413260672116256,0.0015137753557372085,0.0051468362095065095,0.0015137753557372085,0.002119285498032092,0.0,0.0003027550711474417,0.00015137753557372085,0.00015137753557372085,0.00015137753557372085,0.0,0.0016651528913109294,0.0,0.00015137753557372085,0.00015137753557372085,0.0,0.0,0.0006055101422948834,0.0,0.00045413260672116256,0.0,0.0,0.0,0.00015137753557372085,0.0,0.00015137753557372085,0.0,0.00015137753557372085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
