,0,1,2,3
0,8201.110823241825,18510.28034644743,2229.3857984574856,1345.945667063026
1,8817.710435897123,12212.694110576256,2439.8729882538946,1561.6791169563805
2,9306.331183958766,6492.974875357498,2286.529712032903,2153.5565802500196
3,10005.51069011,11351.667738253307,3281.640191935383,1244.7786797447013
4,10024.031169551572,11279.0642844539,2470.758721718687,1536.0539209494632
5,10564.518306165057,3047.902513354019,3047.010853707813,1789.8992736273028
6,10576.674437813683,6075.7791747506735,2700.47349009059,2179.142186972503
7,10774.55381501532,4315.855635632405,2717.4839657256234,1607.216855366007
8,11291.783570817362,5765.593514721552,2801.5382346997753,1620.164750500961
9,11575.394291630571,9826.59989560945,3726.2892662308054,2211.4014639449833
10,11692.819016259587,7363.946152234137,2386.4140610535624,1778.2127969216301
11,11882.396927532864,8654.015566982556,2391.6861305199295,2059.045746000423
12,11946.573081816761,2954.3943470106115,5603.418380632351,2339.5514431670044
13,12198.11443593389,4356.817018722961,3637.952128503493,1906.8138073545706
14,12366.899645581261,6948.184678596596,2007.2266358233928,1575.9283868191005
15,12448.737886483665,7078.544492782127,3438.7121557151504,1587.45011197619
16,12624.104796360196,2004.8745945058038,3269.935171792062,1652.7826109196142
17,12716.834682840246,14509.316616023836,3430.580355945427,1898.0124519631997
18,12851.766639023383,11019.15567270383,3639.47205453625,2186.5314084550046
19,12970.158123654264,15320.981390117115,3787.3514740747914,1959.0320118365828
20,13549.34382980487,25112.73099490794,2488.1442509491626,1515.8042295270761
21,13689.23734864877,6565.808116662338,3598.572669242007,1837.121951419152
22,13778.5192182234,3381.28989287316,3377.308091664002,1896.3888427731692
23,13823.251397380556,20877.84763025147,2103.9888443206755,1450.5292933280089
24,13845.947925104187,8464.749859040432,3717.210682078082,2167.9663478397088
25,14061.912178477782,6189.8688442319235,4391.259390429205,2782.9331219960695
26,14218.612550198262,4564.1527747120335,4158.6748359451485,2236.824512442993
27,14315.113237524758,16149.062689388795,1946.3452571402938,1789.154136028062
28,14727.762192602877,12224.166443826873,3982.030936699637,1578.1113100933158
29,14868.931492816038,10632.890314254295,5939.7218504915745,1873.794938917747
30,14880.401572915713,14350.320577607661,2860.600203471192,2822.140019446121
31,15002.434320379178,5832.410813132954,2563.8435961621385,2503.5375199826867
32,15598.210924470099,2404.823969597384,3971.9806910067327,1509.6428683499807
33,15726.594346660713,12242.64703586472,4926.602981490305,2173.494198047332
34,15882.691380075463,20065.41724394285,2811.5942268711533,1420.3497342932876
35,15953.265978864276,4792.6722012771725,3213.019307969459,1524.9197279673203
36,15965.248548203359,8052.6548694302355,2116.9801365605163,1572.509726698742
37,16212.707325569136,15004.320866410111,2929.138608414829,1690.6953099536024
38,16257.495503240496,5552.756436121384,3154.885358361807,1621.608127919769
39,16312.406625204367,19025.28159164635,2760.6585720602834,1727.0807203948796
40,16395.477520312685,8839.052375609974,2829.018085199547,1474.2453875706472
41,16407.575116643224,9747.655457966903,3081.169916461539,2258.5431178911135
42,16498.861497202317,12386.491155354215,3650.3793740047186,1638.1915551735071
43,16505.300449739636,9861.819699247857,2354.4917992174946,1274.820553732581
44,16557.234519562673,19596.348599564335,2539.2584540092034,2542.0423541822443
45,16632.407297966667,29970.16254152478,2176.543655547043,1889.8522557007311
46,16718.333659566204,8677.942758920857,2834.695881439314,1622.7635076975048
47,16783.30794709784,16582.352371355417,3501.560895680588,1905.5901154686933
48,17085.3406845483,15908.26823458481,3804.8272479504526,1841.3274360187193
49,17246.320252876812,37442.29620063098,3159.261453829726,1410.9699473243966
50,17264.661893333345,21910.532398652143,3305.719158564024,1985.418481516399
51,17537.3161403901,8861.454322621841,2372.6348254353165,1620.600398950264
52,17595.433524604163,25636.4912862612,2900.633146256544,1632.1244849254097
53,17753.65440358496,11251.098633221436,3524.487855632267,2071.7435936016213
54,17823.123190561175,12065.839439726566,2140.769964546078,1552.9063900436902
55,17880.487886539515,4157.919712849247,3752.350730442042,1885.5642939162533
56,17918.76530582638,13006.781337663939,2735.3549722443895,3111.3963060071137
57,17975.298762733986,8172.793108397697,4093.408399639481,3795.972148750067
58,18346.89279034769,7326.544113074574,4000.288041986558,2080.1730819829
59,18459.209685699352,28393.628561654594,2382.359218376257,1952.461793544309
60,18501.12879726064,45526.30457685216,2974.9653321096625,2117.414447502199
61,18842.42971502244,13606.335168330785,3833.52560567544,1937.5690957988031
62,19032.390603320393,9533.021722741341,2554.9540416974723,1909.83614012413
63,19046.09889351826,16931.249352081057,3009.6558445242167,1834.2122560204652
64,19050.663215337343,24050.738415028107,1939.5716833630809,1521.6398034745496
65,19138.59478737002,10752.41118810729,4646.799558731355,1894.1938843118949
66,19250.093704202536,21427.47279065928,2931.6416931731715,1304.6783053699228
67,19324.10813915859,12259.556381652563,5260.810924826201,2228.7956142410226
68,19372.266434490644,9838.71647016443,3527.67100075605,1836.4771711255632
69,19575.05064451317,9844.942410839309,4575.509476360639,1983.9023431975143
70,19812.920081096967,14422.6793584351,3101.398831779523,1661.5267171781657
71,20586.062558336973,7788.504269466459,2183.645853964367,1139.3727696455605
72,20621.429265972944,7749.314890806977,3067.609147848223,1552.3480348372088
73,20632.06616777769,19233.833128293925,4116.2207283940015,2048.7256122708877
74,20706.124651629947,11526.169956392841,2558.9568073977885,2100.947480090185
75,20781.883279191217,28725.33535603067,2985.4699258486817,2058.826934273217
76,20831.26366382331,6367.860073922488,4045.5141121028637,2007.8005915029667
77,21606.683590711662,28015.31569397856,5127.057313650186,1826.0975367170695
78,21713.159955503394,6996.470903079689,3363.5645096667913,1982.2332336714092
79,22230.51974757748,19617.525165320334,3461.394684651861,1866.837046944365
80,22426.38635729819,5939.560197303731,2790.46391556192,1637.0464374955664
81,22631.126336645837,26023.544984537777,5271.411734053836,1978.0034128011246
82,22755.156529049735,26562.367260711962,2271.6771748883293,1511.4440581645492
83,22819.012008066606,7028.33623621067,3332.3420365294755,2249.2099532289544
84,23294.825114898078,5483.595303041198,3118.676301947549,1746.0588229048346
