,0,1,2,3
0,7343.708820797092,8273.549796488582,3015.9705019164694,1543.8612738378704
1,8189.1897491628515,10912.388680166143,2520.834242938624,1541.4766052173181
2,8405.699827456161,2635.0776983562605,3289.7884602748113,2164.5626747485494
3,8917.57483587089,4947.53892897395,3142.616048026086,1860.0727737865054
4,9019.949242171115,3188.2120811323452,3683.058215830449,2057.513009425304
5,9167.427516169,25181.177816160794,2594.3633665720477,1726.11263448827
6,10074.628813733658,10061.401210269401,4877.143305637148,1775.442237672692
7,10170.076479894695,14816.587469122831,2422.7402956549663,3174.3897941844625
8,10319.391051401672,4455.422697962625,3687.678798191743,2772.354783889167
9,10394.012720470439,16747.63354463661,2273.5942444337843,2060.6984741854317
10,10547.881895368751,10040.513927616174,2876.6649199261647,2089.667396605309
11,10601.087168262018,7101.405079980374,2456.1812854907494,2072.681218069592
12,11041.39325936537,15495.883298218056,2881.857663702058,1370.785815819271
13,11131.884791982437,3987.050802433357,2763.998498434878,2317.0137502629577
14,11164.529041227606,3290.746289226045,2656.346962494646,1994.0887759484658
15,11365.881239438828,6644.529604827318,5597.013278789175,2496.1489184223387
16,11390.35823317025,5740.979409511212,3295.0730377413283,1948.6346342848906
17,11548.37980177698,6827.235430137015,2424.9718375139623,2335.5285893764444
18,11656.787216794639,17202.404401890526,2068.390071654723,1440.525498497804
19,11748.946122233016,26051.24851577898,2412.1086076958254,1527.6335327557463
20,11786.030386925526,15826.400895604587,2934.449640857445,1471.5141151073608
21,12219.746028618476,9507.494379546775,3148.0294620304485,1963.400644322559
22,12227.518515138707,12345.186655077518,3368.8125728521686,2219.9374549487566
23,12566.908091300555,16927.794810642998,3101.74022947971,2230.051998001637
24,12692.872636548274,3928.928035207876,8003.686586730108,1901.7158045862507
25,12711.102026655959,7271.9439554715755,2561.641309860139,1149.4966788673046
26,12805.254899240517,5444.186368448214,2549.701685706148,1670.1667689713076
27,13032.788390315733,44714.89266587462,2770.2248456672282,1879.6872458855146
28,13470.562387096588,21576.307232531293,2313.5714434154015,1626.6356483899083
29,13481.705117041985,6347.301155468243,2995.3869101891055,2288.525816847421
30,13990.356233834591,22071.375509616828,2990.752962405999,1760.2381365109118
31,14200.343316306218,2699.6815115873023,2755.51244133689,1836.7554081854346
32,14451.25400967392,8840.186873340015,3286.7437255799623,1919.7227222511153
33,14455.011911864238,18350.124798334524,3340.72262316916,1470.7392313488613
34,14491.683373437185,15828.920297547224,2646.8477204236897,2031.2144387140675
35,14746.06555178368,11687.266192778334,3834.7247087591195,3121.6422343600093
36,14775.363697584091,48971.06671138385,3333.559183985092,1964.080263597035
37,14912.79080514491,7329.080871099094,4249.723612032852,3077.317833500506
38,14954.967943914911,10399.938720004393,3390.0749188724844,1516.8326597978653
39,15448.208336129714,3713.996328998747,6422.225128424978,2485.4496321728634
40,15468.72078369565,4988.276710389865,3752.471871530327,2163.0906996998083
41,15637.878085452341,17637.99919912992,1907.9436346748205,1640.8322535012119
42,15684.833612713874,12489.800051670083,2191.513066572131,1638.3831976234685
43,15925.303114611834,7880.66622271369,3697.0462729728547,1403.165893615057
44,16373.484372515455,4230.4943387286285,2299.6094399868907,1675.1052659587488
45,16388.762773308634,8907.40964721283,3136.3435172300415,1750.3039249790859
46,16395.887684105237,6072.239628064864,4039.3456135978895,2038.9900631003154
47,16502.869496014642,4860.96620956341,3159.6129956073623,2044.6806246280003
48,16593.787002293528,11283.65930808516,4938.646960210617,2799.408212573589
49,16765.199068422873,10071.074581051364,2178.2863760244063,1393.451420145374
50,16825.452142264945,9418.118017288007,4315.832867789554,2459.928695838063
51,16914.090522877934,18447.665605459453,2941.803857325484,1957.664673455618
52,16931.903281899577,7789.286142382667,3662.8601324064207,1665.8785688728763
53,17148.275684694403,4355.287835280543,3937.786943630852,2472.6279731806794
54,17150.579085252615,4960.140398277577,2368.2665070226512,1650.8248539905196
55,17224.846352326116,15147.58721864594,3912.492477741387,1817.5928641518856
56,17400.877508502228,8283.141337038156,3163.957001705229,1814.5899367706074
57,17492.628027106864,15337.731354479074,3148.1923009407164,1525.34456312322
58,17520.423108703,8791.368399586703,2756.3633406059243,1607.956109135689
59,17811.026992573068,9554.308024590006,2603.2078559632732,1950.2629888746633
60,18058.965315973936,4617.729623510896,5031.4353384734495,2259.1359971047264
61,18169.558326891587,12616.884756920675,3277.4914302140514,2147.1509174597445
62,18186.392435733367,40934.73656695655,2221.751281580013,1749.342940745512
63,18544.55845159421,9639.552967471584,2989.1382441311284,2057.501451916042
64,18629.407674902224,17873.25794317783,4300.657367441569,2004.2120626647454
65,18847.563045325685,13211.07407774228,3283.416290900934,3069.9764020040343
66,19144.094053490662,23288.028092170865,2572.5028145129518,1972.349167896361
67,19200.595978088997,5278.107594256688,3213.9229651903065,1700.9813897520417
68,19243.063540011583,12972.802607959933,5044.860279521115,3668.87952738787
69,19256.11871804072,3568.6898437981367,2750.5001928201527,1653.8247069307993
70,19530.554653363968,11591.11372661988,3125.4932761234886,2733.598192086568
71,19774.027622338726,20051.11758069296,3490.314559590554,2022.1359477534675
72,19872.065510668832,15599.615616033103,2764.2432793657663,2102.859396758723
73,19960.86726344516,44056.056063622105,2420.3466936987297,1569.860660739482
