,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.1591969775538929,0.11845321875694496,0.1448996221942366,0.0999333283946959,0.0665975257426476,0.05822653529891103,0.00881546781243055,0.0038521371953478037,0.02607600563004667,0.06296762723164678,0.0003703978072449811,0.0051855693014297355,0.005555967108674717,0.006148603600266686,0.06244907030150382,0.006000444477368694,0.013630639306615304,7.407956144899622e-05,0.00548188754722572,0.0022964664049188828,0.004741091932735758,0.004815171494184755,0.0007407956144899622,0.00333358026520483,0.047707237573153566,0.0,0.0005926364915919697,0.00014815912289799243,0.00548188754722572,0.001333432106081932,0.00274094377361286,0.0005185569301429736,0.0003703978072449811,0.00044447736869397735,0.002000148159122898,0.00963034298836951,7.407956144899622e-05,0.0,0.008519149566634566,0.010519297725757463,0.0028891028965108527,0.004222535002592785,0.0045929328098377655,0.00029631824579598486,7.407956144899622e-05,0.0021483072820208905,0.0012593525446329358,0.015556707904289207,0.00014815912289799243,0.0,0.00014815912289799243,0.0008889547373879547,0.00014815912289799243,0.0,0.00022223868434698867,7.407956144899622e-05,0.0003703978072449811,7.407956144899622e-05,0.0,0.0,0.00014815912289799243,0.0005926364915919697,0.004518853248388769,7.407956144899622e-05,7.407956144899622e-05,0.0,0.0,0.0,0.0005185569301429736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407956144899622e-05,7.407956144899622e-05,0.0,0.0,0.0,0.0,0.0,0.00014815912289799243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007407956144899622,0.0,0.0,0.0,0.0
1,0.1904429717474712,0.012207882804325079,0.10533658876874782,0.22532263690268572,0.011859086152772933,0.09801185908615277,0.0,0.0,0.03627485176142309,0.008719916288803628,0.0,0.0,0.0,0.0006975933031042902,0.13044994768050228,0.0003487966515521451,0.0017439832577607255,0.0,0.0,0.0,0.006627136379490757,0.0,0.0,0.0003487966515521451,0.040111614928496686,0.0,0.0,0.0,0.004185559818625741,0.0,0.0010463899546564353,0.0,0.0,0.0003487966515521451,0.0006975933031042902,0.017439832577607256,0.0,0.0,0.02127659574468085,0.012905476107429368,0.0,0.0027903732124171608,0.013603069410533658,0.0,0.0,0.011161492849668643,0.0003487966515521451,0.03278688524590164,0.0,0.0,0.0,0.0003487966515521451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006975933031042902,0.008371119637251482,0.0,0.0,0.0,0.0,0.0,0.0017439832577607255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003487966515521451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013951866062085804,0.0,0.0,0.0,0.0
2,0.033340742387197156,0.14158701933763057,0.027450544565458992,0.035007779506557014,0.07279395421204712,0.12480551233607469,0.0012224938875305623,0.02256056901533674,0.0046677039342076015,0.1281395865747944,0.0004445432318292954,0.01644809957768393,0.0025561235830184486,0.0024449877750611247,0.03222938430762392,0.0121138030673483,0.004223160702378307,0.0023338519671038008,0.005334518781951545,0.0023338519671038008,0.003556345854634363,0.02978439653256279,0.003889753278506335,0.011002444987775062,0.041787063791953766,0.0,0.0004445432318292954,0.0,0.0121138030673483,0.01011335852411647,0.033563014003111805,0.003000666814847744,0.000777950655701267,0.003889753278506335,0.021449210935763505,0.00433429651033563,0.0,0.0,0.015781284729939987,0.02511669259835519,0.0020004445432318294,0.010002222716159146,0.0021115803511891533,0.0,0.0005556790397866192,0.0002222716159146477,0.013891975994665481,0.0386752611691487,0.00011113580795732385,0.0,0.0004445432318292954,0.0012224938875305623,0.0004445432318292954,0.00011113580795732385,0.0002222716159146477,0.0018893087352745055,0.0005556790397866192,0.0002222716159146477,0.0,0.0,0.0005556790397866192,0.00433429651033563,0.02367192709490998,0.0,0.0002222716159146477,0.0,0.0,0.0,0.0004445432318292954,0.0010002222716159147,0.0,0.0,0.0,0.00011113580795732385,0.0,0.0,0.0005556790397866192,0.0,0.0,0.0,0.0,0.0,0.0,0.0002222716159146477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003556345854634363,0.0,0.0,0.0,0.0
3,0.005125337806355419,0.2093001584195322,0.011368931134097475,0.003913894324853229,0.046593980057776534,0.03159071847917249,0.0056844655670487375,0.03569098872425683,0.0022365110427732737,0.07482993197278912,0.025626689031777096,0.07753238281614015,0.004100270245084335,0.007175472928897586,0.00363433044450657,0.013791818097101855,0.0031683906439288045,0.016680644860684,0.01574876525952847,0.005964029447395397,0.0008386916410399776,0.09374708787624639,0.026279004752585967,0.014071381977448514,0.01602832913987513,0.0045662100456621,0.0007455036809244246,0.0008386916410399776,0.01034386357282639,0.021526418786692758,0.04556891249650545,0.013791818097101855,0.004100270245084335,0.010064299692479732,0.019383095704035038,0.0012114434815021899,0.0007455036809244246,0.0,0.005591277606933185,0.011089367253750815,0.0031683906439288045,0.009225608051439753,0.0007455036809244246,0.0002795638803466592,0.0136986301369863,9.318796011555308e-05,0.017798900382070635,0.012487186655484112,0.0,0.0,0.0048457739260087595,0.0012114434815021899,0.0013978194017332962,0.0012114434815021899,0.0006523157208088715,0.008107352530053118,0.0005591277606933184,0.0007455036809244246,0.0002795638803466592,0.0006523157208088715,0.0018637592023110613,0.003913894324853229,0.009318796011555308,0.0,0.0008386916410399776,9.318796011555308e-05,0.0,0.00018637592023110615,0.0002795638803466592,0.0033547665641599105,0.0,0.0,0.0,0.0007455036809244246,0.0,0.00018637592023110615,0.0007455036809244246,0.0,0.0,0.0,9.318796011555308e-05,9.318796011555308e-05,0.0,9.318796011555308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007455036809244246,0.0,0.0,0.0,0.0
4,0.0460571823841365,0.051763892091307356,0.15448466682038275,0.06144800553377911,0.07015217892552456,0.022769195296287757,0.015333179617246945,0.001383444777495965,0.07095918837906387,0.0420797786488356,0.0,0.005303204980401199,0.012220428867881024,0.011471062946737377,0.03931288909384367,0.005591422642379525,0.04098455153331796,0.0,0.010721697025593729,0.005303204980401199,0.012047498270694028,0.005245561448005534,0.0006917223887479825,0.0071477980170624855,0.09003919760202905,0.0,0.003631542540926908,0.0,0.014699100760894628,0.0021328106986396125,0.0029974636845745907,0.0008070094535393129,0.0026516024902005996,0.001383444777495965,0.003343324878948582,0.023518561217431403,0.0,0.0,0.019022365690569518,0.022538621166705096,0.01648605026516025,0.01781185151026055,0.020463454000461147,0.003343324878948582,0.0,0.02069402813004381,0.001383444777495965,0.011240488817154715,0.0029398201521789254,0.0,0.000288217661978326,0.0031703942817615863,0.000576435323956652,0.0,0.001671662439474291,0.00040350472676965645,0.0023633848282222734,0.0,0.00011528706479133042,0.0,0.00034586119437399123,0.004784413188840212,0.0027092460225962645,0.000288217661978326,0.001152870647913304,0.00011528706479133042,0.0,0.0,0.005706709707170856,5.764353239566521e-05,0.0,0.00011528706479133042,0.0,0.00011528706479133042,0.0,0.0,0.0008070094535393129,0.0004611482591653217,0.0,0.0,0.00011528706479133042,0.0,0.0,0.0006917223887479825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034586119437399123,0.0,0.0,0.0,0.0
5,0.012535426204490953,0.058862001308044476,0.011554392849356878,0.008938303902332679,0.038260300850228905,0.1354916067146283,0.0016350555918901242,0.05613690865489426,0.0009810333551340746,0.12426422498364945,0.0016350555918901242,0.01776760409853935,0.0033791148899062567,0.001962066710268149,0.019947678221059514,0.001526051885764116,0.0005450185306300414,0.009265315020710704,0.01209941137998692,0.0004360148245040331,0.00021800741225201656,0.052866797471114016,0.005232177894048398,0.003706126008284282,0.017549596686287333,0.000763025942882058,0.0005450185306300414,0.00010900370612600828,0.0009810333551340746,0.04229343797689122,0.02474384129060388,0.013625463265751035,0.0028340963592762155,0.001526051885764116,0.032701111837802485,0.0044691519511663395,0.0016350555918901242,0.0,0.02539786352735993,0.017004578155657292,0.0008720296490080662,0.00697623719206453,0.0008720296490080662,0.0008720296490080662,0.0016350555918901242,0.0,0.03608022672770874,0.0736865053411816,0.00010900370612600828,0.0,0.0013080444735120995,0.005668192718552431,0.002616088947024199,0.0010900370612600828,0.0005450185306300414,0.0035971223021582736,0.0013080444735120995,0.0004360148245040331,0.00010900370612600828,0.0003270111183780249,0.0005450185306300414,0.004796163069544364,0.06681927185524308,0.0,0.00010900370612600828,0.0,0.0,0.00010900370612600828,0.00021800741225201656,0.0033791148899062567,0.0,0.0,0.0,0.0009810333551340746,0.0,0.0004360148245040331,0.00316110747765424,0.0,0.0,0.0,0.0,0.0,0.0,0.000763025942882058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0
6,0.004048121329608302,0.08501054792177433,0.0286789440675067,0.0012543474542448258,0.042590797650949315,0.005131421403728833,0.091396316779748,0.017275785392553738,0.005644563544101716,0.04669593477393238,0.0234905068704031,0.09618564342322823,0.055077256400022805,0.02383260163065169,0.003021837048862535,0.0006271737271224129,0.00746906893209419,0.0013113632476195907,0.06129197787787217,0.003649010775984948,0.00028507896687382403,0.05496322481327328,0.01858714864017333,0.006328753064598894,0.017218769599178972,0.014881122070813615,0.028964023034380525,0.031928844289868294,0.0030788528422373,0.011631221848452021,0.001824505387992474,0.01482410627743885,0.04447231883231655,0.0061577056844746,0.002109584354866298,0.0041051371229830665,0.005587547750726951,0.00011403158674952963,0.0058156109242260105,0.004219168709732596,0.01208734819545014,0.009635669080335254,0.0010262842807457666,0.009350590113461428,0.005872626717600775,0.0006841895204971777,0.002451679115114887,0.0037060265693597124,0.003649010775984948,0.0025086949084896517,0.010490905980956726,0.004390216089856891,0.005074405610354068,0.0031928844289868296,0.004333200296482126,0.0037630423627344773,0.00450424767660642,0.003591994982610183,0.006841895204971777,0.0027367580819887107,0.0016534580078681794,0.002337647528365357,0.0010833000741205315,0.002451679115114887,0.000912252693996237,0.0007412053138719425,0.0006271737271224129,0.00028507896687382403,0.0007982211072467074,0.002166600148241063,0.0,0.0005131421403728833,0.0010262842807457666,0.0019955527681167684,5.701579337476481e-05,0.00017104738012429442,0.00034209476024858884,0.00011403158674952963,0.00022806317349905925,5.701579337476481e-05,0.0006271737271224129,0.0,0.0,0.0007412053138719425,0.00017104738012429442,0.0,0.0,0.0,5.701579337476481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017104738012429442,0.0,0.0,0.0,0.0
7,0.012556157124755213,0.09803018085474023,0.07268747840110586,0.006105287409284644,0.07326344891141573,0.003225434857735284,0.049879046192834925,0.000806358714433821,0.03928118880313328,0.02787697269899781,0.0011519410206197443,0.03640133625158392,0.02499712014744845,0.04492569980417003,0.006220481511346619,0.007257228429904389,0.07061398456399032,0.0,0.027646584494873862,0.022462849902085014,0.008409169450524133,0.014744845063932727,0.011289022002073493,0.017048727105172214,0.05448681027531391,0.0,0.02211726759589909,0.0004607764082478977,0.0202741619629075,0.0027646584494873862,0.004031793572169105,0.002188687939177514,0.011289022002073493,0.012556157124755213,0.004262181776293054,0.009445916369081903,0.00011519410206197443,0.0,0.005759705103098721,0.01094343969588757,0.04734477594747149,0.028337749107245708,0.006911646123718466,0.004262181776293054,0.000806358714433821,0.009676304573205851,0.0013823292247436931,0.0027646584494873862,0.006105287409284644,0.00011519410206197443,0.003225434857735284,0.003225434857735284,0.0017279115309296164,0.0,0.006796452021656491,0.0024190761433014627,0.006105287409284644,0.0005759705103098721,0.0017279115309296164,0.0,0.003571017163921207,0.005183734592788849,0.00023038820412394885,0.0014975233268056676,0.006220481511346619,0.0017279115309296164,0.0,0.0,0.004146987674231079,0.000806358714433821,0.0,0.001958299735053565,0.00023038820412394885,0.0010367469185577698,0.0,0.0,0.00023038820412394885,0.0005759705103098721,0.0,0.0,0.0004607764082478977,0.0,0.0,0.0010367469185577698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0017958281530598148,0.12570797071418705,0.01001519546898743,0.004834921950545655,0.045517336648708384,0.009738914214670534,0.004144218814753419,0.00587097665423401,0.005801906340654786,0.03398259428097804,0.013468711147948611,0.07231661831744716,0.0015886172123221439,0.014919187733112309,0.003315375051802735,0.03543307086614173,0.017543859649122806,0.002762812543168946,0.01118939079983423,0.03308468020444813,0.009946125155408206,0.05539439149053737,0.046277110098079846,0.027559055118110236,0.02783533637242713,0.0004144218814753419,0.003522585992540406,0.0015195468987429202,0.030529078602016854,0.007735875120873049,0.04406686006354469,0.00794308606161072,0.005180273518441774,0.046484321038817514,0.016024312750379886,0.002141179720955933,0.0001381406271584473,0.0,0.00587097665423401,0.021688078463876225,0.016369664318276005,0.028940461389694708,0.0018648984666390386,0.00020721094073767094,0.021826219091034674,0.0005525625086337892,0.01326150020721094,0.006561679790026247,0.00034535156789611824,0.0,0.008633789197402956,0.0009669843901091311,0.0009669843901091311,0.0011051250172675784,0.0017958281530598148,0.021895289404613896,0.0028318828567481698,0.003384445365381959,0.0010360547036883548,0.0,0.008979140765299074,0.01381406271584473,0.003937007874015748,0.00048349219505456557,0.006285398535709352,0.002900953170327393,0.0002762812543168946,0.00020721094073767094,0.003384445365381959,0.0063544688492885755,0.0,0.0002762812543168946,0.0008288437629506838,0.0015195468987429202,0.0,0.0001381406271584473,0.0009669843901091311,0.0,0.0001381406271584473,6.907031357922365e-05,0.001381406271584473,0.0001381406271584473,0.0,0.0015195468987429202,0.0,0.0,0.0,0.0,0.0,0.0001381406271584473,0.0,0.0,0.0,0.0,0.0,0.0004144218814753419,0.0,0.0,0.0,0.0
9,0.028910629877981753,0.03880400131911619,0.022754754314609212,0.0695833791359789,0.04463009783445092,0.14708145542486534,0.00010992634934593822,0.0031878641310322084,0.00989337144113444,0.06991315818401671,0.0,0.0036275695284159614,0.00021985269869187644,0.0007694844454215675,0.07518962295262174,0.013301088270858524,0.0024183796856106408,0.0,0.0016488952401890733,0.0021985269869187643,0.0052764647686050345,0.010992634934593822,0.0013191161921512586,0.007474991755523799,0.05738155435857975,0.0,0.00010992634934593822,0.0,0.016488952401890734,0.0032977904803781466,0.030009893371441134,0.000989337144113444,0.0,0.004616906672529405,0.02781136638452237,0.012091898428053204,0.0,0.0,0.036715400681543366,0.04924700450698032,0.0027481587336484555,0.017038584148620424,0.005716170165988787,0.00021985269869187644,0.0005496317467296911,0.0012091898428053204,0.022644827965263275,0.0779377816862702,0.0,0.0,0.0,0.0007694844454215675,0.0,0.0,0.00021985269869187644,0.0021985269869187643,0.0005496317467296911,0.0,0.0,0.0,0.0004397053973837529,0.010113224139826316,0.039243706716499946,0.0,0.0006595580960756293,0.0,0.0,0.0,0.0032977904803781466,0.001538968890843135,0.0,0.0,0.0,0.00021985269869187644,0.0,0.0,0.002528306034956579,0.0,0.0,0.0,0.0,0.0,0.0,0.0013191161921512586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010992634934593822,0.0,0.0,0.010662855886556008,0.0,0.0,0.0,0.0
