,0,1,2,3
0,23187.30278387305,3289.8050407638752,13657.484429562843,15617.267026791327
1,24151.341032088916,13002.412022223427,6108.913306988626,11057.577850146832
2,26528.007476381925,7477.979203487485,10748.378202732263,14020.602639163775
3,28545.19626149366,7313.151807303278,15658.049551561651,24886.969614881586
4,29161.30296719583,14963.028007393661,5877.690472891569,14473.378301159759
5,29476.812717758134,12102.822288146725,8898.608513421832,19013.96353515489
6,29841.668406401033,11799.014355297862,11194.66804475841,14185.964457686741
7,30311.293563420175,5312.166976432398,12366.723464910197,16930.85729224805
8,30706.794863519517,10514.689674137428,3926.6612773731867,13652.531159951383
9,31331.418154990206,2436.59809698871,11446.887745132648,12210.396643072347
10,31425.37921190866,8722.973564875503,4892.351753268212,9266.470998323612
11,31585.09891712992,7064.9559647240085,8242.312468453443,11862.235070180932
12,31649.459773515115,6824.344422663512,10093.074009867008,15413.610009805252
13,32283.252659270882,7342.420687009831,8913.478908506866,15486.280596390365
14,32378.156574368557,9036.353345937549,7105.573538908969,15579.51378940793
15,32382.84043671778,7153.476906393076,10693.973993810543,10731.12262909628
16,32550.960030067617,10188.718193469902,11319.69706843655,21727.766293610617
17,32563.9266907468,12358.892606746489,4375.698822056975,11578.994816889483
18,33024.954550677234,15919.652803787065,10667.847894053857,14217.469633827686
19,33136.77654057749,4149.68654775911,10672.134530818132,15121.289016565563
20,33321.08285113493,1949.6712292096547,10440.425846318984,14680.023618705698
21,33724.22824284436,10772.345810118473,7195.515586036628,10661.637036325335
22,33737.49451087776,8811.91515684935,13671.95110794244,18413.695436447826
23,34155.64973196127,2896.6634392540914,9911.281417246018,14459.715998127389
24,34170.56070651478,4840.283536316286,11888.907702660636,18555.22772155748
25,34208.73425467009,1416.3721537937488,8965.684355067571,13300.358562719122
26,34368.85071004228,2689.6762047247225,10763.553395381152,16444.018505142685
27,34768.87828319962,4652.781048516377,5833.570288487244,10917.736307840076
28,34825.00773344671,6208.695239332238,7723.291454371677,11888.404938227566
29,34973.1266159943,9161.548834687543,9293.771508736789,16218.975043451404
30,35139.640410843516,17537.10480993306,12046.894166894088,15325.005099012244
31,35257.651529627976,19301.90537641171,6750.114020425067,13133.65469226983
32,35732.05820371846,2649.024787791127,18793.29683976308,19039.27013936972
33,35970.35578479979,5847.603617980625,13580.908741834914,19100.55585129401
34,36126.44093133763,16126.728163538355,9172.804591251046,18124.89579295176
35,36740.91596677996,6493.082186624929,9162.56479965943,17818.31571728448
36,37408.03820470397,8648.877481829923,8748.536100458517,19239.31449766789
37,37579.20056395126,7251.253988130531,7484.5139372210415,14846.734569392524
38,37840.31787347131,2819.4479153337584,32328.590940603168,17348.399981436363
39,37988.00751355564,5964.121376375639,11360.442013302021,15078.76715022674
40,38194.825273831615,6158.302686153831,7485.232851701497,13333.490274143993
41,38493.20946039895,12638.37586463574,17477.03159630904,18632.89131623224
42,38908.80875328941,4364.259845612736,7996.747281340297,17913.320675647978
43,39011.778588405665,2146.5142107128377,25729.20195510539,18013.617487029744
44,39555.79263541146,3577.986359598819,11733.533084568438,17313.71802990056
45,40221.16290498959,15417.197579401569,13375.754907557644,12843.660375454125
46,40330.318508246506,3638.395151755941,14208.044830404982,19207.428792114068
47,40843.75622924241,6448.381223266102,10234.114028187249,24786.19541975031
48,40909.07143151773,8253.035668320199,9354.777294834304,13378.923668057658
49,41065.21418136072,8858.827623865194,11715.287493333779,23408.537740845622
50,41267.33340115663,3744.043041747382,13570.569919915259,21475.651400169303
51,41647.10392153428,6575.733908509047,12864.60800110091,10554.244543261044
52,41767.898596694904,3824.6505705447316,12412.483573378991,20663.223083099732
53,41987.621722612676,7732.750366632451,5202.765365165754,13948.708930906178
54,42060.61308932745,3833.3074834836943,7082.804990078949,13759.367118155935
55,42078.70875995668,1444.6077300963416,11434.608852206617,16131.437090850262
56,42412.022568839486,8776.838787589662,8095.634790787502,12941.824560779949
57,42717.55571945343,7179.850988512836,19913.07368824028,13947.662694523604
58,42996.87800923589,8733.94127471734,8847.466288502497,14463.668198432904
59,43190.043881737925,12266.030002960386,18311.256520860414,21090.342284894472
60,43939.39447692696,3248.0953048172114,11596.506431044923,22663.28559235509
61,44151.15984637777,6499.265394609306,44894.64266914028,15761.326880328874
62,44723.58015733714,31842.709767248605,12880.548171992967,22646.632725430547
63,44737.15163373054,6391.6365779534035,22653.415361950803,14680.394747383016
64,45031.221024585866,2995.13812519339,9310.38420636848,12417.2007827751
65,45667.827924852005,4751.604337483432,16315.662009966862,24837.465402158283
66,46262.9994903069,6113.265313042159,11055.970197455366,21624.382469960085
67,46323.833398038776,1942.5824144322382,10962.091877037887,14800.76801467384
68,46532.13405816275,5751.094409510776,12388.986954272303,16773.933408434506
69,46804.41938142493,7311.2661575931725,12871.731029674298,14872.555924097158
70,47783.33932649043,15541.615150077072,6789.210774166447,12661.984687315655
71,48648.664876285664,4631.712889587081,18277.360253903134,16590.274561192284
72,48662.41631157556,6437.060557856266,9773.372405903167,16099.997588603044
