,0,1,2,3
0,28606.274544644584,10289.298103179595,8391.766696023358,6008.657537218194
1,30421.51622204784,8798.882054529937,8662.729411029253,8409.57101777266
2,32579.994737025918,4719.315339178239,12162.91633209303,9787.557700525347
3,37281.6942044486,11474.935019672344,14476.328485442638,8569.971065383086
4,37875.04759542527,3770.002054565659,11934.369141689167,8131.053423801977
5,39483.6404919229,10000.20640350248,10471.344941897698,5854.153038808285
6,39903.55860201886,11713.378379693964,17715.183429576096,15433.693892144636
7,41715.692748945905,3850.2665612447317,20317.00002515756,12436.035492478051
8,42982.668237191596,6886.705681709153,7265.687822010407,6841.694603568718
9,43139.73260220536,4828.222063958202,9600.479768217181,7611.681181120709
10,43338.005406598306,9507.746474763826,13335.276716926548,8655.869357548492
11,43406.76299593337,5314.189357262961,11871.55951023286,8805.698277318414
12,43635.06934869168,4629.759238986723,18325.73135534874,9567.809219121558
13,43640.82727651492,9927.314362106277,13684.236804461198,14867.016421838696
14,43661.08691042603,6288.382403380252,11874.838305032747,9393.406914964722
15,43712.05361670459,8193.323780091381,12304.369963793744,5364.084385662005
16,43734.59193216484,11886.138590370492,12160.383603470118,6952.05384693395
17,44607.56943495709,11150.738820494436,12373.14013965494,4458.43191173332
18,44734.70503284969,4665.360670503429,15550.5221091245,15018.878147029072
19,44834.96492182832,8867.881880024928,7765.617139149502,9991.449356142119
20,44907.2074263822,7798.4380703927145,13362.212287942593,7714.88708807804
21,45194.90274718945,2821.899731075648,12139.665753175219,6738.735835133611
22,45221.79926988214,6326.041809976855,18048.95282733763,5198.449050952533
23,45529.89291512731,3422.2136075709213,21844.84407908151,10522.824498109558
24,46529.899532578165,7403.141296209676,12130.566120472857,9717.674684771682
25,46643.05493556618,15745.594392833545,8513.752446824079,5482.226257046944
26,46827.860635704164,4782.275270117192,13357.070069109563,12562.913466515694
27,47771.15067581645,3815.245749480761,10544.963086997072,8105.580907700862
28,47874.414907416845,13281.607446985177,10948.491297479492,9684.117323834826
29,47954.45003619481,16413.696634461467,10769.851435885888,9885.368225890894
30,48597.93019107498,7639.415143220783,17868.933355400182,16664.826202484175
31,49610.22244819539,4802.0966015531685,11448.052941920634,6155.373327861823
32,49736.8530730913,9300.913198229551,17760.907675029048,11313.540000390389
33,49888.333384763064,5969.549168170718,20012.416193254918,14493.361043797704
34,50878.89961106991,7219.263479315312,12532.15190834069,9444.238914717133
35,50916.47379949998,3324.054170756157,11363.801551648146,6993.44777003842
36,51547.98202126493,18831.11125000803,9836.86469471078,5543.4514977133595
37,51660.89163009693,6073.389186246821,15936.607813148805,16510.77753380408
38,51663.250445149315,10965.00373198929,10719.203638805651,6806.038735595535
39,51955.322466097234,8060.10110609632,19814.56799360302,12666.686318252261
40,51964.18467713002,5361.075379890954,14587.931401009624,26288.12020994961
41,52766.337229205434,5760.439380659113,11169.734432754165,9005.595313668016
42,52779.62851412368,5662.566377194982,15112.712315172777,8944.468674590447
43,53777.811514251334,25045.117097214697,13042.957854468998,17981.002707462983
44,53801.587767119716,4079.0290524347483,11957.800950039813,7996.832836166353
45,53831.610413997376,7166.790816693511,18764.28191434838,19395.2905107639
46,53977.991469964814,14133.386716264346,13033.74882036446,15800.685052641458
47,54254.844009371925,4268.022987170205,13795.3870972398,14450.919715534825
48,54335.03813083078,7307.901206282594,10971.889142602971,6803.68348074828
49,54609.71080673875,12737.47562698589,11716.490935797392,5497.073127361747
50,54674.2431231572,3889.755441878042,12034.23941309325,10549.179998752012
51,54708.23955426231,10210.36640434086,15918.590376529612,7531.634467992546
52,54741.82538313141,7368.15800761825,17509.821418034593,17586.463508862544
53,54828.25855197712,6027.577869831594,8819.620219433455,5808.969450443241
54,54990.849540893745,2847.3177414032457,16890.211738519498,10702.66800075081
55,55590.40914726918,3001.9034897999254,21387.377492609885,14909.748158258786
56,55677.03309095717,8750.859249362025,14479.122365125326,14138.208427252428
57,56586.1970684123,10208.750657662995,12177.467251997696,8676.073241307315
58,56754.638421470125,4979.7963110839355,8629.512663344794,6165.014035207304
59,59256.51899865893,7899.575786231036,10186.743242930635,7480.097714054406
60,59312.8173543109,2844.9897107448764,34163.16609265339,23700.287466946756
61,59569.81836286722,11716.735773447033,10575.44252321892,8117.817677177884
62,59772.714409448425,5543.545183640838,20895.873797062228,11755.721880682557
63,60306.316201267255,5769.373428867879,15924.325776648331,17950.17733019065
64,60332.24678799034,9348.15873384599,11677.284676720643,6618.97587184803
65,60831.75394342699,20212.726081370103,15860.61146444505,6546.311508407832
66,61082.65197083078,5934.261101668488,14091.748953431086,8532.885478295497
67,61307.46126188645,21429.465826015425,13767.239062020471,7280.859139147086
68,61626.15867860004,2990.5163249221905,13869.56026171168,10516.297055502555
69,61721.250765713114,4133.010090806554,10249.527994802946,8968.730570788757
70,61958.52942786655,25231.683768044593,7116.158697662502,5913.831789370137
71,62473.76773926935,14065.25581197136,13516.51645089642,15389.904533181707
72,62879.146818439665,5775.184886563635,9024.32878285527,5190.381612534344
73,63006.35052789465,8356.275403359377,14752.166403178098,12258.93892647874
74,63895.18699370985,5913.334063931558,14410.183430218818,11483.433860229361
75,63903.97927461826,4774.935557468645,26030.69117850788,15597.003524494148
76,64287.85099965156,4563.009871591204,12290.366516848695,8094.446818775064
77,64763.11474330753,9534.201021350258,13315.739795932497,6957.049628995429
78,65614.93922433854,8587.992035547548,23925.068767284716,12805.14747304253
79,66514.1508418092,3840.4600099595928,30134.858485640398,28930.93631389089
80,67046.67310279406,3425.854780051468,23838.344838181274,19768.320434602607
81,67583.46066149908,8692.09720497558,13100.993790461034,7259.604743396181
82,68593.7935496981,7648.804749506509,17175.16603913733,17949.565034960724
83,69615.20050334078,7047.101440409208,14914.070905080085,10877.23957038021
84,69888.67608233455,2888.2181654818464,21792.986724172144,17656.47915332814
85,70242.26627455979,11242.197839498785,11848.472145517097,5018.498298740404
86,70269.53292251012,8440.876026726528,14981.911972023141,8499.237052063412
