,0,1,2,3
0,19740.58005655396,4584.781385984422,4033.4057988776312,3604.983733709213
1,20278.23491387109,20695.261252186654,3819.7401729245653,3345.852761388455
2,27564.637808786618,5465.973013668983,4810.814022243169,3883.7521838306993
3,25155.658142877546,79317.63166608801,3671.1183202194957,3147.0409035926114
4,19251.738458254626,10935.664330777881,3976.6882925765563,3468.404401585875
5,27067.8264216727,31201.960202124057,4052.50422772251,3426.1985280675763
6,22448.391127762898,49204.71859011647,3548.7110418670013,3151.032797683143
7,37156.050765606735,8224.680817002263,5174.562786648884,4038.6928976790678
8,24414.17501244039,15132.629964384916,4085.360722423348,3519.6872683391566
9,13697.7287462808,4469.953119270968,3873.9332971537265,3456.7530323900887
10,26197.438140089173,153486.0370599609,2904.026581340895,2958.0410243658653
11,24637.073848370757,11221.278724373067,4159.428106803733,3571.0636412194413
12,20631.706804065987,37943.83369928281,3591.5961882932897,3170.900496132708
13,21932.703265820543,9488.572161100503,4077.1449553351895,3541.8520429322143
14,32350.398009025223,12454.345725464666,4584.836924417843,3762.8522673221155
15,16948.582010928214,6385.322358886069,3835.269325417825,3447.5011215924933
16,16417.43983533496,17894.56979823709,3636.0017698892443,3268.535111171303
17,18373.859639231203,14122.603481260114,3850.2595855524587,3379.217754613412
18,28182.956363316574,17132.426458465223,4340.2866803559045,3627.9214684632457
19,21834.124767196674,6718.525044919451,4104.972591971958,3592.5609816637348
20,15319.782186631452,12299.57038049629,3666.282415881253,3297.3208886260063
21,29197.449556573985,102350.00747819009,3593.4606105890552,3126.0151942747098
22,27739.842307542644,13003.843653799615,4415.746621045004,3672.238563140725
23,28289.046987941947,23490.106932835144,4178.949866338468,3526.3803916915203
24,16953.374518174383,9371.939349660204,3829.603949126398,3392.322100913986
25,37845.01156468109,36359.61548337685,4340.600538882122,3597.0448079814796
26,27069.39185367054,284009.7874393982,3227.954670824238,3043.1152951339045
27,20063.405706492922,30561.77493585745,3620.03685707154,3240.243386917171
28,28331.95222760604,9366.134787905148,4372.330192190026,3725.992739856754
29,21675.97534354765,12860.40520689807,4065.0184525315844,3519.4356584240636
30,24835.979539543852,7746.019717599639,4111.0189141402025,3616.9150760324287
31,19265.915150555953,6024.185068445164,7158.367995707411,4422.984727430861
32,28182.820283929057,40020.09513609846,3991.5145078801843,3372.4035170125317
33,24462.459047397577,19641.583932695594,4060.301063773357,3473.3385799559246
34,46698.734467318944,21340.350782865986,5156.813678721119,3923.0038301712098
35,31879.254937642138,6939.118456480422,4871.080471153848,3919.9732362951017
36,14269.771918144945,7885.622813082402,3798.9895972621584,3388.665986241262
37,16657.135227641797,3949.048938032359,4160.426385483364,3629.4532251963637
38,34965.02485345265,52469.327876231175,3893.1581548063978,3428.6697601533097
39,34529.23761412873,25854.47784979304,4548.703423422041,3650.990144197259
40,17606.49290469125,24560.30973714384,3578.876658198995,3207.813842817362
41,32660.514371553756,18724.301359134297,4533.976595822138,3707.50357312224
42,45483.0235193589,9785.171285561813,5760.026187177922,4292.657953058748
43,19347.548741889867,7781.793803454147,3840.126333683231,3456.4572025299863
44,23529.754531697283,4538.277262100191,4533.654406907775,3789.6924624769104
45,23259.16984044697,25132.376263678914,3865.0622691722183,3354.575862031367
46,24555.74509894801,8470.230334232014,8395.94513106567,4535.597689561614
47,20943.982292101275,16639.140453842483,3901.6147331953152,3406.1282698639116
48,37950.55704602512,15657.301746055491,4742.67228554137,3800.8785952182598
49,24077.794058004696,62629.74863482503,3587.759064044474,3146.386446530886
