,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.09219047619047618,0.027428571428571427,0.013714285714285714,0.03619047619047619,0.052571428571428575,0.005333333333333333,0.029714285714285714,0.005333333333333333,0.012571428571428572,0.0015238095238095239,0.0030476190476190477,0.06819047619047619,0.0339047619047619,0.0015238095238095239,0.001142857142857143,0.02057142857142857,0.0007619047619047619,0.0015238095238095239,0.0030476190476190477,0.004952380952380952,0.0064761904761904765,0.045714285714285714,0.0,0.0019047619047619048,0.03314285714285714,0.021333333333333333,0.019809523809523808,0.0,0.06438095238095239,0.005333333333333333,0.01638095238095238,0.004190476190476191,0.0007619047619047619,0.011428571428571429,0.010285714285714285,0.08152380952380953,0.034666666666666665,0.004190476190476191,0.0,0.001142857142857143,0.004190476190476191,0.024,0.03276190476190476,0.09904761904761905,0.008761904761904762,0.015238095238095238,0.002285714285714286,0.0,0.033523809523809525,0.002285714285714286
1,0.0017793594306049821,0.04389086595492289,0.05516014234875445,0.021352313167259787,0.0011862396204033216,0.01720047449584816,0.05397390272835113,0.0029655990510083037,0.026690391459074734,0.008896797153024912,0.0,0.011862396204033215,0.0011862396204033216,0.0,0.0011862396204033216,0.0,0.046263345195729534,0.02372479240806643,0.013048635824436536,0.028469750889679714,0.005931198102016607,0.010083036773428233,0.0005931198102016608,0.10913404507710557,0.002372479240806643,0.01542111506524318,0.013641755634638196,0.0,0.017793594306049824,0.132858837485172,0.020166073546856466,0.03143534994068802,0.03202846975088968,0.0011862396204033216,0.006524317912218268,0.002372479240806643,0.006524317912218268,0.0029655990510083037,0.0017793594306049821,0.0071174377224199285,0.02609727164887307,0.07413997627520759,0.027876631079478055,0.008896797153024912,0.0,0.0029655990510083037,0.0,0.0,0.002372479240806643,0.07888493475682087
2,0.045501551189245086,0.015511892450879007,0.010858324715615306,0.025853154084798345,0.03154084798345398,0.01861427094105481,0.017580144777662874,0.001034126163391934,0.0025853154084798345,0.013960703205791106,0.000517063081695967,0.04963805584281282,0.07911065149948293,0.030506721820062047,0.00982419855222337,0.009307135470527405,0.001034126163391934,0.000517063081695967,0.023784901758014478,0.007238883143743537,0.0077559462254395035,0.017580144777662874,0.0,0.0025853154084798345,0.09410548086866598,0.0062047569803516025,0.07549120992761117,0.005687693898655636,0.05739400206825233,0.004653567735263702,0.042916235780765255,0.0031023784901758012,0.0025853154084798345,0.02843846949327818,0.031023784901758014,0.03981385729058945,0.010341261633919338,0.04395036194415719,0.0,0.001034126163391934,0.010341261633919338,0.020682523267838676,0.027404343329886244,0.05377456049638056,0.001034126163391934,0.002068252326783868,0.0,0.0,0.014477766287487074,0.001034126163391934
3,0.05381944444444445,0.013888888888888888,0.001736111111111111,0.043402777777777776,0.03993055555555555,0.003472222222222222,0.04600694444444445,0.05642361111111111,0.029513888888888888,0.0,0.029513888888888888,0.018229166666666668,0.012152777777777778,0.0008680555555555555,0.0,0.041666666666666664,0.004340277777777778,0.019097222222222224,0.0026041666666666665,0.0008680555555555555,0.03819444444444445,0.059027777777777776,0.009548611111111112,0.001736111111111111,0.001736111111111111,0.05642361111111111,0.001736111111111111,0.0,0.009548611111111112,0.005208333333333333,0.001736111111111111,0.014756944444444444,0.0,0.009548611111111112,0.016493055555555556,0.03298611111111111,0.06944444444444445,0.006076388888888889,0.009548611111111112,0.0008680555555555555,0.0026041666666666665,0.025173611111111112,0.006944444444444444,0.0234375,0.020833333333333332,0.07725694444444445,0.0078125,0.0,0.06684027777777778,0.006944444444444444
4,0.012694512694512694,0.04791154791154791,0.018427518427518427,0.038083538083538086,0.006961506961506962,0.06961506961506962,0.019656019656019656,0.006961506961506962,0.02252252252252252,0.025389025389025387,0.0004095004095004095,0.022113022113022112,0.020475020475020474,0.005733005733005733,0.00819000819000819,0.000819000819000819,0.01678951678951679,0.0045045045045045045,0.05896805896805897,0.022113022113022112,0.015561015561015561,0.028665028665028666,0.0,0.029074529074529076,0.04095004095004095,0.007371007371007371,0.050778050778050775,0.0004095004095004095,0.03931203931203931,0.020884520884520884,0.043407043407043405,0.03235053235053235,0.010647010647010647,0.003276003276003276,0.047092547092547093,0.005323505323505323,0.007780507780507781,0.018018018018018018,0.0028665028665028664,0.006552006552006552,0.04054054054054054,0.02620802620802621,0.03521703521703522,0.02334152334152334,0.000819000819000819,0.0045045045045045045,0.0,0.0,0.021294021294021293,0.009418509418509418
5,0.012413108242303872,0.04319761668321748,0.018371400198609732,0.07249255213505462,0.003972194637537239,0.020854021847070508,0.028798411122144985,0.038728897715988087,0.09781529294935452,0.0029791459781529296,0.003972194637537239,0.012413108242303872,0.003475670307845084,0.0,0.0004965243296921549,0.005958291956305859,0.03723932472691162,0.011916583912611719,0.007447864945382324,0.00893743793445879,0.06852035749751738,0.05561072492552135,0.007944389275074478,0.021847070506454815,0.004468718967229395,0.01787487586891758,0.005461767626613704,0.0,0.014399205561072492,0.014895729890764648,0.004468718967229395,0.08440913604766634,0.003972194637537239,0.0009930486593843098,0.012413108242303872,0.006454816285998014,0.020854021847070508,0.0019860973187686196,0.015888778550148957,0.03426017874875869,0.047666335650446874,0.026812313803376366,0.011420059582919563,0.011420059582919563,0.0,0.014399205561072492,0.0,0.0,0.044687189672293945,0.015392254220456803
6,0.0,0.003683241252302026,0.003683241252302026,0.003683241252302026,0.0,0.02394106813996317,0.0,0.0,0.0,0.12338858195211787,0.0,0.0,0.014732965009208104,0.053406998158379376,0.21178637200736647,0.0,0.003683241252302026,0.0,0.11602209944751381,0.003683241252302026,0.0,0.001841620626151013,0.0,0.0055248618784530384,0.0423572744014733,0.0,0.04604051565377532,0.11049723756906077,0.001841620626151013,0.0,0.03683241252302026,0.001841620626151013,0.003683241252302026,0.001841620626151013,0.016574585635359115,0.001841620626151013,0.0,0.15101289134438306,0.0,0.001841620626151013,0.003683241252302026,0.0,0.003683241252302026,0.001841620626151013,0.0,0.0,0.0,0.001841620626151013,0.001841620626151013,0.001841620626151013
7,0.010806916426512969,0.06027857829010567,0.10830931796349663,0.021373679154658983,0.0,0.014649375600384247,0.010326609029779058,0.0004803073967339097,0.00792507204610951,0.040345821325648415,0.0,0.029058597502401536,0.002161383285302594,0.0,0.003121998078770413,0.0,0.00792507204610951,0.0009606147934678194,0.022094140249759846,0.12199807877041306,0.0009606147934678194,0.00984630163304515,0.0,0.059558117195004805,0.013208453410182517,0.002161383285302594,0.030979827089337175,0.0,0.04250720461095101,0.03121998078770413,0.0686839577329491,0.01440922190201729,0.0792507204610951,0.0,0.0036023054755043226,0.0033621517771373678,0.0007204610951008645,0.003121998078770413,0.00024015369836695484,0.0012007684918347744,0.04899135446685879,0.024495677233429394,0.07492795389048991,0.018972142170989432,0.0,0.00024015369836695484,0.0,0.0,0.0012007684918347744,0.004322766570605188
8,0.0034158838599487617,0.029035012809564473,0.017933390264730998,0.009393680614859094,0.0008539709649871904,0.016225448334756618,0.05294619982920581,0.029035012809564473,0.04013663535439795,0.005123825789923143,0.0008539709649871904,0.005123825789923143,0.0017079419299743809,0.0,0.0017079419299743809,0.0,0.06917164816396243,0.07258753202391119,0.005977796754910333,0.005977796754910333,0.017933390264730998,0.009393680614859094,0.0025619128949615714,0.06746370623398805,0.0017079419299743809,0.035012809564474806,0.005123825789923143,0.0,0.0025619128949615714,0.1340734415029889,0.006831767719897523,0.034158838599487616,0.007685738684884714,0.0017079419299743809,0.007685738684884714,0.0008539709649871904,0.008539709649871904,0.0025619128949615714,0.015371477369769428,0.025619128949615714,0.02391118701964133,0.05892399658411614,0.007685738684884714,0.006831767719897523,0.0,0.011955593509820665,0.0,0.0,0.005123825789923143,0.13151152860802734
9,0.012461059190031152,0.003115264797507788,0.003115264797507788,0.018691588785046728,0.021806853582554516,0.003115264797507788,0.040498442367601244,0.09034267912772585,0.03426791277258567,0.0,0.1059190031152648,0.0,0.0,0.0,0.0,0.037383177570093455,0.003115264797507788,0.04672897196261682,0.0,0.0,0.04672897196261682,0.024922118380062305,0.04361370716510903,0.0,0.0,0.06542056074766354,0.0,0.0,0.0,0.009345794392523364,0.0,0.006230529595015576,0.0,0.0,0.012461059190031152,0.009345794392523364,0.0778816199376947,0.0,0.021806853582554516,0.006230529595015576,0.009345794392523364,0.012461059190031152,0.0,0.003115264797507788,0.028037383177570093,0.1277258566978193,0.018691588785046728,0.0,0.04672897196261682,0.009345794392523364
10,0.04200884396715098,0.031901452937460516,0.025584333543903978,0.026216045483259634,0.013581806696146557,0.02147820593809223,0.012634238787113077,0.0006317119393556538,0.003474415666456096,0.020846493998736577,0.0009475679090334807,0.0739102969046115,0.04074542008843967,0.007264687302590019,0.006317119393556538,0.006001263423878711,0.0018951358180669614,0.0015792798483891346,0.026531901452937462,0.027163613392293114,0.002842703727100442,0.020846493998736577,0.0,0.004421983575489577,0.06317119393556538,0.006001263423878711,0.08433354390397979,0.0,0.08085912823752368,0.010423246999368288,0.06601389766266583,0.004421983575489577,0.008528111181301326,0.007264687302590019,0.013897662665824383,0.026847757422615286,0.0082122552116235,0.011686670878079595,0.0,0.0003158559696778269,0.014213518635502211,0.02147820593809223,0.07612128869235628,0.06159191408717625,0.0006317119393556538,0.003474415666456096,0.0,0.0,0.010739102969046115,0.0009475679090334807
11,0.0350418410041841,0.04707112970711297,0.02405857740585774,0.03085774058577406,0.014121338912133892,0.016736401673640166,0.08629707112970711,0.0198744769874477,0.021966527196652718,0.0,0.005753138075313808,0.03294979079497908,0.008368200836820083,0.0005230125523012552,0.0,0.009414225941422594,0.006276150627615063,0.022489539748953975,0.005230125523012552,0.007845188284518828,0.014121338912133892,0.034518828451882845,0.002615062761506276,0.011506276150627616,0.00889121338912134,0.08106694560669456,0.007845188284518828,0.0,0.026673640167364017,0.0502092050209205,0.011506276150627616,0.017259414225941423,0.002615062761506276,0.002615062761506276,0.01778242677824268,0.025627615062761507,0.038702928870292884,0.0015690376569037657,0.0005230125523012552,0.006276150627615063,0.01307531380753138,0.09623430962343096,0.021966527196652718,0.032426778242677826,0.0015690376569037657,0.018305439330543932,0.0005230125523012552,0.0,0.021966527196652718,0.03713389121338912
12,0.007714169711733658,0.025578562728380026,0.028014616321559074,0.012586276898091758,0.0032480714575720666,0.037758830694275276,0.008120178643930167,0.0,0.0032480714575720666,0.08972797401542834,0.0,0.022330491270807957,0.01908241981323589,0.0097442143727162,0.03857084855866829,0.0,0.0036540803897685747,0.0016240357287860333,0.08404384896467722,0.05278116118554608,0.0028420625253755584,0.008120178643930167,0.0,0.017864393016646368,0.04587900933820544,0.0036540803897685747,0.09378806333739342,0.0028420625253755584,0.04100690215184734,0.013398294762484775,0.10921640276086074,0.010556232237109216,0.037758830694275276,0.005684125050751117,0.014616321559074299,0.0028420625253755584,0.0016240357287860333,0.040194884287454324,0.0,0.0004060089321965083,0.022330491270807957,0.011368250101502234,0.04628501827040195,0.015834348355663823,0.0,0.0,0.0,0.0,0.0032480714575720666,0.0008120178643930166
