,0,1,2,3
0,41199.63886114343,10098.951783766168,12485.613640860338,6714.421079422496
1,33351.91971348529,5866.912919061917,7235.1532130571995,4859.030053672902
2,64918.478119746345,5925.880261678998,17544.41043986392,9540.541111868783
3,40492.84607825469,11431.441560318282,7524.530975029044,4750.631506763296
4,55169.469949384285,22921.689272553504,9459.272048334498,5251.546972607874
5,77508.103831757,25857.478977320236,10790.423166039169,5751.547466440268
6,32246.576312879602,4696.667987847797,16619.781921759342,7980.6094068572165
7,72618.5727198277,8198.958999429595,11369.891100912577,6563.941755350666
8,22790.864535201807,6581.319931000176,6989.712182680169,4794.124447315622
9,35083.37591249302,4388.149111004019,12668.241324299135,11570.622271407929
10,56037.44338030225,6917.864269773465,9084.878174174682,5564.341402998092
11,39713.656292752916,4670.582320785159,15883.9990802312,7643.636960290221
12,39631.868140233506,40624.47371464504,7165.129349410947,4254.421000643101
13,46557.470505011086,4741.638460154775,28487.790372617997,12491.294641219109
14,38291.44151796891,6420.058018661518,7590.142479514532,4895.985268319807
15,36076.697360534235,4683.375449605061,10846.295683621183,6195.9259168165045
16,104528.39238300489,10514.763535202797,16620.042778908406,8326.822089202458
17,48576.09658353181,67440.56780748967,7606.154795129235,4142.164348714996
18,45419.98866475872,17192.125074196425,8697.40370636152,5081.370167226161
19,45513.41875185649,4930.9463982456255,12264.69293344065,7116.807781875884
20,28888.250377823675,9329.808609600674,7256.879165312506,4634.0599340179215
21,62056.60754427912,5019.053643707204,30130.005485440994,12794.16020399618
22,57314.628352520864,12232.499271733868,13331.313377113172,6988.198327537392
23,63738.285290818996,7073.086183639942,10373.821784980415,6090.1724645852
24,27976.063700783347,15713.43704964127,6658.567596056129,4232.151391063509
25,57625.05144565947,38724.087916126984,8828.336377370146,4706.607645486511
26,40486.43637776194,4737.057572358646,10626.165959746882,7260.760712139532
27,49605.047578571364,6022.1308659019105,8807.312523762323,5509.647999965363
28,31388.857984716014,4621.801847026974,10586.21773757154,6721.90292279477
29,31983.43814610834,26082.995439340528,6698.6104974612845,4096.357848906384
30,36837.9919862931,17630.802569446823,7871.698422926567,4715.627811550363
31,37560.31091181965,4424.8926695234595,22245.992326406373,11622.486050414556
32,64425.514660719076,16093.783274210982,9698.395400140822,5490.805080849162
33,27999.56198296256,4832.975524819862,7409.613141826164,5016.582402433528
34,52601.15579618447,13274.97800360322,8253.31854033672,4989.338746287912
35,48627.39463393819,10764.538543112049,13391.82201475013,7149.511303982337
36,43560.09017094547,5866.4558666886,8188.760096838198,5136.0792871581825
37,44302.64977935898,4957.383558312316,14798.059697090892,13411.216193306565
38,57768.52884152667,5131.449500665494,13733.338339687725,8091.27075456885
39,43782.50278845534,26198.348460413486,7940.339959044793,4540.64412882203
40,46662.10703528547,5066.908258212787,18716.68541229564,8249.539891342574
41,76393.86110628056,6010.843214651637,20875.590784223583,10156.566899216174
42,51450.55677278789,5065.4252076361445,13310.786606056325,8053.496373945136
43,85313.23900661571,8610.83320822326,13153.439811569428,7280.213360996951
44,46154.04747558205,176094.09966882184,6084.579831923422,2981.9184217766337
45,26319.431261461417,4758.6963256837225,12172.732581615846,7786.660237832456
46,54718.40009779594,5064.973138066178,19949.04611683441,10503.569557780645
47,34544.18821156396,11138.024094807179,6870.677234172037,4377.182809289264
48,46230.98200828617,10303.596942291806,8188.16416738338,5137.149888983309
49,34422.1362930191,9993.303344398286,11380.50261631818,6577.751750730988
