,0,1,2,3
0,39210.57628115583,4582.555995369794,9670.378126421738,18348.42410229217
1,61967.63184314857,5072.386911423508,15264.751464733083,24832.676745625624
2,47666.152655136364,31422.991759343582,11175.100749776228,15863.498675918874
3,35833.895304662656,9273.815950995073,11712.847659469884,16018.990259736223
4,51571.243716305835,4818.54981987252,13375.49323480748,23168.67192327469
5,26183.501154154466,11058.906776445665,7067.651466369976,11857.920564409498
6,33092.12188091939,5288.246049428555,20789.242522165445,17656.018354135485
7,79181.45333977847,4692.406512075648,37010.059095667944,29110.074541006325
8,44068.688664133966,4408.361912169612,20565.553514178013,26829.924232025092
9,60052.733990908644,4820.402473238981,35708.20849458446,24449.83067466166
10,85713.97257605441,5619.360276813299,17660.34717039312,22618.06478531821
11,48201.7838230718,4813.228072592086,16428.89570548579,17312.675387333456
12,60219.00419176658,16766.96707833359,12447.361873854232,17344.289708457523
13,51148.87580331744,10600.224129957289,9795.98686256537,15579.027578444198
14,46240.984597364404,4474.528909391054,10316.820533834525,17985.416673389733
15,55732.54557967365,4266.72819125587,58525.624788621855,28900.750306281305
16,39145.96840464123,77877.57482854412,9333.701725047473,13031.183079695797
17,44347.18163362655,5778.72280627753,7811.263497414984,13620.00778727473
18,28594.236751717865,5983.088432291407,13254.253669914622,15467.49562861789
19,65394.424459358364,5528.540389461955,12578.456729410613,17474.144798349553
20,32538.253136708947,12600.30165253401,8145.605805825217,13435.702674522769
21,48930.52992455871,13318.40049337914,18129.506948020928,19796.687759798475
22,35017.662205495435,4960.684497877362,14551.8356754778,22537.857554932114
23,32512.2064006684,4286.705347124804,9324.486378457896,16453.678955928455
24,39023.90446804825,11243.193672223917,7485.561026899747,13037.913830916588
25,74246.70211028641,6329.968084295062,13287.549415318133,19206.177459250695
26,60913.99793791732,5206.156443118588,23590.37985502569,20746.394467852864
27,105717.9828719979,5168.980428534156,24205.451745229664,25209.680173792673
28,41474.06082079841,5085.41580308895,19687.783917221688,17872.840925576114
29,38931.99456739389,5446.093335639585,28027.16376953602,20441.50131348786
30,32279.566131280204,30990.779744310857,8165.914184131153,12909.5353191229
31,35878.018380533125,4285.83643223135,14234.519059152475,15379.191015662807
32,41898.773203858145,4786.087294892746,13278.324682964805,15141.944870370127
33,37415.80172518808,15555.256042226494,16013.828651421793,17805.954962424188
34,57881.330204140715,5633.233548888527,10211.028248770037,16807.69780571597
35,26333.794738287488,4923.4001979532495,7694.6275087849635,12659.52178928944
36,55745.66636387567,4788.49299635942,17014.19464455065,18347.5445140703
37,43408.80725369334,11088.874979428598,11161.564246359694,16200.989772373814
38,55568.15019902718,4522.16670474123,23514.216169483763,30707.121805516857
39,51309.439040976475,4496.634816664142,9808.909521041316,15236.123084538944
40,37847.62260286226,20323.11158680486,8719.11050751821,14020.910711502262
41,71662.50263125279,5042.286333836,23517.690619558838,24109.810777952494
42,42937.51028438753,4811.266023266777,13977.50704372747,22011.850452645027
43,32409.93029930506,6080.608251382332,7255.974726318872,12201.612359168323
44,45399.017477446185,4973.4116084911,37064.25819443868,24504.113806509777
45,50104.520806101136,4595.950180806287,24972.96762797008,20409.37171045501
46,28945.325604689322,19610.575554846593,8126.4370111089365,12626.356549981889
47,35618.312118049435,49221.622370288605,8703.714611505675,13227.189520158467
48,37930.606982162004,4852.24879692505,8145.891143642456,13364.466122418078
49,47236.91512430947,18730.46403046503,9394.19144827978,14783.394650281745
