,0,1,2,3
0,12529.709840124196,7134.077258581793,3340.004430173557,2384.944950316009
1,15627.902135984164,22777.971093812514,3317.6462390168435,2321.11352462077
2,20181.608912933734,59582.03149772597,3330.85395876204,2295.3934497268574
3,21185.640433925964,16581.191316461216,3626.8398496055966,2486.3882500647214
4,23513.507386790254,4786.706047786484,4255.066444291439,2766.0770618201773
5,18568.596365241465,7122.873686883549,3524.8332272497305,2506.538117902643
6,22250.411969227953,34296.00731306108,3559.742482128503,2411.7006847234084
7,24979.599501214594,250003.92700062672,3108.398039284827,2159.8084794049296
8,23640.961610656934,120972.28360602073,3173.5278572191623,2140.419241098222
9,16796.896009255583,5402.17251671187,3427.7593573867216,2482.2541838271277
10,17425.748606933055,15491.764749812814,3456.923437068308,2411.4731620209586
11,23897.116748307217,13765.688945123435,3902.013200972399,2587.7492776230424
12,25845.61739722999,24197.98054588086,3899.8516987407206,2576.3502288188142
13,28915.55072717586,12238.276772098241,4160.7470563384595,2688.750663764045
14,16738.234713434827,12118.209494658264,3471.4185718382782,2425.191571627013
15,21924.420877464254,28686.7285103978,3544.3472771424367,2452.5462862471727
16,20963.54809416817,77969.17234551869,3246.341771431337,2259.1875275085577
17,33711.5255414852,20508.587336102282,4093.513486426453,2708.246092375848
18,14229.168877645014,5219.82871742679,3426.7920740051104,2463.245377258624
19,14055.681322699385,13966.421143304033,3285.809480752282,2367.6224425659934
20,19241.52065404419,40981.94253343636,3344.7916735297335,2282.222300346721
21,15386.97450804842,7485.329242856686,3461.369463718896,2456.92369851045
22,22366.15671018888,20438.283160222803,3649.8826614159293,2500.2001077234218
23,13855.873460100407,10268.482896568019,3353.6398995463883,2381.3813523220842
24,14936.381236831487,3075.970467865778,3719.0938049058223,2563.8750693029
25,21994.07058967608,10772.942862075679,3805.387595714334,2579.0631961919867
26,18322.74942991247,49027.29208877094,3240.221619355974,2302.8921411184297
27,27667.516195466218,40008.84574553382,3815.13668806799,2517.2851425415347
28,16823.001601154214,27946.75036912237,3329.825508060135,2337.154598046984
29,22415.961655128805,97399.41091373227,3353.6929948586903,2182.086685456387
30,26850.180672248833,49405.812132237355,3565.2041684840656,2420.4840599253967
31,26647.719468731055,17736.794973691725,3935.3245885360657,2604.366298808595
32,24976.09929975075,8972.236046487325,4077.8406682592577,2669.6354616508606
33,19711.527212622404,13156.54481370994,3642.395572447753,2490.00905726754
34,35527.2682450718,9836.61890817043,4734.428179244385,2918.595939581412
35,14756.812393897504,18076.11540558393,3312.270629274225,2355.4749698847904
36,19851.5219061704,24010.717164825073,3493.3531277073776,2405.1273615929194
37,16803.65701357927,34032.02782986817,3232.1467578635375,2288.9881564794314
38,18392.207427960933,19332.138219126024,3464.540623907007,2421.841629715904
39,17672.900301040943,3292.1651891921338,3737.260205637698,2619.348979372778
40,20131.84938871896,4545.17503433263,3746.0376324931135,2631.8767209438365
41,23723.245071808356,158616.3365869533,2906.5973975900597,2309.336178197793
42,19182.585945452673,9980.702553155565,3628.867942393085,2517.742451515794
43,29521.60073999759,30789.87145759706,3901.313037426013,2535.4921986357504
44,17589.940936589574,5866.025357665982,7006.255396376145,3170.485570939275
45,12022.338375663083,3421.839278081594,3418.082313842596,2453.5287619552105
46,28369.999671315378,6013.472453099796,4386.150491814182,2826.651229300146
47,16738.278291082563,9339.61103971668,3493.764449754034,2456.3427383268026
48,27015.72917418275,67877.81548738756,3674.735659276834,2427.663208791383
49,21390.199991172165,7528.420933111945,3846.264805833472,2605.727743932352
