,0,1,2,3
0,22965.672107028386,7482.727821585032,4651.110667973465,5636.843754858043
1,23509.356689169574,48540.82265634445,4189.38885469052,4856.660714031708
2,33277.35854531005,12669.504392585994,5426.8617092359655,6116.762955703394
3,47693.37393850874,6741.537678977089,6772.353482151775,7222.358379985988
4,16546.95946539523,17927.679902985343,4267.9411398471175,5078.066287565236
5,13750.68061257039,5645.746720039231,4381.408966545932,5317.090095447332
6,36989.04207198009,29895.045110322557,5124.22925514921,5770.635852224521
7,36916.28838786541,70444.42877199626,4601.147510333752,5163.971791220336
8,30658.47036741241,6316.27561668911,8896.139243024634,8125.784880680348
9,25626.28950202588,16007.220462335114,4667.749229218872,5521.663259970722
10,27001.041817943875,22265.302567666127,4724.763382674345,5511.144318421703
11,25298.26662158062,4846.57037633756,7515.343295199209,7838.307785417498
12,31923.94820476637,195396.8674766037,4107.481759829922,4476.475447481813
13,20296.19269707014,10244.319543748808,4627.094172172575,5523.732532543047
14,37669.35260982561,9977.446919592501,5314.152473660831,6098.327990357422
15,43388.13524281695,21930.29581221946,5562.757119633689,6147.375172517432
16,29784.73080339825,4645.597829501117,4960.143500770324,6110.54438782739
17,20718.117616896212,14369.991484388276,4504.928012122891,5311.677774898501
18,28123.09800836017,90833.89461380665,4195.590812443086,4704.540037310615
19,15746.54956737203,11182.417307372289,4339.00776768654,5241.1889766705235
20,56037.714125756174,21495.63583461324,6088.3012199738205,6589.550330890272
21,37653.03090573506,16518.462054363423,5397.352392948074,6002.672912374918
22,17264.621621392973,3849.6462912167417,4798.313075987522,5893.081994469394
23,44823.16008109735,12858.391685914175,5707.387305193414,6372.2235003891365
24,21941.150866404056,19768.309746091927,4606.23131736744,5334.148967367515
25,28727.162634455497,12039.668034589222,4705.036165406319,5642.117446110953
26,36365.03965605778,51867.09092868323,4696.071103688419,5308.647602153176
27,31934.224921331428,39137.324568698765,4690.115326247184,5375.110871157797
28,27496.524558405312,29533.07568559276,4681.477255932754,5332.642449616376
29,27198.475922108115,7966.53016428469,4715.876878895315,5759.062558269325
30,25352.084729788898,4469.50546290726,4481.9863546698225,5541.894078149496
31,25730.813407933347,11082.939244934174,8642.58017627788,7618.111767765915
32,31879.71350185087,8416.956837338385,4782.01353956399,5812.802162435222
33,21255.722491636956,4290.980373675641,4598.007489550915,5745.287549558873
34,35161.36168049824,5162.724182341094,5415.468786181884,6479.530041166547
35,24342.57295299704,11193.064557100792,4385.780890324296,5388.447790042539
36,41147.514190211936,6077.026023566736,5858.9763197242055,6720.915174190752
37,56143.95137282382,8920.259433082012,6760.428699519386,6991.2820638502835
38,26941.157647673765,129944.74697496604,4015.323858675225,4510.738774026652
39,57840.44161512492,48676.190563371114,6227.033104914476,5978.007184468015
40,73648.76905553901,12068.767231460779,7065.677676737095,7740.171731948427
41,33813.86827491416,22924.975557450394,5032.987650951226,5689.131942098545
42,19801.37035191037,26287.422074521637,4265.2603152402935,5025.888674087877
43,46351.37863006658,35968.783073747916,5248.385385721173,5774.398279953898
44,24179.110652678737,64434.68173682705,4189.140627421239,4833.034099503373
45,20064.03665967189,5689.794001936742,8562.336392648322,7522.817734258824
46,21516.016485352167,36226.01957382954,4176.128904790842,4965.94969716802
47,30902.632789633466,17202.03303985559,5098.97732383286,5793.41974773037
48,18406.133794338137,7152.701497331447,4299.617140049605,5311.698242259991
49,37520.251571292654,7264.464241723471,12153.816772579841,9009.720288354925
