,0,1,2,3
0,19548.150077679224,4829.309841713193,7163.8465627222195,7409.258987375262
1,37297.481812236794,10973.95505079041,5187.859507941753,6126.225076156544
2,18456.716975009054,18639.88538631375,4303.7456297989265,5138.635546229547
3,25460.527899885903,7583.054642698785,4485.487092645302,5504.99197490015
4,22423.01733364034,46273.591936093886,4079.5306101386564,4841.56884255811
5,48193.575205316985,14200.801004378987,5772.833136650549,6335.508804585184
6,34132.13255394271,165658.6801832451,4398.923730748496,5058.144560332712
7,31064.622346743112,22959.99286630564,4930.368104137409,5577.066519923401
8,23113.835446057215,10755.800536375878,4324.45399825913,5338.430852136154
9,30588.31372370931,6190.382379436834,9239.778342470396,8024.492661967655
10,27992.59401204182,102710.09561482343,4047.384870792474,4622.33439676235
11,33357.11649117164,31463.359557147625,4756.440393538683,5465.510382875441
12,20318.439196081144,13701.376808805757,4554.856622884406,5389.831690471869
13,24601.06167740379,9980.861506919498,7829.208463632129,7342.250454808575
14,23081.28403904894,4125.2959226806815,4549.7242793291725,5659.656974512115
15,19154.56565834338,9283.490026157173,4538.511798887171,5463.224635276541
16,43670.14482078156,37005.90713947533,5301.956580224638,5786.709282836762
17,48927.943860257714,516569.089847681,3100.0480745072887,4156.954531959331
18,25554.73611754153,59492.750825555006,4072.149702161434,4895.661843024421
19,43160.60586559114,7162.695163096325,5598.567773399613,6582.819672343136
20,31715.393469914445,12648.418116444973,5158.861459848175,5980.3786589725
21,39500.90307301033,23750.37149406655,5193.331903253515,5848.3647302518675
22,26163.477354858245,27762.68560186662,4589.99763677398,5316.054551870446
23,27153.62100574763,11963.758827675725,4654.788211830708,5636.300397031822
24,18899.10971630941,25755.069624037737,4215.545263999544,5039.334848334206
25,31966.482680842855,4707.2158433143795,5078.755938090932,6293.9910239467
26,24958.075528843492,4784.795408294018,7405.262151074187,7724.789334003546
27,24344.384441771683,21079.354683190868,4526.382373890258,5322.947599845367
28,28937.463935495376,17067.142987563377,4946.999297763491,5671.880024170866
29,29206.414496263496,8249.945433623869,4877.932441242761,5851.48437857634
30,18761.53463565487,4600.038814132279,4265.453995047317,5348.153341392834
31,51800.58312842295,25763.218938443897,5711.075689735269,6231.134501872857
32,31365.15114122324,41835.74233344575,4529.742775341457,5300.247913462895
33,15726.225920635856,12966.511371993265,4233.31206004995,5097.960792805563
34,35022.6056397772,17281.745476851407,5214.684737295111,5851.825357026945
35,41517.747515433024,56406.61398102269,4908.899766542941,5330.247129853024
36,14508.581217507392,4236.63307963834,4573.570570622943,5602.385935210282
37,37249.22933029755,5367.133778680353,5444.166160462724,6422.093492710847
38,51360.767719358,6921.713782765741,6546.535120409526,7113.206152710965
39,28701.911081729042,78236.86311265611,4222.676975889887,4925.9732427413255
40,62289.425753905474,11600.470202145927,6723.252762116145,6834.4072682127835
41,27546.668710797938,4532.934621002284,4854.829910486349,5949.6097094780625
42,33433.426209227204,8511.094098822605,5030.879552983256,5960.8664521099345
43,24175.75139364498,15730.389220232579,4640.548236795229,5491.692904780722
44,41464.0421054051,15153.591466380632,5477.74315835453,6196.384509999789
45,38651.99647853309,7582.282521014833,10534.1974319297,8511.394394923685
46,22372.69317249631,34717.31355353895,4280.661412195218,5021.653119500859
47,31913.498400794364,298611.75237259915,3719.622718015229,4975.5269995369445
48,15470.352433473914,7984.006333318091,4372.107881566821,5263.026124987195
49,21782.296415070363,7134.383092617429,4629.385934854211,5628.226377789296
