,0,1,2,3
0,25452.678491363316,4949.273400977758,4947.365862215375,3172.4825493862595
1,30302.622305256496,8867.274562873641,8188.982480916089,3954.4476195139546
2,33734.12787297486,6189.242022882681,5665.11576244224,3369.465480186153
3,23045.875518832996,28465.7046298544,4061.801350468787,2634.6090400250905
4,24686.211604861608,15961.050222045087,4357.465683081808,2810.6169694876603
5,45673.498102731886,7250.505315654142,7527.225839025611,3852.5126186121533
6,35185.64453986264,40004.235002492904,4973.8774764442405,2862.3567416198175
7,22969.291700249392,7880.951178976051,4152.48656016598,2812.652863382162
8,16481.58687337918,4822.698486034166,4322.214227209802,3016.449617355695
9,30291.289437013605,8959.630708839908,4640.246374183166,2972.906566774087
10,33258.143126055336,22328.19226175465,5140.9978008317175,2974.5368752494596
11,38211.42947351939,243094.72235376606,4353.521092241822,2618.2587503035456
12,23264.53407781721,4834.973978277465,12252.334139108512,4812.1862042788325
13,20833.619909223336,5031.875674744294,4469.210098079673,3031.9099799329315
14,26361.82333566222,11635.214581873512,4358.58709881417,2849.6883806121414
15,38780.90051457085,6371.982308507395,6985.664242741972,3783.647275929737
16,26666.12728069457,8079.432417231595,5112.270984591999,3219.90767095008
17,49544.83986844891,35694.70678744749,5961.525834886716,3083.108212459228
18,34767.71466210934,10417.628361024808,5423.010208110126,3205.4435761025425
19,28832.944992208748,54022.773394033225,4257.577650004476,2541.917206914399
20,20964.538565183128,20166.70682425539,4006.579208225835,2645.1326994726514
21,46179.66896613172,14402.594970733544,6767.9031159369615,3453.7745270094165
22,48848.844949546736,22692.074472370205,6587.524797515788,3352.962515330326
23,67882.32846938758,18578.479307669106,7502.7257734070445,3468.162904840519
24,31029.093643419532,29665.244243637335,4853.778754894317,2856.4704351627574
25,35335.27686057917,12528.855575082176,10120.76218199626,4208.86291120725
26,30013.7865399873,6164.575033179553,15693.760766989155,5263.8849021759725
27,46694.711905611024,52602.63055193484,5596.669860899988,3035.414051530807
28,19145.88047742166,4340.712281663051,7477.679429158812,4068.2735341000625
29,19016.537317901748,14323.137319622294,3907.374777807868,2662.7929861852413
30,29595.13183316032,5142.901205310216,5635.661458212522,3413.6337043506915
31,25329.17461515571,38536.80857017962,3959.793838988132,2548.775756226968
32,30352.450625853242,13002.017920155246,5005.579060197087,3043.5369800736794
33,40171.1185439533,11456.804523574197,5922.245215543686,3316.6360049168184
34,26544.165568511573,22186.824655423912,4555.636879228978,2797.127417670135
35,39516.73947054552,28365.473257077716,5688.623445259753,3137.238420729671
36,23314.536482304437,4248.162620316284,7106.75978910286,3958.0591130032844
37,35521.30143209323,78151.78922889798,4221.697734512881,2530.954915329202
38,34318.61785886234,132348.1232507785,4059.445209284242,2377.928138970989
39,40473.63246215033,6974.316245976643,14185.524018033626,5085.9750052889
40,23110.034449976803,8528.676299338582,7588.746169172905,3837.3034363078286
41,29525.292751942205,17620.9774600925,5106.510479311819,3023.2117007778775
42,33447.4969607218,5180.567549213897,9752.482455009937,4514.043964637881
43,55094.193874195495,9883.222585721089,9000.530059276363,4091.59560006946
44,27461.087021030435,5067.961747572792,8837.140075608915,4323.71923065554
45,22347.31428101535,11602.042056577899,4384.001376676515,2848.963783815865
46,39860.17546063588,18893.398087952628,5919.402819661336,3169.529940939039
47,18564.00779070471,8882.302540293686,4139.459930676739,2829.9835186064483
48,26656.5943605627,13085.420312769473,8775.148399643142,3927.5982085323335
49,34712.83707701296,15681.032607928728,5144.456212581674,3067.454695478206
