,0,1,2,3
0,20301.42970061613,12889.355552450541,3463.6920353753153,2065.7484726099087
1,36092.81399002916,41303.79826464309,3737.1090192652528,2088.530433032644
2,38940.16043788206,8843.394680367923,4401.731744596478,2365.3397139886997
3,25166.56526840667,20983.382853685438,3590.865829444031,2064.917517946511
4,15329.271007942596,5155.066099286707,3528.4037079358227,2143.979260255947
5,30174.23567646186,132974.85436766507,2987.017895020656,1800.2315001209256
6,21991.74780349888,30761.795094003486,3327.7719339608057,1969.8752569678916
7,23316.9425457202,63205.575440519926,3226.6580190866453,1963.6480451556322
8,28111.386264475695,11111.762744397369,3913.1521000367566,2204.989016100769
9,17677.00109723759,16247.433823910998,3309.8525671011594,2017.5651497134966
10,51490.53348751835,34001.09646330475,4227.8080380135625,2217.0846607622957
11,11819.690067766649,6054.729958668026,3112.8486575294346,2009.321202106012
12,28419.39035571726,52054.4888668003,3426.4480351005595,1954.9712239422347
13,30737.78098901095,19164.982300407686,3779.229331918221,2128.959519350136
14,35178.47465423752,31557.526041219087,3803.658533383878,2075.8276361334474
15,15993.957551255447,8452.009038272581,3349.1122945073525,2056.5787126009996
16,16630.09057385996,12010.223739334568,3320.1380461745553,2036.171993558495
17,30378.47505310832,313099.9639689164,3343.7691536365182,1751.0335189673349
18,25756.324130465327,42648.889306412566,3409.7309222773188,1988.68560926633
19,21766.93236271935,25154.436049050706,3365.8295400963975,1993.7409944093397
20,22708.223391071573,5944.505791572092,3885.954315220674,2236.028478270809
21,38145.170409057944,16196.329700537879,4182.437003133795,2242.331752868118
22,18918.08011369514,5681.820869637366,3691.9438431273265,2181.831232992265
23,26976.666163838847,100435.35325471817,3162.0278968829907,1864.1136428001168
24,22161.852086457257,16920.661135192924,3572.8263108832116,2072.7442383774037
25,28092.58867044202,26474.38972626133,3629.5617184552393,2076.0828450104573
26,12534.933345078298,10395.81452642424,3034.521966401576,1936.8023045134137
27,42204.17539937356,55947.355508087625,3832.5562146427355,2066.683394056528
28,27133.644052678745,6577.528743835977,4124.249710288562,2281.8232839078505
29,47383.64873542842,12078.878105990681,4668.198018368862,2389.7082520380955
30,15520.823217632042,31007.68601713434,2927.7734749483884,1859.7889371473457
31,14182.287974953017,19882.98157147292,3031.444379065363,1903.2155211005106
32,18542.33142874089,38528.8893533801,3121.3835112321067,1909.3883595411382
33,32238.84033202177,7582.530000107314,4219.525718506651,2314.8565783582962
34,34832.607752223776,23210.376677867156,3896.4158574717944,2138.3433364072885
35,19524.515057751218,20552.84836401311,3328.6820652075,1998.4692536324444
36,24133.14323637917,13105.172601399596,3620.9220562809405,2099.0250777677784
37,13290.639507609087,14876.88901528781,3013.1528394662246,1917.2231775647626
38,31940.504541180944,179157.36718433868,2933.70972585237,1798.6395320399706
39,16135.977921534559,25041.46495344645,3085.511988017317,1923.3435469202518
40,19689.40044730366,9239.025649138597,3557.745643314952,2109.2449514663804
41,32770.79870670155,13296.439233332088,4042.9757207701537,2223.8157486078917
42,60471.551817517175,16240.702941532345,4561.710719076495,2377.64803512703
43,23569.85543361843,9548.774340720018,3775.506384123806,2163.085629490451
44,41350.2015568292,79000.21238017359,3671.2643904424986,2046.4162561384337
45,27122.60542846461,15985.49735248505,3804.210310507432,2134.9332126624045
46,43589.04743444489,23024.080834612392,4240.404208426519,2238.914601813217
47,22861.682249000627,79661.23168424389,3124.30415326093,1858.9742851597641
48,27092.789638630504,34702.403899917204,3520.048176151045,2009.396743210779
49,18584.68378916253,49559.082112511154,3070.671918274852,1855.93497696052
