,0,1,2,3
0,20094.91181516699,7136.865832263223,3835.4805220196736,3487.095107190178
1,23522.176874744287,19284.200183651123,3983.663804022168,3461.3312898410095
2,36189.417428680405,54286.46024616336,4036.777164147287,3382.5816518860183
3,33147.65018522718,6275.942411759419,5430.766094190584,4111.2547656084
4,17081.38294018591,21583.351558726485,3614.8907058089912,3243.3885344598566
5,19849.388166266956,38152.59651921372,3544.9871031878633,3157.041328865034
6,18509.363457877604,13659.454221759763,3840.2524068025673,3397.1542802249824
7,24303.843532165083,11702.511619610686,4134.481271760946,3567.4842158816264
8,27987.310518500602,74043.62547777832,3677.1427712354393,3157.0951133365916
9,37674.42838713128,15971.052973984119,4712.494670523249,3839.770076363562
10,23813.4082629849,31952.445348841895,3874.114780959598,3361.2413788499775
11,32390.16015634896,22813.429457442493,4391.803848661543,3632.7264277832705
12,14525.90233433578,7692.064529541464,3780.014032854873,3379.447777120402
13,13399.425829908947,4355.826383932744,3852.3823788302216,3431.588060842945
14,23270.710469166555,7422.397284983821,4054.783745383811,3581.2489018310803
15,25620.305104021547,5122.787940593162,4531.774590698794,3825.732567206738
16,21617.835003100932,9501.002371338815,4067.9959790590683,3550.4672062133095
17,26799.262711209234,120541.04811288546,3390.183271265486,2952.9776610914264
18,27727.79393741319,19657.06076889245,4225.188333098022,3535.8541519973464
19,23058.16370868373,48833.183014760434,3647.682318204702,3270.5048094475815
20,15501.797434109812,11212.521666642475,3680.576623596268,3308.562480553448
21,40497.25225776468,24880.910806439264,4690.8001644795495,3722.041498207787
22,17309.2409984609,7150.656575585486,3846.7912410996787,3431.435162080651
23,21366.72758917867,23337.67580749738,3791.337875162819,3353.1327967428224
24,31115.930340827384,15873.190618607328,4578.837787605309,3706.777028092612
25,22070.958862055333,4662.455741368659,4489.107090540375,3779.9398171987104
26,19667.139252636385,17691.650643907607,3866.4183522187286,3365.250050103833
27,27589.312149356516,40518.19202325288,3977.2141481794542,3386.8895909705866
28,19158.164726050436,6411.622850220739,7251.511674125144,4384.491501019197
29,24688.504178237126,8041.683026374362,8582.10636426432,4547.759028633611
30,50031.85719340714,13617.831345308266,5205.399871855746,4115.1165099837835
31,29184.084019816637,6733.1879308412745,4698.236322973531,3875.873647457764
32,24596.189618423738,92677.32770672534,3356.4889904954116,2953.146755995763
33,26301.81698636287,15095.45646596276,4263.534614760504,3557.305105976238
34,39390.41216049969,8653.907089419255,5196.0356791939,4009.9925644440423
35,20995.62794202126,12120.637671791175,4087.2309476349724,3494.577955888045
36,28404.33020511191,11459.686192264158,4389.933565692891,3685.8948667878817
37,18457.439354663464,9917.183273422042,3894.409491745083,3448.207327418536
38,18557.404121883083,28748.50441951437,3603.033270559381,3213.6962937548874
39,19045.077338032846,4473.89449325508,4032.128495617854,3572.7384061436355
40,25712.55108778377,25536.538021536202,3995.1584836952006,3422.8567291842805
41,23551.72005635294,60116.511877626566,3517.093839077792,3209.399174013046
42,38268.47666037478,37012.51594760914,4425.751579993131,3526.8945368913123
43,15733.36426669738,15976.593053975976,3603.9503184367313,3256.2655909988207
44,16269.975304759884,4399.51285780202,4171.157518077626,3576.739193065283
45,22484.602290882664,15231.217424456061,4069.341553304522,3498.416895352094
46,26026.128237159628,8763.630579782432,4165.086428864607,3629.5307572229935
47,27237.366999465503,179979.8771832292,3906.302413457903,3333.3340378594157
48,32794.34173535198,11014.179070036922,4702.722155986935,3814.1595191517317
49,30692.23744290367,30662.067859887,4168.998946831846,3466.428654848463
