,0,1,2,3
0,11626.326881563271,3611.0924855049348,2490.4844021833364,2562.2364453344576
1,11748.102422929192,3926.7271892690737,3309.077759978231,2000.773836238526
2,11787.20050171742,7443.243085331298,6848.832573270944,2914.007515480355
3,12096.324817150205,3094.66381143874,3081.978795812724,2100.239082395167
4,12366.693423778372,4447.543340732036,3405.502520726329,2246.720874856502
5,12855.620239157975,2605.357622507238,3299.8227577198795,2248.087837121196
6,13270.590167800137,8155.376232612512,3255.007180749012,2101.178499072366
7,13682.656050710231,11943.205804447076,3375.492704650566,2534.8971967555717
8,14064.109978567565,15729.557763698918,3009.187277077489,2173.730768953995
9,14190.075148129827,4689.688288677794,5053.630506729988,3289.135220972438
10,14384.04651603048,9175.740591318721,3069.808583108544,1683.1508598941339
11,14821.966281980753,30159.597731657846,3487.7444314026247,2278.379745563935
12,14892.619951769146,7837.270928827372,2994.1608893878797,1990.3535767623039
13,14901.68095314956,5264.3292391697705,3717.8703246913683,2246.3628171878972
14,15209.515712555994,15428.232125705605,3061.2929353939926,2431.6535004569855
15,15378.16306951747,8046.225681952111,4373.993614761,2291.393656922796
16,15549.415343714178,4796.616296144888,3181.4247118416656,3171.3615640930584
17,15608.696291863838,2452.594185624082,3539.4031316722067,2308.144516762267
18,15742.661627582816,2735.308637450755,3260.522860222921,3094.035014099397
19,16167.878634393519,12067.192385553202,3513.4303495157974,2649.933296063844
20,16540.04704611835,6170.718385240136,3949.1760468600437,2708.1609686638403
21,16772.33093617931,7054.869505386989,3077.811133495598,3111.5616161267776
22,17180.33463075293,7459.593439308235,4218.326821768134,2882.2014572244425
23,17186.615204179896,4194.658778545153,3194.8384836379937,2526.7590620620863
24,17471.041470667915,17989.08657973728,3346.909333383043,3021.782716832349
25,17788.32953032403,13858.170490383822,2750.7077005707965,2225.215296657284
26,17827.25190963471,3647.0802838027316,2622.481506421288,2253.9037248495592
27,18155.42356869517,8571.125408413589,2952.572607509596,2694.195167487398
28,18337.11377520603,6734.964368803035,5429.126357810348,2308.5894202648137
29,18618.516047233978,3896.123717385558,4750.302576972004,3447.829935237805
30,18711.46046858103,5244.7759195009285,3882.998772537653,2445.278807475685
31,18781.712012344175,15036.840008068037,3432.0151832679135,3305.950791052894
32,18787.61750471745,56907.122846691746,2752.5193894368613,2184.034280485061
33,19447.392269712378,10457.32807113533,3241.062118736857,2626.9308822080343
34,21029.504325494512,13286.165319711148,3152.5880338470997,2492.487994843049
35,21132.040961576084,9472.66563967554,3029.459469709926,2491.0686034279775
36,21170.13114541084,6457.6460077874235,2929.1051064359053,2308.6519802586495
37,21779.22253577331,7370.922136538163,5729.767182231072,3523.1247159901177
38,21837.03105354283,14556.027090402118,7786.763392728585,4368.518994096313
39,21993.789966991073,11837.109713147629,4003.847686298762,2960.6747120094014
40,22669.55399313589,8235.681996357933,2394.956740857332,2431.763723444011
41,22806.019626775636,23901.280099553685,3538.0827416656307,1795.9277750792835
42,23062.039939123988,11358.955076677876,4410.262536855079,3213.707130381324
43,23379.12818971705,12583.19452957218,3246.426723150025,2759.028534055736
44,23688.043045572744,14007.238640084906,2828.2882231621306,2217.0289098843546
45,25444.408856456746,9870.739044043175,3877.1582633907096,2235.7871213054996
46,25967.019364291365,12960.314820078307,3468.1304180592583,2586.21652516462
47,26993.008627682826,6465.5339075395605,4018.447452868408,1966.8062292525804
48,29261.078035649884,7215.4176937841185,5269.6427885678,3273.692365434163
49,39248.43457988474,12836.334731962716,4886.5135490570265,3221.403699622346
