,0,1,2,3
0,29133.754969361114,8669.525909405265,18228.169958664257,12241.106948688868
1,30412.024706489523,8055.590713642374,10097.436643746805,7504.158411145385
2,31726.40720141588,5182.133916862255,13717.30518084752,8550.295830699552
3,36112.53101170998,3362.8529712419972,22846.37992220341,14532.171651405088
4,36967.13304562281,8399.292425671412,6857.309168296712,4857.931849900383
5,37665.55572314047,5029.198680595506,10852.420829115406,9477.584675100943
6,39874.901423716015,14941.96555913308,9580.869076134772,9548.36906139078
7,41962.4647843599,5599.328442473341,12323.174469737012,13279.669002300556
8,42217.6457136662,6654.7579060650605,11343.25638477541,24085.808621101423
9,42917.30822131351,18925.858128965636,11267.585103132462,7116.792721675531
10,44434.87091667746,4127.209119207657,16530.606844011672,8414.581593791407
11,44677.54903227935,7703.649642434784,9389.220509976185,8552.681236663493
12,44776.9798197284,19018.41208178998,16740.2222345348,11070.109836345606
13,44997.649860665275,31802.839006145583,14138.967551442734,6999.569303377918
14,46266.56996517727,10766.186279957972,14590.596325761779,8945.202318886692
15,46828.97436017363,6416.577496840196,15577.272116397571,14510.883000888161
16,47644.16664796798,10165.219656600386,10085.10123481263,11780.45246661681
17,48246.69147164305,6648.106202709782,19342.429495932214,14238.277373209503
18,48250.95305200636,5663.006218182235,11266.182108822884,8189.587905752579
19,48790.79411650773,5612.567326931043,27201.3664748947,13939.237964047028
20,49752.70985607063,16223.289352771057,15306.255672502066,9187.689522932906
21,49958.57601478392,24082.750150048174,10849.198583077978,9321.51628156567
22,51539.77832476754,4959.331984732685,13467.681066387719,9491.636733254869
23,51833.21461415734,7877.6093260385815,14637.28063255171,8207.714295100683
24,52891.108375130854,7217.013761078759,18774.00736143363,10485.998809183187
25,52923.160278520205,8456.277348099202,6774.944044313432,4567.9654074787
26,53571.57325074409,2179.5892165673467,27015.843597912284,17581.051461521274
27,53798.76642336015,2800.1577821506608,14356.301869339024,11161.598743537415
28,53839.45396512444,4083.91921850068,17823.688712847692,12656.087507886636
29,54164.53334000527,23396.409631291917,14161.159448723864,8039.336036368702
30,54271.42660633154,7935.3737743963,8616.119314285603,5006.812920728935
31,54469.00623600283,2681.6826634788113,12752.864294160607,7023.5516872548915
32,55279.01164686295,12080.912761771386,11196.361277071208,10101.350767062706
33,55281.08618405395,10692.377161714447,13860.074603256444,14527.848008237652
34,58410.657450138395,8723.304285683187,17604.55122516877,14397.582130627607
35,59061.37889579388,8648.379691215572,11460.146422964928,8370.67434504012
36,60613.67929907084,5422.035000789435,17793.18983587822,9368.89228312779
37,62489.16227267885,8620.957251230406,16261.311059088146,16196.376264899869
38,64240.66048585602,11597.66950384594,11802.281808404945,8063.90017889477
39,64832.20434411167,3864.8881238969125,27435.408142037526,14343.533877650132
40,71505.57098002757,4347.194464242104,18266.05683891417,13771.87720115129
41,73245.35501136656,5044.941477937699,16889.30894534694,23095.39758782329
42,74311.7745373286,4363.382463349588,25031.152380911808,10226.626374134765
43,74894.6571727665,3286.2525496941375,15818.423539120495,12672.263032082665
44,80550.40135059018,4578.674959503923,16999.227029442518,15379.269727276795
45,86455.74843509916,5574.335135114511,13182.884659316298,6673.087581113944
46,87039.71996836505,3051.5189823320493,28674.347127013083,20729.556510063536
47,87759.14656564078,13398.750526643964,10810.87422087502,6291.998736557868
48,93287.7926003543,3427.7450467824237,18764.652630621924,12723.6284647007
49,100989.49973533838,4053.7011148145652,14252.459476044545,15022.642545593837
