,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.10193974411886092,0.021873710276516713,0.07965332232769294,0.15641766405282706,0.023937267849773007,0.10565414775072225,0.07593891869583161,0.02311184482047049,0.049112670243499794,0.06768468840280643,0.04044572843582336,0.024762690879075525,0.003714403631861329,0.03095336359884441,0.007428807263722658,0.021873710276516713,0.01939744118860916,0.0008254230293025176,0.04416013206768469,0.0012381345439537762,0.0033016921172100704,0.006190672719768881,0.0020635575732562937,0.004539826661163846,0.0012381345439537762,0.021873710276516713,0.014857614527445316,0.0016508460586050352,0.018572018159306643,0.004539826661163846,0.0024762690879075525,0.0004127115146512588,0.0016508460586050352,0.0012381345439537762,0.0,0.007428807263722658,0.004127115146512587,0.0,0.0008254230293025176,0.0012381345439537762,0.0004127115146512588,0.0008254230293025176,0.0,0.0,0.0004127115146512588,0.0,0.0,0.0,0.0,0.0
1,0.05507246376811594,0.1681159420289855,0.07536231884057971,0.020289855072463767,0.02608695652173913,0.011594202898550725,0.11304347826086956,0.011594202898550725,0.005797101449275362,0.02608695652173913,0.0,0.08115942028985507,0.09565217391304348,0.0782608695652174,0.014492753623188406,0.0,0.005797101449275362,0.002898550724637681,0.02318840579710145,0.0,0.034782608695652174,0.008695652173913044,0.005797101449275362,0.002898550724637681,0.014492753623188406,0.02608695652173913,0.03768115942028986,0.0,0.0,0.005797101449275362,0.020289855072463767,0.002898550724637681,0.008695652173913044,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.037037037037037035,0.018518518518518517,0.0102880658436214,0.19135802469135801,0.00205761316872428,0.04526748971193416,0.13580246913580246,0.05761316872427984,0.012345679012345678,0.03292181069958848,0.10493827160493827,0.00205761316872428,0.018518518518518517,0.09053497942386832,0.0,0.0102880658436214,0.00205761316872428,0.0,0.043209876543209874,0.0,0.0,0.00411522633744856,0.0,0.00205761316872428,0.00205761316872428,0.09053497942386832,0.018518518518518517,0.00411522633744856,0.0205761316872428,0.0,0.00823045267489712,0.0,0.00411522633744856,0.00411522633744856,0.0,0.0102880658436214,0.00823045267489712,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.00205761316872428,0.0,0.0,0.0,0.0,0.0
3,0.06471816283924843,0.013048016701461378,0.1325678496868476,0.015135699373695199,0.11325678496868476,0.03392484342379958,0.01826722338204593,0.0,0.022964509394572025,0.029749478079331943,0.0005219206680584551,0.11377870563674322,0.0010438413361169101,0.005219206680584551,0.07828810020876827,0.007828810020876827,0.04488517745302714,0.03288100208768267,0.014613778705636743,0.02661795407098121,0.02139874739039666,0.03653444676409186,0.016179540709812108,0.027661795407098122,0.01722338204592902,0.0010438413361169101,0.005741127348643006,0.015657620041753653,0.006263048016701462,0.028183716075156576,0.0026096033402922755,0.007828810020876827,0.0015657620041753654,0.0036534446764091857,0.016179540709812108,0.0015657620041753654,0.0,0.0010438413361169101,0.008350730688935281,0.0015657620041753654,0.0041753653444676405,0.0,0.0015657620041753654,0.0010438413361169101,0.0010438413361169101,0.0010438413361169101,0.0010438413361169101,0.0005219206680584551,0.0,0.0
4,0.08348794063079777,0.07050092764378478,0.025974025974025976,0.04638218923933209,0.027829313543599257,0.0575139146567718,0.12987012987012986,0.0055658627087198514,0.00927643784786642,0.0575139146567718,0.012987012987012988,0.04823747680890538,0.03153988868274583,0.09833024118738404,0.0037105751391465678,0.0055658627087198514,0.016697588126159554,0.0,0.07606679035250463,0.0,0.025974025974025976,0.027829313543599257,0.0,0.0,0.0,0.03339517625231911,0.03153988868274583,0.0,0.01855287569573284,0.0037105751391465678,0.02411873840445269,0.0,0.0037105751391465678,0.0018552875695732839,0.0,0.011131725417439703,0.0018552875695732839,0.0,0.0037105751391465678,0.0,0.0037105751391465678,0.0018552875695732839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.03497444175410277,0.002959375840731773,0.05299973096583266,0.10519235942964757,0.0129136400322841,0.1089588377723971,0.047080979284369114,0.030400860909335487,0.07156308851224105,0.065106268496099,0.08071025020177562,0.01533494753833737,0.002421307506053269,0.020446596717783157,0.011568469195587839,0.047080979284369114,0.026096314231907454,0.0005380683346785041,0.06268496099004574,0.0005380683346785041,0.0053806833467850415,0.00887812752219532,0.0008071025020177562,0.009416195856873822,0.0005380683346785041,0.036588646758138284,0.026365348399246705,0.0026903416733925207,0.04788808178638687,0.011568469195587839,0.003497444175410277,0.0,0.0013451708366962604,0.0021522733387140166,0.0010761366693570083,0.01560398170567662,0.010492332526230832,0.0002690341673392521,0.0005380683346785041,0.005649717514124294,0.004035512510088781,0.0002690341673392521,0.0005380683346785041,0.0002690341673392521,0.003497444175410277,0.0,0.0,0.0005380683346785041,0.0,0.0005380683346785041
6,0.04114490161001789,0.02385211687537269,0.09421586165772212,0.03756708407871199,0.03756708407871199,0.031007751937984496,0.07871198568872988,0.0005963029218843172,0.029218843172331546,0.029218843172331546,0.008944543828264758,0.09600477042337507,0.008944543828264758,0.0381633870005963,0.024448419797257006,0.007751937984496124,0.03577817531305903,0.004770423375074538,0.07096004770423375,0.0041741204531902205,0.04054859868813357,0.02564102564102564,0.00655933214072749,0.01908169350029815,0.012522361359570662,0.016696481812760882,0.04770423375074538,0.016696481812760882,0.0172927847346452,0.022063208109719738,0.014311270125223614,0.0011926058437686344,0.00655933214072749,0.0172927847346452,0.0041741204531902205,0.0041741204531902205,0.0,0.0011926058437686344,0.002385211687537269,0.004770423375074538,0.01073345259391771,0.0,0.0011926058437686344,0.0017889087656529517,0.0017889087656529517,0.0,0.0,0.0005963029218843172,0.0,0.0
7,0.03828715365239295,0.004534005037783375,0.06397984886649874,0.039798488664987405,0.062468513853904284,0.07556675062972293,0.04685138539042821,0.003526448362720403,0.035768261964735516,0.07909319899244333,0.008060453400503778,0.048866498740554154,0.0015113350125944584,0.01712846347607053,0.022670025188916875,0.027707808564231738,0.05491183879093199,0.0015113350125944584,0.06851385390428212,0.007556675062972292,0.014609571788413099,0.048866498740554154,0.0020151133501259445,0.02216624685138539,0.0010075566750629723,0.01662468513853904,0.0327455919395466,0.010075566750629723,0.042821158690176324,0.029219143576826197,0.008060453400503778,0.0,0.004030226700251889,0.004030226700251889,0.004030226700251889,0.015113350125944584,0.0015113350125944584,0.0,0.004030226700251889,0.009571788413098237,0.01057934508816121,0.0,0.004534005037783375,0.0015113350125944584,0.003022670025188917,0.0010075566750629723,0.0,0.0005037783375314861,0.0,0.0
8,0.02123995407577497,0.029276693455797934,0.03616532721010333,0.07405281285878301,0.004592422502870264,0.03673938002296211,0.10045924225028703,0.020091848450057407,0.03444316877152698,0.0338691159586682,0.05683122847301952,0.02066590126291619,0.022962112514351322,0.08553386911595867,0.001722158438576349,0.006888633754305396,0.010907003444316877,0.0,0.09012629161882893,0.0,0.014925373134328358,0.005166475315729047,0.000574052812858783,0.008610792192881744,0.0,0.08151549942594719,0.04994259471871412,0.0028702640642939152,0.027554535017221583,0.003444316877152698,0.02870264064293915,0.000574052812858783,0.008036739380022962,0.012629161882893225,0.0,0.03157290470723306,0.007462686567164179,0.0,0.000574052812858783,0.010907003444316877,0.009184845005740528,0.0028702640642939152,0.000574052812858783,0.0,0.005166475315729047,0.0,0.0,0.0,0.0,0.000574052812858783
9,0.01836228287841191,0.0024813895781637717,0.021339950372208438,0.058560794044665014,0.030272952853598014,0.11464019851116625,0.02183622828784119,0.01836228287841191,0.03821339950372209,0.1032258064516129,0.058560794044665014,0.01141439205955335,0.0004962779156327543,0.016377171215880892,0.0064516129032258064,0.05806451612903226,0.04516129032258064,0.0,0.06451612903225806,0.003970223325062035,0.0,0.03424317617866005,0.0,0.0064516129032258064,0.0,0.04367245657568238,0.024317617866004962,0.0019851116625310174,0.09528535980148883,0.027791563275434243,0.003970223325062035,0.0,0.0024813895781637717,0.0009925558312655087,0.0009925558312655087,0.015384615384615385,0.01488833746898263,0.0,0.0009925558312655087,0.016377171215880892,0.0064516129032258064,0.0,0.0,0.0009925558312655087,0.008436724565756825,0.0009925558312655087,0.0004962779156327543,0.0004962779156327543,0.0,0.0
