,0,1,2,3
0,22889.502902821583,21051.232873175057,7072.041466661383,4459.4127266975065
1,29568.10846425153,16808.931840987938,9010.985987566519,7258.688032230724
2,29594.243410284183,17846.523213955876,7362.075673167019,4864.7806273293945
3,34419.989038956744,10537.28331461486,6092.533781653949,5488.439328902014
4,35843.80636624413,9422.133141328919,11958.647126038884,15970.095953895901
5,38107.46487015204,6581.237402052755,13707.100530042359,10583.644822887456
6,39001.963061065595,6419.800889659404,9079.906434543247,8961.40268724465
7,40060.759208289186,11953.390154678935,7216.630492327237,3907.3833643678895
8,40665.33642262888,8854.367319506062,16474.77031656294,14500.5802557514
9,41075.70608328574,23298.767852155695,8754.01212704868,5317.56056559437
10,43320.65840692487,8098.593673972271,18815.674930488833,16161.773348001163
11,43821.582366364884,4626.025890280841,16920.515378656673,13814.217927768443
12,45723.29987728841,8892.782539624099,6944.09579669091,4025.770108986091
13,46580.4189061555,7852.718989178959,11855.162900923178,6021.941272843175
14,46631.61835406885,7157.344050914869,27340.25122023365,10971.750860141787
15,48143.62856596512,3929.452931214095,25491.2119932436,14174.10988065718
16,48239.60013802422,4684.454240589786,12806.252060847004,11835.089135636905
17,49762.16738758889,4895.052244558645,13805.692292435695,9187.258348483594
18,50212.08762115551,5363.670086465086,9618.342982326612,6596.165017822764
19,51648.15991466488,5885.588985927341,10796.784393099964,7128.762126736317
20,52390.24962832637,3611.0584985099463,16120.025452628282,17637.762959919
21,52647.172889680536,4805.037506268396,13279.848306865584,11117.410381737673
22,53166.219966074845,5787.7761288310085,13570.721173987164,9897.261770905909
23,53584.227302943254,5733.409883298533,16317.600998878852,15027.099846843788
24,56566.05871150336,6359.17489668492,10544.561656684724,9804.494941055314
25,56736.00987545354,2973.7415858415584,17185.539539090056,15726.95432489589
26,57184.25040462579,6453.675940196537,18151.61271820698,13756.420737448068
27,57984.486916923524,9968.997749046179,14568.638652957588,9029.388847613121
28,59727.874558124095,10363.211675738865,18636.846125747412,21209.768599247873
29,60079.57216079207,7116.426901279259,14279.898700569669,13767.482395400808
30,60239.10908951743,3487.0781677638947,25501.33117060904,10173.717634580395
31,60350.84533594029,3612.363929391378,22654.4685873787,12639.484181862174
32,64595.909910449685,3935.7171957317673,14521.14874674386,12707.891703677087
33,65141.58279489093,2635.4069710466574,16435.952800258732,12389.638977642822
34,65699.35781252413,7146.507892713326,18759.23044567255,10422.603157023505
35,66558.70338351023,5333.355492275729,17720.35637940673,15744.193722250242
36,67463.94357493277,6626.70345967179,10103.575075515913,10000.244942922329
37,68768.8870757541,4301.451112206619,18013.209009893202,15791.95566319932
38,69314.47722175087,2626.4785262547457,16290.436436793761,6651.67519684069
39,71020.86726187616,9689.31552008978,15510.072190706558,16962.634549169175
40,72876.63758825173,3774.5692919485164,6555.5455497796775,8285.921139175314
41,74158.82732893918,5735.334181104289,19064.770231519124,14341.139252368695
42,74504.43145666772,11703.233608702445,13862.130540610862,10259.800313178423
43,74671.52305340626,6588.753220479005,13796.160888386243,15749.303478209438
44,78448.80523839945,11154.113606641782,12832.44551779766,12445.721826744208
45,78531.57974685948,8338.225852367896,19343.499974413317,9665.9955263864
46,80056.06521680728,4784.542623389804,16566.769635738332,15133.756804416063
47,84060.29601867171,6562.563133523957,13380.269068508489,9059.983434040529
48,87713.72378037508,4326.731244306921,27125.275169931887,20046.444663557213
49,94616.66971870311,7244.874922048982,13975.952004453387,11132.686886911019
