,0,1,2,3
0,20735.90611953847,3592.8951821130163,7682.411740410696,3431.7074508544524
1,21779.578157420852,5176.680679531868,4076.0730450964206,4896.942916563579
2,22778.519827533077,4905.455668894524,6802.249461717653,7512.661588916671
3,24828.741775287464,13526.809171286557,8570.466935374301,4497.788194412994
4,25544.298425877998,3203.2425414009954,6266.227429222709,5583.848370332019
5,26519.807312609155,7976.9593054071265,7156.091973866684,4404.307956007908
6,27497.686499672534,3740.8089495560826,13382.561702621162,9003.711753262962
7,28422.79718032643,3000.411756544715,8474.711481511435,3616.1873938239123
8,28449.818595367273,3731.0062893450695,6653.601072167185,5265.8336601666215
9,28476.60014936248,2174.2397426034513,9956.212529887882,5434.460881787012
10,29319.26401594495,4440.393144792323,13074.001811836992,7777.424096853522
11,29767.90325096988,3999.0354811051902,11351.675991630897,6494.365801564487
12,30257.749662250655,8051.161482599958,6175.936037018149,4874.401471201536
13,30692.64665024322,3132.747007030352,11475.815107047894,4726.95224177568
14,30920.975703122072,3782.3802024285146,11306.834202279038,10418.397425075667
15,32940.48062971251,6534.848233311863,6738.483659065773,5633.296996693542
16,33657.28653160529,9573.533498312996,6357.923468922988,4856.012843480532
17,34346.69769555091,14160.399193194873,10099.240515727039,5152.146896426499
18,35103.40161703875,20309.6043172201,11044.66857030281,6155.443550457007
19,35577.924933663766,12695.361940860294,5027.509928607172,4725.177819636109
20,37252.07657360988,4507.321336027311,10118.194384105538,5867.214929181413
21,37355.37344555635,6724.743072999762,12655.424792861646,7667.586561076286
22,38376.07333530521,3216.2016066117862,12361.162029947496,6070.328181430942
23,40760.89986623316,3236.067988575903,9701.812953264045,7804.385910162085
24,42405.51829375415,3994.942497107296,13821.535301603182,6286.806497286737
25,43356.783422690576,8732.260281598883,11038.51080822629,7920.304106109751
26,43815.23369463267,17675.171835109744,11499.460995946347,8070.694620735422
27,44292.75024933715,3333.1350418973443,16710.833233670972,7507.136467343406
28,44994.524417450695,5663.103722016891,10781.673060984653,5019.112613504537
29,45277.51642274345,2859.47807340051,13291.1411438559,12666.419594863442
30,45405.68336483077,6075.293563036691,7170.628475089525,5009.314510882348
31,46645.045409380626,4726.529059461409,17395.52561313335,7198.607135930281
32,46828.65269381066,9190.754079289376,11547.530559505554,7520.271627488402
33,48249.298662167435,8355.539891623423,9935.072847057545,10317.590327563317
34,48667.11154506457,8124.968169731962,14904.568840470945,6546.092130105492
35,50192.60514101053,8819.298732614478,12343.034337930072,4577.099998332935
36,50934.80775917905,3676.9700560545016,26200.653069101852,13410.205129866396
37,52259.75261224157,17434.87011559125,6778.518135357223,3609.032295407803
38,52893.07378510186,4110.935962990792,11079.275272281597,5132.330622997245
39,53074.55008499842,14660.339482556561,11376.659506796452,6321.4538881345825
40,54363.680115979376,7406.829359701693,6410.0276395820165,7593.852112236829
41,54483.667402162115,6871.233366309912,15296.670789656782,9830.333213522266
42,56017.94825193707,4387.900660209277,6826.512307967226,5765.804446382089
43,59643.17625791875,8339.275275407375,11587.766079236557,4640.775071684641
44,61651.35363207472,3247.2729508552043,16369.876927013062,9193.898360917767
45,62760.32142910565,6153.57308866452,9400.348583817988,8657.83873134981
46,65399.63069906531,4545.826066699978,9177.85693847313,5664.137747385322
47,68971.3400784419,15688.136183786803,13975.637435277406,6211.520574248075
48,71173.00360525511,4803.5539458886515,36072.47797187623,7583.149731870988
49,73162.78107704825,10014.768732297793,17245.2052475279,5629.710667982063
