,0,1,2,3
0,9304.544690424624,11129.38643597795,2113.3089689584363,1382.7123860391541
1,10660.352386738768,29714.52043797378,3657.331454918658,1558.403573047789
2,11133.184265025182,9026.690268782835,2964.9861540592988,1860.8260585800558
3,11325.614622870064,12018.419997585475,4149.624454457983,1341.5098899933835
4,12126.730044052634,6591.269269626558,2959.2611100774907,1671.171578072472
5,12518.921111203248,8470.085817098676,3268.8059202540376,1842.011407917042
6,13543.837957110145,31493.35048234071,4541.554807333846,2842.537114208139
7,13770.694941461657,19565.10610793267,2860.8105098812357,1586.3315608980718
8,14851.286491059778,5586.4054048932985,3497.4499865097105,1912.2618240412737
9,14955.637812065606,14630.833216890886,2932.0549337664147,1656.2590095575558
10,15680.559919718231,68909.29345494567,3789.0243752794668,1551.6406227663585
11,15820.175193615636,8979.438380269874,2489.583167801455,2031.9947705271234
12,15821.142977177673,7164.008147717431,1954.5716193576536,1388.2259534896589
13,15865.257999812391,13826.065640172508,2068.360082314066,1672.6827878717256
14,15961.759027972466,10490.505282648415,6318.530539056858,2185.8605693204913
15,16028.609685333842,4761.232879028101,2591.3699275475074,2029.5950418013445
16,16384.818332155035,7537.026425785232,4731.233868048105,1952.6770520233788
17,16408.860084193133,12842.777310361587,1884.2773872875496,1477.9073381045012
18,16622.95662020765,9119.387620968,3470.9161340774426,2866.394578221932
19,16737.12926252265,7851.055688708091,3896.6767328058695,1492.3420662765461
20,16822.50654157201,7822.558284573664,3719.9439521273684,2559.2868484503224
21,17010.49366995391,8000.088956148207,3166.020117226689,1620.4254444683581
22,17257.430426795076,12285.00461095878,2905.5180314510794,1747.5002435505148
23,17337.90679655574,3807.140929195668,3627.1566943150656,3840.9412619011987
24,17352.321956447868,58185.21788242231,3786.1014939931833,1902.6640032297726
25,17417.97320969182,7531.232827040805,4692.292445513004,3014.835424637006
26,17657.48813679552,9132.964669613117,3454.474405597172,1315.3838528949364
27,17746.107343474607,15378.575987293496,2741.531023850225,1850.753651068588
28,17821.0891623347,15733.537806891287,5390.6128827542725,2555.1766455582865
29,17851.553731514014,13911.167099571458,2630.8812664685265,1848.9161959123162
30,18055.26400572657,9460.016973212403,4065.03578097031,2253.1834811323765
31,18078.89757932145,12381.857445713009,5749.139342456171,1759.4814266031963
32,18265.958467980905,13904.822287543451,3289.4643613372273,1846.6743470073018
