,0,1,2,3
0,12675.36211514274,2639.5368492736793,7775.23217431717,8415.657420740703
1,14476.729280155867,2897.7064361003895,5399.952773980953,8857.63726947563
2,15392.250063545534,3741.9022174929646,6839.294915752684,14218.068311101802
3,18982.33374975208,6960.778897050951,14984.048694081115,15850.27341680717
4,19038.647915463498,3047.641650103135,4967.794451629705,9146.109436030734
5,19208.348446160617,1771.0286369645846,5858.102409804436,9691.344827082356
6,19750.41437742924,21082.941385477498,2517.1537783836684,6102.9287684862065
7,21017.956280355473,15386.389086912444,6301.4658796809135,7428.555881159394
8,21264.47334004166,3064.724380437873,8595.804750920628,9162.943250683062
9,21631.36909420229,7874.041501765907,4286.261827819734,11730.519067051293
10,21641.942533999747,2769.0449564197843,6232.30890109208,7537.530230452202
11,21709.561439263503,11660.331586182228,4471.654695384929,6939.423933014204
12,21829.615403540898,6192.817115997425,6773.5741680359215,6811.679925353226
13,21892.599269605187,10883.999459308508,5301.433702763593,10626.738287473336
14,22206.189149860344,22755.881501487755,9022.849734609934,8023.422592275626
15,22793.832736048353,7486.538592645045,4634.043519616876,12478.441345290683
16,22816.30431184033,13503.677187713849,6958.717544182071,13994.045768116644
17,22881.46946483623,4425.39351053659,7516.701909727166,10671.434700404807
18,23109.87076753042,5248.278205975829,6439.853188882745,11452.773334583793
19,23153.62383504717,22231.815320477035,11176.936907202149,8211.719317574027
20,23195.883327090196,1478.345869403286,12578.5854553147,14058.155785208171
21,23248.136480671317,6067.944749865422,5886.18413477642,11398.206179593302
22,23251.309377542504,3362.982378838696,6030.256311481644,14611.579638278552
23,23450.040355889996,9129.50568091017,14488.991313775583,10150.513513561049
24,23853.146643853048,2241.3087014222397,8292.368323011358,14668.292689838172
25,23915.821095272393,4686.466199399312,5893.054917518178,13501.348858612811
26,24316.597895014915,2846.1539869475846,3329.764466042222,10157.850129955708
27,24499.663843239825,8241.500187456115,6351.388060311016,7985.022783850795
28,24509.687975468405,8646.965845443881,4923.7191326592465,7723.553566609323
29,24713.10604758619,11383.031450805258,3910.8922922356924,6367.352071150378
30,24837.783520216333,7689.368879918313,6756.371686122441,15268.493876391432
31,25205.969595754203,24782.634208105537,6024.699951688373,9245.87574406715
32,25254.338753708304,6975.203127463223,4338.866661148508,8592.6684481978
33,25267.75017841865,2751.053514861655,10014.497211854494,14553.126762102234
34,25490.584675987873,3905.1056809551274,15534.699786436537,11626.839111747924
35,25831.677043039927,10216.517488991698,6426.597930508214,14150.116337349255
36,25866.02935738891,27379.8979579784,8960.652227536308,10277.902480661474
37,25962.3450749592,4553.859614930287,14672.862575136105,10798.712216644146
38,26126.203925851703,2560.0040636095664,19522.380324360376,13064.09969986773
39,26262.888314126383,9010.085400187747,10404.90433842854,8120.052198674913
40,26944.79237600184,17787.43413750098,4586.261603352394,9504.756923734789
41,27058.30277618532,9865.98546037472,4066.0891046591246,7703.892981364114
42,27843.830179468587,6431.620126893825,4724.205611181097,8436.41794436383
43,27865.10141191795,2460.4847185422536,8529.321770796976,10497.168493636376
44,28132.512843314533,4498.059226612921,9498.377000866023,12581.528552493073
45,28151.060741987607,1293.4977089385911,18395.342838693636,13457.383779400123
46,28612.372182525152,12499.49960130268,3781.7550255946903,6794.452982841416
47,28940.39523494311,35593.6687399363,6602.198553795022,8232.928645932703
48,29189.548683483743,15707.75424559195,4892.31164463072,10523.294360301332
49,29609.106951452086,4775.267390754709,13475.656570580251,11002.478297495252
50,29802.871524402435,7323.094006254555,5402.56014436302,10655.504374948423
51,29902.120308520512,15788.188387570222,6199.139102441393,10318.613965130478
52,30227.28229417199,4307.706398738756,4187.620663412259,6734.80606630011
53,30402.511246341397,4581.125317195533,9292.91475913871,14062.243886326518
54,30996.915633808185,8222.921293092133,11699.82885510296,19036.621938552693
55,31455.26320626812,11454.846417687091,4809.730995472249,11322.154569635677
56,31734.878251946095,5321.982491314348,8307.348103375924,14892.626161476399
57,31744.91311840401,3214.660891230484,8588.127225935747,12117.721563028826
58,31773.363593931183,6121.320717974866,10570.624074405312,9931.896543806777
59,31949.947565883802,13847.624481619827,3267.8729414791783,9316.715748176863
60,32021.14078277345,5727.794443748332,5069.091657606196,16302.694263423455
