,0,1,2,3
0,25380.616152610437,12924.448455208663,6953.424786528885,4070.4103954516654
1,26459.768590182153,6537.532937545326,7960.106936114351,7115.6556559364635
2,29052.99263738916,12292.523533234691,10165.502419607634,4390.318348306222
3,30225.08218274926,20993.793765485098,6524.025553887179,7618.836973427139
4,31197.375699105938,41186.0916178125,9846.754574958397,4961.519555936217
5,32918.18123813696,5730.98876469193,11149.81989781165,5828.726532387383
6,33749.89986731088,8234.532557578015,9591.356264485014,5932.8017217618835
7,34314.79275269426,7888.838884951131,17955.040302284866,10638.91013262544
8,35831.66231537815,9665.524188305655,18158.39784919097,9314.270880051914
9,35956.45884941694,2514.181640628534,18546.657066066145,9094.89410806558
10,35998.52375134106,9107.931226106522,10571.49249575014,4802.93712389788
11,36200.47964928582,13265.327397541563,11693.664025232001,7877.888802687828
12,36685.53946001002,4694.443064513879,11758.64045681186,7582.746628703764
13,39216.562370472864,8816.080357152443,8708.588689772583,7589.036722790654
14,39818.19795362385,7767.720605014223,11529.838516428345,5407.555302528653
15,39981.37367618707,1892.604994400574,20671.38837909886,18896.51593020552
16,40046.37599941258,4046.3709634689035,10966.982019984971,4913.63372675961
17,40885.00944193737,5193.712955656089,10781.683233916665,10412.86854465711
18,41365.54819497875,10063.650031282554,14533.13050905769,10234.820992066168
19,41549.79090407501,7043.433186701303,12151.204541849134,6255.981911494066
20,42322.23888029953,12045.562900677074,13815.841319224599,9300.439017211344
21,42365.81134154558,29750.037204936372,15814.11584901328,10069.078634319265
22,43689.29270039688,2713.881805639962,16539.2028142882,9235.308852813852
23,44330.66331664677,14509.741541876841,12335.229394675243,7727.277371053144
24,44740.05224740021,11750.038693667257,21034.242383958976,13701.947239472998
25,45059.95087750975,2732.502085960385,13512.41214901251,8222.584202866501
26,45662.0549416745,8686.351195952157,10938.695121907902,7001.347373579178
27,45818.93542522713,8392.809793058217,12592.613960936644,6827.356419086371
28,45879.104840947475,9387.249456274221,8095.635316968091,6344.413174189552
29,45997.73565420844,8826.331967861062,15184.0290952406,12458.877365073064
30,46035.06544447613,10974.334757083363,9760.643140905471,11609.774687123307
31,46353.37155326766,14385.810279869374,5900.4616078916315,5370.260619448334
