,0,1,2,3
0,25077.820945546307,6381.539816000424,8506.282833532343,10709.21743749462
1,29305.426961332083,26668.579446207576,9493.21200743417,8093.282785392858
2,30061.39446344604,3097.089485350469,6228.770956622701,7649.414129157382
3,32460.317677099025,6958.764058482283,15833.061417575742,12147.646158800711
4,34942.377198033224,6669.340924828599,9017.852182172592,12731.342600239584
5,35295.25211902439,10725.920047046935,10182.756169524479,7853.587728178083
6,39707.44641256752,26137.636420284514,15279.005791260892,17627.56614126263
7,40626.25060642824,33941.69476545879,7224.105476089822,8979.413291030687
8,40745.39582517989,8424.716992728476,9211.42385806538,7895.9687462620195
9,41076.516464520304,5447.470987392218,20608.51050152758,11537.127963097715
10,41106.79867140833,6029.074981033822,9727.665381769293,10713.632011298861
11,41824.43547016828,13894.799498190783,12438.92137638301,13542.113010876823
12,42202.97601949168,18127.61525699067,6037.42652775151,6592.894395476571
13,42335.6051300891,9564.078939857938,7305.575384665887,8624.692692047181
14,43774.213053126005,14664.985005366745,9715.539382582923,11313.0083558857
15,43838.15110184393,11476.473883308316,23835.61647267823,19499.811480420212
16,44079.73817383171,10826.226156437167,18717.988811044022,15494.727324392446
17,44262.64945569582,6458.7656234455535,7545.072702081721,7087.652056903673
18,44514.102283401786,4146.080518704075,8284.724971990892,9582.313661136484
19,44825.6105803801,9720.666918300325,13393.432143849077,16590.861366339665
20,46361.67524814214,6339.555379269931,13257.574851562526,11586.17687200979
21,46742.59937490638,2527.182559053941,21088.467937910296,21731.11503685526
22,47287.17986191929,3624.912022987397,13622.668138717581,12704.620317057092
23,47333.20742992602,24010.347592243088,9116.760419411223,16469.738830047863
24,47617.07502190575,12694.355898242657,12241.141275228822,12886.96287041695
25,47712.9735076326,6178.584752382886,21149.35196491689,21586.538323743094
26,48463.43014176167,7917.601805252766,13584.734210948993,14825.774838014308
27,49048.26809882172,6639.7922227968165,11557.743298855497,13312.257664077599
28,49349.727815553386,11215.103820185164,10905.542697571225,6428.534322899684
29,49633.248452465894,6877.821915658888,8594.420820188225,9510.078627767549
30,49788.80025147954,21459.261871630984,13455.01913242046,16253.274802483429
31,50657.52375185843,6999.022364993489,22007.967923023116,18747.510508886033
32,51555.77093727139,10757.34667890276,13445.38020251741,8041.147504286878
33,51950.57453919328,3215.280478280869,10567.650347760988,10360.839511060987
34,52680.664278296674,3417.2206295926953,20657.16218234344,10703.551549024707
35,52944.15951093563,3346.632053123574,18581.965397010852,19771.044472938487
36,53039.31681830892,21262.55684092574,10581.978822784322,11391.409680064098
37,54364.30270156565,8592.797372050984,10670.022843401797,12822.403127808544
38,54802.39978820261,5302.891992414314,14032.154495089975,10142.612244445956
39,54878.30096961226,5541.55376385044,24701.189717993406,26538.075836742068
40,55107.0047352739,11865.750383668494,12318.9838596049,12418.509777505216
41,55134.99029160463,6822.262125988448,15383.338680418836,14901.754707149938
42,55361.48735589175,6432.874237462302,16037.362158008214,19290.870176971122
43,55454.315502260375,19946.08490313903,13470.979962998023,12181.806384071278
44,56175.170967104954,23737.36076563033,10781.360854192257,11626.397055629228
45,56290.95852202852,9090.615740243664,18656.24952718892,15874.183102702227
46,56293.48796857265,9388.953560301958,15644.949975047894,17401.075498022
47,56625.491070083495,3314.3234150433336,14391.522803151254,19270.5524702617
48,56638.09335416069,19274.8615008081,15891.078821169986,14456.841092979195
49,57140.18548214342,6981.046580795404,7723.488117637899,8120.35670575102
50,57429.183060958174,4560.06915270733,14306.81896179611,14013.97400760293
51,57789.00591797981,15147.262646177853,17455.17822326179,13740.562201393177
52,58810.35288763423,19289.469696768047,16178.320758672211,13153.123178650063
53,59778.883077144885,19280.40046892001,10951.488024520966,12476.175088525082
54,60157.64774421175,6516.397236494589,16878.02271020265,15395.2291029889
55,60425.29198517753,15274.350237881321,12074.48609997416,10116.06698413049
56,61130.39816649688,4558.539061378452,24759.924792029262,17284.94666064172
57,64629.41149299105,12251.031763859342,10163.889590498222,11325.306165456755
58,67006.0268458852,5852.046271654331,24811.34293258647,17239.032664429007
59,67135.45062474586,5035.502888465461,19702.679695917297,17899.480463863514
60,67250.27259606,11769.943655587484,15474.02541732878,13126.182434082448
61,67337.45950384423,5234.979887959365,19956.181520477876,21403.31233423553
62,67842.51593926369,13501.224992814907,28606.074143458416,18974.785116209183
63,67883.14501836244,5311.944960581604,15075.883942014238,19644.349918155553
64,67964.62170086753,9626.405786910578,8805.808406489135,8630.339054587408
65,67992.54360795775,9679.60821751773,10392.667399411019,13000.678551583014
66,68230.82512440004,10112.70245867525,25817.529302531406,37478.13801242434
67,68249.84738257759,6031.144321182816,16410.616078672923,8361.9465704994
68,69694.55382017553,6077.481606681464,13371.404362647576,9425.527863327477
69,69744.01784134703,10841.025510422423,15676.767970239673,11679.28397062919
70,69805.2448517413,6106.215675233103,18746.199537846194,13814.596850410388
71,70570.4282260399,9828.59380393596,21427.820271705674,13468.470344664323
72,71057.92457370412,13686.054765546985,22668.60771323338,17768.6927454744
73,71611.57932974571,6332.1336093984555,28987.746638665736,18769.03246020812
74,72539.80692779379,11592.696613581678,12794.597629841935,16535.157535464274
75,72946.62595055075,15577.871287183869,18453.155017339766,13697.235255737807
76,73269.90279765666,10698.410040283907,15042.48738572166,14599.974069828806
77,74380.97666678707,3638.2796747968896,18524.793784419177,16853.44523968169
78,78056.64708808069,4875.992298575074,26390.950460022174,23200.132988741057
79,78655.14686288689,8342.630694902105,18654.322858236774,23803.682766027607
80,78778.57274013491,3432.3179169501104,42825.133060537904,29323.147338133793
81,78874.89509975897,4833.324681463627,26913.894693473787,16261.648941633766
82,78906.2832705066,12470.120586198545,17005.67775315172,14151.982019817136
83,80206.79169045108,2930.075157109313,22031.96804335737,23753.155916372605
84,81361.7042635883,5976.453635533199,34617.72036595815,18685.864962229647
85,81858.2496445241,13324.94608912154,18863.01742960346,14594.521616252998
86,84020.94950947417,10768.70825207953,19702.425520094686,13050.7530435409
87,86268.35311345324,5673.846608138623,15011.599695793895,14401.03782455965
88,92765.29609108472,4193.248808933451,15402.402925338924,8772.336656200929
89,92940.91378775769,5049.540734060038,17714.47134586284,11410.201240816004
90,93678.4661877981,6128.56657771005,11063.994185875374,17811.37504111562
91,97995.89550689798,3956.236530939791,25020.642239453275,29174.418882026446
92,99301.57502180917,2931.6443509742335,27016.558402222978,16417.775623588248
93,100093.43454347186,7736.549017271947,26756.398053258035,17836.42024422088
94,108608.24493355767,12325.898288355036,16891.7155837395,14894.44730007537
95,108973.60944025445,8422.843100056854,11148.755252013558,11969.107339567236
96,109494.54963310613,6861.351781437229,38201.508548486985,17649.366481947593
97,109982.75025912037,4553.7345135242185,28224.695884626795,24919.864791887427
98,115895.95716318107,10558.386281052837,17693.77742713893,16512.081935299473
99,119428.94951346052,3185.471521359791,21011.48300797195,18556.33471064114
