,0,1,2,3
0,47564.31864040766,6835.71047450347,8950.56643099958,10198.824260796868
1,68548.48659618995,6361.372525822624,15199.773455969333,19157.66187052359
2,33496.60849352912,20202.66451650502,9119.102184251256,10005.693473879539
3,93059.42742632962,23378.641680684446,15344.02670146892,14721.54565094398
4,43474.93038874438,5922.734051556205,13589.666120637023,13196.65113438252
5,114532.71317094393,8051.963393664661,18446.791393078413,16898.12683559068
6,75141.3528038859,6314.179064466407,24981.465093729923,28802.119279703293
7,45441.602740702176,23663.921454367744,10490.31314544037,10944.045183301001
8,65237.76683772054,15533.771478986313,19002.603537137762,16228.149603823196
9,90313.41710781299,6700.0525567978775,21090.719110399386,19111.04979533721
10,143481.22153466067,6507.008741598766,34697.47184732879,25664.862786476384
11,38796.90555611646,6714.492702371929,8849.034098063301,10059.413291857327
12,58174.52026967711,24640.643289249077,11345.542161925405,11767.734341601856
13,80141.87517246323,6064.637777585402,17159.51255124249,17147.26652851955
14,74105.31908589807,6882.388873167292,12285.815831330041,12426.774502613218
15,35328.206284724234,7311.275140232734,14926.797697765445,14538.887261069001
16,63794.83967204366,6159.972647822548,19378.331243451357,14280.135123974307
17,79132.499985203,6670.370059469857,42342.70484359642,24726.349204787846
18,81414.41092879442,6297.163781852509,28157.77449520678,18686.938993062708
19,51980.72855968395,6733.4241998875605,31536.666436630498,21660.14600360435
20,58267.72526944321,6444.780306468294,14233.950530016977,15991.063446586151
21,43533.56917749165,13254.322462784252,14525.593730612274,13925.926481365603
22,65303.99115501885,6606.104886856327,11279.382491316808,11726.426594426614
23,132061.9687723531,7696.921682731567,20203.631413800453,17990.027378580246
24,99316.96266547835,7531.8868439186945,14975.57153347654,14671.587551720504
25,42102.25542434245,38866.56099443558,9740.269726533883,10289.204374477977
26,101005.91425569248,5650.640208123938,58346.38432372567,31714.43660564041
27,55372.04863686906,6274.027707920721,22220.954812210624,15531.309019873124
28,56217.60533004769,6466.364195460277,9930.072249750345,10621.58201120333
29,69250.19891635749,37512.53585914758,13692.974018663697,12961.079065468395
30,30399.93814419667,8723.183559450437,8325.700434457474,9438.526089773542
31,41562.17050684613,13574.293132939243,8272.510312335611,9522.361413752547
32,102464.68421279619,6879.722924141068,25332.915842707152,20359.149318905416
33,60803.92572874542,13322.633480899287,11129.889168043956,11606.344555439186
34,51069.08490041884,6386.977218947263,14507.560752189192,13334.706437954894
35,66362.38533647182,6550.011153885108,30646.395199262544,19466.510689641247
36,62075.26428499133,5894.522551043688,46470.61789925576,28965.130566418484
37,60073.628851898466,6496.587529453758,21339.02644551868,24918.012721257266
38,51080.59467224919,67717.47421264679,11666.375740356947,11223.345408734367
39,43785.84581754351,6853.4123424807385,23160.149919596282,16388.158245578208
40,115517.98127181915,6251.097898290828,35242.113514055396,25960.503698594555
41,72321.42531994234,6364.251313186505,21732.20456158764,16208.087015522195
42,51477.68399840509,13776.007202316752,9760.145662871106,10756.948123078615
43,53137.20240516851,15506.067473947081,17835.079226464026,15455.85824675083
44,86115.23060723214,8095.822705835964,12686.457215302167,12793.679514461579
45,48747.83643577085,6627.311431588891,16222.207984587656,21007.513911300823
46,178231.8090984364,6692.320760139464,29705.654018855028,23371.104518524535
47,93344.61859456329,6311.331272354326,33860.89250651472,26296.763349811983
48,78711.36082054832,15996.076750120856,19541.60526023318,16726.39587139917
49,72344.14076313683,16647.476099482283,11529.21283265765,12105.472172182457
