,0,1,2,3
0,34560.64668328896,15169.668792132976,7457.338151562462,4532.994874337016
1,49958.79454965447,5873.497157804191,9163.837290677156,5754.627224140251
2,69703.98467353,15262.248388158601,10737.130513728982,5725.959335109904
3,32521.323729543565,4687.365101343006,8646.006873693295,5745.669445982115
4,58705.81883534188,14167.716544861252,10276.481992553558,5770.0315635706265
5,43459.89839618642,10282.360424623008,12620.609164116404,6894.3932369392705
6,64006.61414734842,7335.835382461339,10226.152468061617,6085.492730441823
7,48768.77805658353,28789.625997067225,8216.362383953874,4847.580825966076
8,55975.44383497891,5332.317350745066,21993.336077892087,10796.532151139629
9,40468.249700086024,4886.8408475840315,10415.767906459192,6897.955422918132
10,33853.54670688432,8990.967512759913,6779.740265365806,4332.597099925948
11,102316.77674236201,8943.588068943698,16527.428717599298,8241.990812540775
12,36937.14939092523,4588.507982568455,21361.180726367333,10348.757713091436
13,52373.92465743655,11233.731938542198,8155.922516505774,5002.720200933769
14,42934.88189760451,73000.02944588767,7214.336082097062,3738.2567692741577
15,39676.72952633777,23378.267140975513,7759.835487056318,4528.338074798963
16,52048.42742399774,4826.768714735931,14073.656673675076,8285.235498136595
17,46291.11903908568,10694.583209761866,8039.985664329737,4916.982266909565
18,27121.78096502916,12953.831584827465,6585.312685916688,4245.707549640536
19,35338.403722401505,4604.666874972023,11922.837664447594,11294.523926689455
20,58935.3630184232,5768.999360364673,14904.105026579076,8598.614119327227
21,39902.7841915937,9775.373306011283,7361.522055245607,4655.8968265671265
22,84209.55140400045,7869.347059263118,15762.026202282981,8279.310532890104
23,22958.485452328106,6093.6719054579935,7268.166882946307,4930.289931310866
24,46628.45159398165,5182.959724216224,19122.333953322322,8524.324835618645
25,56415.990614482485,6364.547296872678,9728.400360878628,5984.026588114103
26,30856.241230776395,9527.271573695252,10581.583622756852,6284.343778235781
27,36689.45197135411,38426.94589446136,6948.495591132747,3999.5835679713223
28,80421.67509558715,28452.435207742834,11360.024221524485,5632.465178735416
29,69264.27011802462,5294.0325091978775,29555.788779819493,12522.801003857152
30,46024.04367505677,4901.578350179012,12041.322557789796,7061.453451927482
31,28581.690951588404,6337.663924459481,6784.520962546928,4516.562767960171
32,60679.14783577944,143560.3971161935,7516.279084640841,4481.93910931465
33,73786.46241404602,7001.899431695178,12071.610340026231,7005.928201780931
34,40462.4013752928,4683.371945599543,15221.175938492694,7794.448608220538
35,30226.81588385182,22736.40755356897,6821.386067531086,4162.401781848566
36,49189.63260837585,18375.73558063957,8821.364870330686,5060.357655884646
37,55251.91555538767,47838.85236984972,8469.14125234738,4664.142536352939
38,50890.4355466321,11012.833618434535,14066.006105106186,7261.440068687056
39,37116.557502558055,10151.956725465981,11615.04947839983,6605.945206472892
40,37258.312902914724,5392.300448419433,7957.340388191217,5175.255989886435
41,66793.53795815403,6137.350155450091,17292.352792525984,9307.419129592196
42,41760.1427798802,15528.508651688635,8215.39764654846,4965.950508307275
43,43780.56542309623,5943.551980072691,8100.047017868854,5098.614971475245
44,35042.81125946019,4727.036241459289,12819.000288917725,6433.617899623021
45,60477.774000674064,24887.171660973378,9349.171297395656,5027.444671988055
46,27434.80789999772,4303.969768698364,10641.49268905508,7065.953444404701
47,29941.066172975705,4336.256003228758,16197.160332742284,9160.589861515482
48,44909.262662260335,4707.283555304353,14631.715318149087,13367.135243166564
49,46217.24425197345,4166.891014494792,29149.226627769553,12800.428839721098
