,0,1,2,3
0,28589.443219411016,11136.458070164761,8165.939433253936,7701.738807880448
1,32128.4756256048,4715.079673345001,5672.929407241422,6612.595975876029
2,23071.752053903703,45698.97226830394,4232.0861446413155,4907.095939764957
3,21528.987987520184,7964.549779108636,4269.8652202842395,5257.325411660525
4,37887.03375716361,17815.916580578818,5506.664208999379,5994.444023527354
5,27855.975863181433,84600.43449786278,4102.2533124276,4750.3879707326
6,66451.61905094344,10599.228300599416,6718.350847776552,7154.551302561242
7,52293.32091168745,7836.469724024775,6653.002181173222,7142.251045382987
8,19539.573408930686,24805.698625171233,4269.448847801011,5017.850750973643
9,14498.65312604698,4649.884993942917,4586.540129095254,5531.592106504353
10,43948.04276730894,22811.865036101393,5773.200064865538,6229.2671466192105
11,33695.211396941144,9188.894507435589,5026.761138169096,5965.025006852815
12,30619.53787944346,36922.793529650226,4676.73126750062,5330.69476378384
13,29660.811619364027,244727.94648407822,3566.1710924400086,4391.457001415698
14,26878.126392251103,28092.365330529243,4609.424699203324,5305.118459558037
15,27290.441802518202,4488.479886506816,4875.796233844465,6026.262867328134
16,17090.990425314565,17670.470088476497,4278.6590274311,5147.339173118117
17,17701.44777846384,7721.00133906376,4452.610605430898,5393.455521246992
18,43552.321914646425,6475.071022835829,6328.88280475816,6937.899651127035
19,56946.09225969047,46892.04908030106,5595.172753086241,5929.141991798996
20,34737.388219586894,49194.098236994905,4789.619654844943,5447.500554417671
21,29694.519557476677,170533.4784262535,4528.376264522623,4672.08499594279
22,35326.49143428539,7050.26313345438,11141.239829376851,8750.096142386876
23,26181.019948511548,5285.121481463233,9279.10485669255,8093.662355044699
24,23258.643700431123,4521.270229915127,4850.802323065486,5936.7409007062915
25,42127.23073868623,35033.09550729924,5200.732327279155,5709.6368860283
26,28761.507455450803,11397.396311964725,4443.549877021426,5395.434693152272
27,25384.80901495277,21509.48536447048,4600.634587058624,5376.929153885951
28,19605.189147027275,12259.513894895714,4360.569147310859,5259.386633190359
29,32653.07774231851,401560.1661918774,4561.7854980075535,3364.3749340600893
30,19202.789149192584,4233.2749946813465,4334.758110348214,5473.88143427385
31,38860.45118012155,11246.19548870971,5418.766274823957,6193.953944233511
32,27380.370047643624,16021.867742184324,4817.944592654906,5663.123473681543
33,33042.582160480735,14327.444838644822,5133.44325198247,5921.602117338534
34,25326.52786973409,61673.91593533686,4176.580727054816,4893.443960746799
35,20998.789068848106,34337.28315178973,4240.258302891317,4944.761412493167
36,45625.58862470895,13570.77420045591,5760.051217643008,6447.926338489541
37,29543.36274387916,7441.399257543213,4970.309000773052,5839.617328495416
38,28448.019083179825,116322.0544694813,4029.6458775510673,5000.297061089087
39,22344.144147437957,16783.246487606324,4524.990235749275,5363.525935131669
40,42077.41673176065,68472.43115476677,4761.90286778922,5268.320108323959
41,14836.242502021414,10875.96850016869,4235.198436154376,5130.414398038802
42,19630.27633181521,4870.031086555411,7410.301557007848,7574.8779640855
43,37373.67034894381,5566.457250195807,5401.852889343998,6389.526253157477
44,22146.40993624052,9758.83606737136,7390.8781957806,7389.263911618404
45,35098.05968308897,26841.894080884093,5035.455542282624,5566.302438848088
46,25452.848910701618,7964.747745767743,4644.931452319453,5672.574863814722
47,54976.75597784076,21477.3128231781,6042.332036189153,6548.881322106053
48,24099.70975737381,12014.065013248643,4443.071397814581,5403.424442083792
49,31426.365971664953,20368.989647476774,4951.377867434765,5665.140021937215
