,0,1,2,3
0,49445.99047883825,4514.525659363197,25190.693362283677,20250.975476648073
1,33362.52163307079,9978.063959186713,6753.86294291273,12119.556138023634
2,72310.69555164629,4952.719434807324,23480.10638362429,25432.348467123513
3,52433.88295016491,4785.224259276221,9920.35929183142,15254.963297012304
4,37218.730949349214,14394.328886587864,16583.153889602814,17436.02228058805
5,40297.63405909961,4479.086305439858,10603.609637645382,19412.13135790942
6,47045.98077468471,4504.2129729398175,10755.79984819478,19351.41061541082
7,29907.69725269603,26640.20867336265,7770.305896342542,12483.064139741862
8,38095.57711344703,5048.068552569388,27273.11661668957,20308.70803532416
9,32160.880350797706,5119.1694371449175,19226.700786217356,17509.10668058529
10,59117.132711448656,4655.098307162355,35294.446826509695,27717.333647346935
11,38919.675443185355,72387.8439845194,8863.790643662973,13978.76298056797
12,45537.42243666561,5019.234301767428,37947.16163317456,23117.325083167303
13,83582.05334380567,5773.425545487157,15615.746899571546,21074.787744944206
14,35888.367292058894,17235.714277517774,8359.989637770354,13663.516726740974
15,25991.08160002624,6424.452657420953,7015.057747913423,11952.899658628914
16,46380.84730225697,4563.570239959045,16256.372927710765,23932.98355590283
17,36876.47409607024,9471.323013857498,10235.261957775796,15686.00242091946
18,41603.68351971363,10734.405543251532,7779.244738139752,13251.627606851605
19,53916.52337885239,5260.6065406261205,12139.444723215784,21759.193368346976
20,71735.97269586625,6359.636252945378,12786.354050999475,18358.227146308367
21,46192.78217534016,17946.603214348517,9934.979946477528,15414.489649972282
22,42294.33338161839,4311.3992138852445,12757.770191461133,15279.156021438144
23,60267.77695752711,5305.212750987189,10375.475288577018,16401.716848114473
24,45578.198720744665,4451.858619433138,25095.617201316614,29460.448664035866
25,48781.74265262157,12876.372376079828,19154.128232686737,19765.828688111887
26,59729.99551732119,14641.293278941426,11862.512227298526,17111.790656587338
27,60757.766978854655,5679.59463323485,25985.505896627466,20860.793477788277
28,77509.46359202091,4462.808560118789,42622.06536398578,27314.865450628422
29,32437.917977034245,4687.589597252601,7849.503678018143,12990.421968916624
30,43176.68398872049,10139.129143165841,12686.759730546157,17458.63146203893
31,45216.4264883834,5127.310634652671,8185.115766546257,14132.852782588518
32,40433.29483283818,26620.774806706955,9870.985456076154,14540.400015104604
33,55283.108313282864,4448.138130137248,58311.48993783787,28172.957908145698
34,36737.09067710789,43350.121597230536,8551.67478170635,13426.085153192576
35,27132.81777996134,15367.801026194284,7166.120268986903,12003.106915409455
36,37676.71649351118,4898.648065214342,15739.758096806738,23798.275949590818
37,36171.71006241678,4688.679463308052,14056.162840130824,15299.418868612835
38,55527.226897181565,4759.915189029904,17624.560465606715,18352.841151545726
39,48207.690995372584,4643.612316591573,16174.771382381721,16861.79859673536
40,30496.157312777203,10662.28914558583,11440.73142045075,15125.950074674944
41,38387.563550832085,4788.6261156595065,8011.071756569246,13599.961951507086
42,99549.29538569233,4958.731982600668,25006.563722758314,26366.342363768556
43,54239.33275063046,29298.690026233762,13262.700110162881,17106.34921556894
44,33582.78423697939,4602.126176713128,10310.488201853866,18559.39642672197
45,50009.282979513584,10596.261964616024,9729.017507256784,15356.98203940177
46,41557.97988980294,4801.588844470736,19340.750686472093,17924.50168731513
47,64003.443402979625,4826.592379734944,15872.239323384347,21162.02175427176
48,28162.71385043194,4499.200550326033,11708.912948588804,15259.76675572064
49,56525.17275580008,4565.018447612601,19215.45382013471,27964.860104706968
