,0,1,2,3
0,21521.10356017663,15519.212985301641,3316.303013453948,1981.5112930419969
1,15789.059659314384,42419.643599825,2893.4257675278145,1823.4009594842048
2,20457.429552821523,63680.47128520582,2900.0310955014675,1871.5821440357786
3,27004.04518214448,30379.827735940926,3399.090966138468,1960.8741598300687
4,13447.930189321078,10111.394401165926,3093.6469562625425,1919.553332234823
5,32409.271079108315,7873.152003068315,3784.216205821885,2061.2878671881913
6,26136.72645557044,5723.680325047862,3781.179861214978,2059.617314135136
7,22249.783117276038,248143.08272832356,2523.480584291603,1809.6925876340474
8,13930.671145173594,27760.686370117633,2935.283098014448,1861.6159456302719
9,16812.16560146924,10845.202620379536,3257.8638925337873,1949.9136528285221
10,10037.006886544237,4491.796230547254,3087.901158765681,1892.1175868913076
11,25559.8708219227,18536.05012146866,3449.9605410141226,1996.6643578370645
12,23829.132982011968,124071.13084755317,2975.5358238387016,1833.1742453370587
13,52112.34118260523,17062.110670337166,3980.246893457414,2140.531164515524
14,18162.357277688017,52863.78477317928,2965.6630801763336,1859.7545355020331
15,11987.148010320088,17090.65840337153,2942.8258509583297,1859.1823392002686
16,17897.869838583218,23598.520561339945,3104.092870666148,1913.1899477806867
17,32765.61780100225,51811.34461336218,3284.222025510402,1924.385737342572
18,9832.659609719653,8583.47980592111,2963.470152724387,1864.136266168572
19,30253.48210122068,23566.94359419007,3523.3089378657187,2056.4053118063134
20,24060.706569611037,98423.608805508,3070.016201747699,1869.2408341741987
21,29082.351372946086,39318.44301738062,3325.7322944029434,1952.2179803367428
22,17526.652345080944,4769.4792789920975,3435.8266432830187,1982.2933384372163
23,21467.27711900198,36416.42289912008,3144.8443803160135,1916.2061962769376
24,24936.617618334836,13391.617848747948,3452.8703714385456,2009.525994013869
25,15027.126257396432,34019.537351610765,2906.4516000897156,1870.107526518446
26,14018.57377611535,4211.056239035588,3296.2122553262366,1936.2375925906292
27,16297.154652407546,18256.25871844479,3089.8122118878173,1919.7294629140822
28,38333.58686335028,32204.939268429607,3642.6459121066805,2064.395185774173
29,17995.37104024802,14568.245275301086,3203.5766668262986,1943.1549820449586
30,21651.236763317866,78198.06116136996,2983.923757861311,1833.7900638304654
31,14559.592366116653,13796.907427595896,3083.7872441283184,1902.1068756109034
32,23064.18874860706,8885.965653529209,3514.682401452561,2026.7015969547174
33,31095.490490864566,15105.729358523582,3591.575718819135,2039.2897067326676
34,20488.9755815958,11543.994869576087,3372.5017429589366,1977.822597257272
35,23356.894648509064,45518.06369545496,3146.280229502904,1904.839686524512
36,10776.84087556231,12825.444125710936,2910.6345924418274,1855.1697172064544
37,20049.64008755471,29193.481571236734,3153.4612411221256,1914.4050527906336
38,13010.650812906548,21902.883340765133,2918.7454733096833,1854.221879477631
39,21327.246812822126,5243.879987568678,3569.51322947872,2023.574483427262
40,23466.125458273833,24066.14260842573,3350.797365087524,1973.440038525629
41,36077.294540151954,69735.34257201088,3311.6141559305797,2035.7007651703918
42,19051.473498266958,8143.239400679613,3357.3549301974135,1979.8259568884735
43,37986.29976805768,19860.595985531716,3730.9743758377954,2059.205294739126
44,15702.65755756211,7525.4228167965675,3261.71409470074,1949.963474264626
45,27575.455827897087,10077.751925849272,3616.621196048337,2046.6935883752715
46,12663.113110393939,6871.990680251123,3126.019066131245,1906.5657381054748
47,25542.058478126237,163868.19219071057,3151.2696544895093,1847.6333871451263
48,39832.691977154755,10151.966322495711,4015.3817672753307,2174.106538084489
49,20406.183701318274,19581.210148718637,3220.0158445342718,1934.1516893133485
