,0,1,2,3
0,14655.255981352231,16987.450743749832,3269.0694654845443,2348.6394750572726
1,17379.691745427568,3480.3419597862394,3542.1244095148295,2555.111673078219
2,23157.042457703577,38819.6505986859,3507.479619224983,2422.973351330098
3,23545.323806408367,13206.222064147732,3870.899541647391,2586.7433279922175
4,12942.305036988877,6232.642505532382,3335.946420221081,2412.6322504082104
5,23183.18440323732,80698.3128466226,3460.4834545355957,2260.427492437095
6,20276.41442853509,21439.69274579401,3612.4658461198514,2463.548092097483
7,18468.891338586356,11899.523365699935,3564.415685395364,2484.148379962639
8,17013.970349446525,29891.678906412773,3290.162722635746,2309.9820925845333
9,24739.055598674924,181309.9095842313,3044.256136120005,1985.2837499522216
10,23796.173286545512,8564.213794678206,3861.7231099250566,2630.1328309573823
11,26956.5835350953,60630.17177907756,3678.4666219762366,2354.493935503676
12,34244.53964569815,10289.274993362811,4400.05829728309,2834.6319100084147
13,28226.79008462766,6144.587366212522,4365.628732835104,2822.5588257222257
14,22468.901254110373,127201.64874181384,3209.0740409459845,2212.395615365975
15,14551.534467649315,3182.5343528817284,3485.434901797825,2513.242806857559
16,15925.575361384977,10722.341870544453,3488.321643311984,2443.6835369824116
17,21358.201944161017,26086.540557841923,3614.2473638884017,2457.7748234643336
18,34731.451111368646,21920.626701593537,4307.2420613539325,2648.5944115086922
19,23541.11107567257,4980.2995712371485,4033.7485002442686,2731.3648141370522
20,18242.027641521214,9020.263001049942,3538.677604400087,2499.0024105803714
21,19609.731993132144,54138.55931962063,3292.020801863882,2308.1144492179606
22,17231.792722223756,36788.72174858097,3228.4996848778355,2276.801404470068
23,18446.201452135236,44873.85114975149,3265.9878061103436,2290.6580187485497
24,20228.454292941235,14527.101339073892,3675.9964994296533,2501.9931124491363
25,18450.588389019686,17720.455114496464,3490.1009968751923,2436.110575099951
26,16437.120396284143,24900.889518840733,3327.007308916432,2352.390096028716
27,27148.131397647212,27208.042626581802,3799.8707830397134,2537.5308529289023
28,11948.48362023893,3441.5345620833523,3455.2451139674918,2465.0099847709503
29,25457.54079443322,21610.993073195794,3793.9635077408516,2546.3565089720223
30,30025.807961152455,35077.80743837179,3825.3121324296267,2555.1057362883475
31,16901.83535766866,14367.882547796386,3430.1848590331606,2416.825907280599
32,15990.686258006499,4687.15327549433,6043.939790837345,3042.565100693744
33,21931.553200105503,96878.70680537629,3260.654137808788,2228.703799284735
34,22630.6687096214,17492.270379024543,3708.823915354123,2511.36849434033
35,21089.697682568134,10608.28972654029,3719.118993389038,2551.8148347656916
36,20183.13653445152,4117.223255673099,3926.578349777113,2683.317911566071
37,19886.735022246914,7444.756649264514,7661.328321117113,3240.8035973191613
38,13981.455966906466,13011.641795983613,3284.919524532833,2366.614139771947
39,13158.551877206315,9392.597604947032,3264.921059623335,2373.2497379008287
40,27036.532671112833,10995.437077006425,4130.14675290752,2689.979208610579
41,20618.18240214695,7215.492755873727,3602.707749446294,2543.1792930038537
42,15432.765435169724,5463.534911065432,3318.556995988547,2441.8529604719884
43,17920.44981305304,6244.016928888957,3536.6584605253097,2519.915117285524
44,15657.480709558678,7964.943323208416,3471.270991974515,2453.109360783734
45,20422.83945026395,68111.66495568583,3276.312062564899,2267.1945867227796
46,21999.02299127458,31870.603352164195,3528.170491969328,2434.488660937398
47,27134.144020309628,46885.19269675397,3578.335784078954,2441.0269085683813
48,15896.072265874946,20835.25217330821,3306.853784687898,2336.948051432433
49,28184.65066024434,16197.169078813535,4018.5258593782823,2639.1827145388775
