,0,1,2,3
0,55977.11177292792,5021.798341661173,16892.094805100936,18499.00316368515
1,37391.48773573464,5738.123969499093,7622.225901975418,12839.890587420357
2,32728.503827667817,5163.385370876988,19844.656914943185,17104.38208744146
3,46816.70196969345,10134.90744816916,13079.437131027495,17685.14929134424
4,62487.6057201507,3966.552812719762,63990.25904050418,30192.642882164462
5,52262.18308700208,14670.507193539164,18565.12577750885,20139.65687317353
6,36218.395196332174,21457.800463489977,9013.365931450142,14001.431898887564
7,46884.786990348366,4244.814376994338,14828.58416968749,16736.258383734763
8,37514.76544534579,49137.58298771337,8777.211193765917,13496.227154815493
9,48751.04043281513,4897.754266930968,30420.171538396855,22085.5217777353
10,62516.201548979865,4880.24039020186,15526.327587773067,23556.798460622842
11,25376.99549522131,6939.883051706281,7216.97311304155,11985.102046582531
12,48146.11538423994,4877.372016784428,8805.045171396367,15080.34151094976
13,42365.951118618344,4501.727108219811,8951.205152415354,14722.060212209788
14,101501.94777739901,5773.642655492878,21785.88448547577,24834.240038863994
15,31552.273960948696,11917.064447595896,12464.166925459733,15815.806499280356
16,70614.96169049607,5602.442938295422,13480.186112866762,18869.632694975935
17,31706.268767272137,9674.310606391928,7360.68577752128,12611.44267985209
18,28290.241223949248,4851.418600239876,11554.858248345625,16033.009487914567
19,61598.22132935621,5793.129634724811,10946.728949637738,16753.41717446708
20,83601.3396052811,4201.119587843634,38097.6982809741,29215.790580667104
21,60616.57128359519,5046.965997682944,25016.255440083278,20574.413486223915
22,37915.200820906844,88756.55809870853,8123.184276610206,12961.30546241607
23,37865.05690497778,5123.820713516949,28555.653625489656,20811.037022446446
24,49250.896521671704,4663.931233083713,21176.670200451194,19620.564667056038
25,34144.68900424373,5138.101813396954,12958.96952920232,14584.799753602829
26,62908.110290571116,18289.905395401423,11863.628750772668,17612.724762112233
27,39854.504930849114,4487.387234237548,13926.0406530572,15726.455261455263
28,43349.090679669804,4749.746238846721,19374.511425142147,26628.36654047161
29,31081.91961699973,31044.017382926402,7990.038042883432,12699.443242869962
30,35802.08609540813,4629.773592039295,9160.597690457518,17601.372750055147
31,44043.04520050192,9851.962340082715,7981.374806985647,13586.127555621757
32,71477.67264610842,4898.203069217308,24312.25936710941,25458.775128888512
33,27771.533422937486,16957.668686947312,7289.314064214713,12097.900005018135
34,37176.82006369082,13281.623366801216,7795.326464377444,13138.233060085402
35,39323.42485450092,9880.231917662746,11093.742027820328,16798.760732628518
36,35355.11677717574,4747.738828025311,14493.58726300883,22119.870737505484
37,61270.74081587563,4622.171580309357,37346.04363456785,27468.21889812397
38,45739.29438258166,18153.69484779193,9516.26519395522,15095.261652393809
39,42882.551952753296,4636.832198061278,11740.335597283487,20826.227072816026
40,39206.77557397452,14856.015096281473,17758.415381061128,17789.316675072765
41,54018.27086812908,4631.038542516787,10435.136404820683,16475.15557761453
42,54411.51955612852,4440.851283656445,21788.888952530047,29274.237758733376
43,53464.39011537708,11449.775786068718,9548.983197010686,15400.61603492984
44,45576.92036821162,4954.298643296692,44420.53017388591,25010.52459748611
45,82690.80499095182,6139.300946546334,16097.55822134405,21474.785161405085
46,41291.51540564518,4962.416649058381,19865.349340751556,18446.411295089445
47,50872.102635800424,4646.31834185037,13073.812482237283,23004.328500876712
48,31437.8888708695,4448.177403712652,7600.0760144339,12901.787854340391
49,47351.15896509606,30863.805063947424,11058.478867525762,15618.803553561233
