,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.01020408163265306,0.0027210884353741495,0.008843537414965987,0.004761904761904762,0.0013605442176870747,0.004761904761904762,0.10748299319727891,0.0013605442176870747,0.027891156462585033,0.025170068027210883,0.06326530612244897,0.09659863945578231,0.03537414965986395,0.0027210884353741495,0.010884353741496598,0.006122448979591836,0.0,0.004081632653061225,0.005442176870748299,0.0,0.0020408163265306124,0.005442176870748299,0.0013605442176870747,0.006122448979591836,0.004761904761904762,0.0027210884353741495,0.005442176870748299,0.00816326530612245,0.0,0.013605442176870748,0.014965986394557823,0.011564625850340135,0.11020408163265306,0.010884353741496598,0.0,0.01292517006802721,0.017006802721088437,0.00816326530612245,0.09387755102040816,0.02312925170068027,0.024489795918367346,0.004081632653061225,0.0006802721088435374,0.024489795918367346,0.0006802721088435374,0.012244897959183673,0.004081632653061225,0.03605442176870748,0.10748299319727891,0.014285714285714285
1,0.02218821729150727,0.002550369803621525,0.03289977046671767,0.05279265493496557,0.049477174190257586,0.0,0.000510073960724305,0.003570517725070135,0.013261922978831931,0.008416220351951033,0.010711553175210406,0.022698291252231575,0.04641673042591176,0.001530221882172915,0.018872736546799287,0.02856414180056108,0.0002550369803621525,0.013771996939556235,0.014792144861004846,0.0,0.045141545524101,0.000510073960724305,0.0002550369803621525,0.08518235144095894,0.051262433052792655,0.013771996939556235,0.0821219076766131,0.0,0.0,0.0002550369803621525,0.04386636062229023,0.007396072430502423,0.008671257332313186,0.001530221882172915,0.0,0.00306044376434583,0.001530221882172915,0.06350420811017597,0.000510073960724305,0.0028054067839836778,0.02754399387911247,0.09155827595001276,0.011986738077021167,0.0022953328232593728,0.0007651109410864575,0.009181331293037491,0.010966590155572558,0.008416220351951033,0.00408059168579444,0.07855138995154297
2,0.016983695652173912,0.02717391304347826,0.02717391304347826,0.0006793478260869565,0.004755434782608696,0.04076086956521739,0.004076086956521739,0.0,0.02377717391304348,0.07065217391304347,0.0006793478260869565,0.016983695652173912,0.009510869565217392,0.018342391304347828,0.0006793478260869565,0.0033967391304347825,0.019021739130434784,0.021059782608695652,0.046875,0.001358695652173913,0.0,0.04483695652173913,0.0,0.0033967391304347825,0.004076086956521739,0.006793478260869565,0.0,0.006793478260869565,0.0020380434782608695,0.042119565217391304,0.029891304347826088,0.0625,0.042119565217391304,0.06589673913043478,0.016983695652173912,0.04008152173913043,0.006114130434782609,0.0033967391304347825,0.050951086956521736,0.03872282608695652,0.008152173913043478,0.001358695652173913,0.0,0.10258152173913043,0.004755434782608696,0.001358695652173913,0.015625,0.024456521739130436,0.008831521739130434,0.012228260869565218
3,0.016320979258755527,0.026181570894253655,0.06188371302278137,0.02074124447466848,0.07956477388643318,0.0006800408024481469,0.0013600816048962938,0.007480448826929616,0.03604216252975179,0.029581774906494388,0.0023801428085685142,0.012240734444066644,0.016660999659979598,0.023801428085685142,0.0034002040122407345,0.03536212172730364,0.0027201632097925877,0.05542332539952397,0.021421285277116626,0.0,0.0051003060183611015,0.012240734444066644,0.00034002040122407346,0.044202652159129545,0.07582454947296838,0.0384223053383203,0.015980958857531452,0.0,0.0013600816048962938,0.0006800408024481469,0.044882692961577694,0.03740224413464808,0.013600816048962938,0.003740224413464808,0.0006800408024481469,0.021081264875892555,0.00034002040122407346,0.015300918055083304,0.003060183611016661,0.004420265215912955,0.019381162869772185,0.04148248894933696,0.005780346820809248,0.011220673240394424,0.007480448826929616,0.003060183611016661,0.05576334580074804,0.0047602856171370285,0.00034002040122407346,0.058823529411764705
4,0.0552903739061257,0.0027844073190135244,0.011535401750198886,0.05210819411296738,0.011535401750198886,0.0007955449482895784,0.008353221957040573,0.0059665871121718375,0.03699284009546539,0.01909307875894988,0.02784407319013524,0.03420843277645187,0.056483691328560064,0.0031821797931583136,0.04375497215592681,0.028639618138424822,0.0007955449482895784,0.004375497215592681,0.028241845664280032,0.0,0.01949085123309467,0.0011933174224343676,0.0,0.04375497215592681,0.030230708035003977,0.018297533810660304,0.026650755767700877,0.0011933174224343676,0.0011933174224343676,0.0015910898965791568,0.03261734287987271,0.004375497215592681,0.01988862370723946,0.006762132060461416,0.0,0.016308671439936355,0.011137629276054098,0.04852824184566428,0.007159904534606206,0.015115354017501989,0.07796340493237867,0.02545743834526651,0.007955449482895784,0.007557677008750994,0.0015910898965791568,0.03699284009546539,0.009148766905330152,0.03341288782816229,0.022673031026252982,0.03977724741447892
5,0.007352941176470588,0.003676470588235294,0.003676470588235294,0.025735294117647058,0.014705882352941176,0.0,0.0,0.18382352941176472,0.03676470588235294,0.003676470588235294,0.0,0.0,0.0,0.04044117647058824,0.003676470588235294,0.08088235294117647,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.06985294117647059,0.029411764705882353,0.029411764705882353,0.10661764705882353,0.011029411764705883,0.003676470588235294,0.01838235294117647,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.025735294117647058,0.0,0.003676470588235294,0.0,0.0,0.025735294117647058,0.0,0.12867647058823528,0.0,0.08455882352941177,0.0,0.03308823529411765,0.003676470588235294,0.0,0.007352941176470588
6,0.04391582799634035,0.007090576395242452,0.042086001829826164,0.013723696248856358,0.023787740164684355,0.00022872827081427266,0.008005489478499543,0.00022872827081427266,0.021729185727355903,0.03819762122598353,0.019441903019213176,0.06564501372369624,0.07845379688929552,0.002516010978956999,0.01715462031107045,0.00869167429094236,0.0,0.01646843549862763,0.026989935956084173,0.0,0.009835315645013724,0.003888380603842635,0.00022872827081427266,0.030420860018298263,0.021729185727355903,0.00434583714547118,0.03019213174748399,0.00022872827081427266,0.0,0.003202195791399817,0.06564501372369624,0.024931381518755718,0.04757548032936871,0.008462946020128087,0.00022872827081427266,0.007319304666056725,0.005032021957913998,0.05146386093321134,0.013494967978042087,0.013266239707227814,0.021500457456541628,0.04871912168344007,0.0020585544373284536,0.01029277218664227,0.0006861848124428179,0.017612076852698992,0.009835315645013724,0.030649588289112534,0.01898444647758463,0.06381518755718207
7,0.028505137553861453,0.022538945972820683,0.04806098773616175,0.0019887305270135896,0.027510772290354656,0.004971826317533974,0.009280742459396751,0.00033145508783559825,0.02717931720251906,0.06894265826980445,0.010606562810739144,0.04607225720914816,0.03447132913490222,0.005966191581040769,0.005303281405369572,0.003977461054027179,0.004308916141862778,0.0377858800132582,0.047398077560490554,0.0,0.0006629101756711965,0.023533311236327476,0.0,0.010938017898574744,0.02121312562147829,0.006629101756711966,0.00961219754723235,0.0019887305270135896,0.0006629101756711965,0.005966191581040769,0.06761683791846204,0.06463374212794167,0.05336426914153132,0.022538945972820683,0.0016572754391779914,0.017898574743122307,0.003646005966191581,0.02154458070931389,0.029830957905203844,0.015246934040437522,0.014915478952601922,0.022538945972820683,0.0006629101756711965,0.039774610540271794,0.001325820351342393,0.004971826317533974,0.010275107722903546,0.02883659264169705,0.009943652635067949,0.05236990387802453
8,0.007228915662650603,0.01927710843373494,0.01325301204819277,0.03855421686746988,0.03975903614457831,0.0,0.0012048192771084338,0.07590361445783132,0.04939759036144578,0.00963855421686747,0.0012048192771084338,0.004819277108433735,0.004819277108433735,0.02891566265060241,0.004819277108433735,0.10120481927710843,0.0012048192771084338,0.014457831325301205,0.01325301204819277,0.0,0.0024096385542168677,0.0012048192771084338,0.02289156626506024,0.03975903614457831,0.0819277108433735,0.10843373493975904,0.010843373493975903,0.0,0.0024096385542168677,0.0,0.012048192771084338,0.007228915662650603,0.006024096385542169,0.0036144578313253013,0.0,0.03253012048192771,0.0012048192771084338,0.006024096385542169,0.0012048192771084338,0.0036144578313253013,0.03734939759036145,0.010843373493975903,0.04578313253012048,0.0036144578313253013,0.04096385542168675,0.0012048192771084338,0.07108433734939759,0.0036144578313253013,0.0012048192771084338,0.012048192771084338
9,0.0019723865877712033,0.03747534516765286,0.007889546351084813,0.007889546351084813,0.02564102564102564,0.0,0.0,0.09072978303747535,0.045364891518737675,0.005917159763313609,0.0,0.0019723865877712033,0.0,0.09270216962524655,0.0,0.03747534516765286,0.007889546351084813,0.04339250493096647,0.007889546351084813,0.0,0.0,0.01775147928994083,0.01972386587771203,0.007889546351084813,0.02564102564102564,0.11439842209072978,0.0,0.0,0.047337278106508875,0.0019723865877712033,0.007889546351084813,0.01775147928994083,0.0039447731755424065,0.0039447731755424065,0.0,0.03550295857988166,0.0,0.0,0.0,0.0019723865877712033,0.01972386587771203,0.0039447731755424065,0.027613412228796843,0.009861932938856016,0.10059171597633136,0.0,0.10453648915187377,0.005917159763313609,0.0,0.007889546351084813
