,0,1,2,3
0,28584.264740824507,5147.633408338585,7375.841671593219,5029.81287498855
1,53721.438039813365,5009.676246625117,14262.276893544255,8544.499493926342
2,45293.68637086972,5574.889918600413,8393.249579521282,5326.598837779342
3,36808.428090890586,4451.06997925205,12710.704777643363,6843.781330927757
4,74824.80532425415,8068.0996703680985,11541.293113948543,6708.67300476994
5,39143.77650001734,22435.555338210816,7770.4618440070035,4582.826643644353
6,55588.0772494672,19318.530744562668,9482.946733529545,5209.433208232247
7,43089.349290388884,10053.667939052852,12758.772523290649,6815.349538727643
8,33290.50264791513,4391.815632046132,18346.67796219192,9772.655387938812
9,41772.21282404106,4557.990440561836,25908.39297461324,11654.793967199374
10,60253.19507318981,12165.71081077134,9961.13648600173,5751.93714207606
11,35796.436528891165,9556.56638001801,6896.069896823419,4458.0350717636275
12,48182.88132764478,5033.343914406563,19143.82108380783,9328.6768026985
13,47112.7643862519,4941.374933204859,12847.954341215784,7655.371063607087
14,66149.92114060071,6926.0485647414835,11134.593385618247,6641.973193086441
15,41226.90201034962,8501.898761784765,7777.7162713172365,4834.17272762268
16,46784.43676386489,17150.74739623614,8711.925341023247,5090.491676530244
17,47665.86042681527,26928.936556087618,8353.331362046072,4641.634187281861
18,57917.273948740214,6040.600550964438,9982.783864497716,6040.292818685081
19,44945.74727503989,125658.58005814608,5636.645184300723,3302.286304683336
20,33589.51533353924,15804.287977648488,7498.368637776238,4595.112219670442
21,80153.9218234977,22129.445815834206,10502.286505417453,5341.29907634487
22,26134.065638633714,13962.456089264339,6626.762899014859,4281.222791337874
23,41631.69156184587,4691.609177453324,10951.078197129946,7074.696778525372
24,70502.57690359633,6208.459209217838,20434.865058911586,10066.168592715376
25,42458.56694364015,4566.972186645,14504.212430966953,13341.743128775699
26,38737.820162301345,38371.84926941777,7164.623376385067,4142.7583145572535
27,38152.51711216393,5242.115962966049,8287.894391200029,5336.554642005922
28,40525.50591247807,14119.217901990032,7877.352006652665,4808.2924950358565
29,26123.19969716948,4647.764880679197,12056.480237587311,7738.535961160625
30,67373.94006385865,17384.02751378392,10728.443286445765,5840.7709136890535
31,61272.09036442057,4559.104717646265,35864.836365487645,14183.036565150434
32,60887.32329549269,5996.643790210648,15887.087911416285,8858.284315228037
33,47031.40667216613,10538.524016526044,8320.983914766774,5060.134742586592
34,51357.96993321771,11278.828259482272,14078.076966817072,7236.0364768029895
35,61416.79944416195,33445.02817150033,9536.349237861661,5128.566838166834
36,36175.17501785455,10038.233488424326,11782.499559694115,6711.546741984599
37,106427.5321991517,9658.613188607336,15335.308248876798,8103.9449611080345
38,46442.3610118614,61453.915971023074,7587.732126598157,4235.980108991014
39,30352.204541731306,9754.553300135136,7588.337148202754,4765.7288272172755
40,23432.356155354864,6355.2914864124705,7053.932297479003,4755.810595307734
41,30320.846231527285,25105.15685508227,6615.0115069470885,4050.7337914655354
42,31324.665592951416,5005.895761390675,11785.223480332992,6384.32093568744
43,53269.93438801294,10875.191088303733,8248.23873283284,4982.415249443745
44,86173.50182143546,7599.526711843311,15410.514486134063,8226.301079206081
45,40914.92923235311,4972.316437347577,16964.930986218547,7789.608639557104
46,51066.19029167325,5749.304101729027,9501.890470924815,5865.537283737305
47,55970.19782960588,5088.058900901764,22618.472001880717,10916.62016353062
48,33798.67601649468,4626.125000217533,10921.465584253194,10569.42945077267
49,33546.67873637412,5320.582280956913,7876.509770498254,5164.420292361663
