,0,1,2,3
0,48903.88806659805,14009.608288344294,18424.56102747018,19569.340568659907
1,31473.759873374984,4664.403931272609,7766.082312135554,12911.637103012772
2,67983.89769572654,5490.917230754672,12214.262389974903,17758.435857930006
3,39569.66294784553,13096.763781037555,14918.117324683846,17664.92590969934
4,39564.066809151074,10505.188215616257,8362.567658669894,13974.477696184042
5,59430.74581596558,5357.195625661914,23337.593897110564,20230.031726702182
6,53296.735739592856,13001.388546975331,10010.262331705593,15846.288615881058
7,54052.09234673554,5057.753548893336,16441.275607602973,17541.361199093084
8,29432.505827391527,26205.18486545221,7543.7612430524005,12278.321629944754
9,51395.323109692814,4811.255602783673,30364.83754646335,23744.41065471562
10,34661.058147977055,4899.373120469244,13472.099040673544,14753.49758233567
11,43822.487204850084,4936.711691557623,8201.632704260923,13799.392000995103
12,61803.96522268478,4457.6044784715905,59244.599254352805,31923.634651043147
13,70612.5132457336,4997.726108559318,20903.4940510219,22789.548930956975
14,47877.5420450439,4561.0192843343675,22567.262515998635,19013.109878721374
15,27045.088459520175,14651.35238941204,7507.295990750172,12265.759280429873
16,80826.6260607863,6157.244270254344,14936.827651660135,20449.55558367156
17,44485.70221646895,18085.632843759737,9353.151356094268,14844.806995806737
18,40465.664835097516,4934.119196461327,19266.18428040672,17967.42831618671
19,36459.13302656194,4737.722205085032,13760.410362516202,22064.770768101323
20,44843.51032508808,4872.920608377093,14757.857518320932,23012.815462116658
21,42976.62546275769,4646.606085725836,9948.927821544063,18971.759663460045
22,60842.14970230441,4605.992363497847,14497.376432344689,22287.255117415985
23,25442.342664411866,6409.493557141877,7172.647899306125,11986.929927043107
24,39265.22374387631,83527.5167319323,9311.87454157479,13435.416301001133
25,42237.421283817064,4599.582302393072,22233.030506546373,27418.05138711532
26,35301.604774752355,17662.705783165344,8423.305634199143,13586.976944539343
27,58281.06250981266,5429.351703802172,10262.11060344857,16075.426018533986
28,101638.76848563866,5993.004394001437,20758.016158108614,23294.823515093183
29,40370.384434553634,4786.346123555404,13045.87864346847,15578.907469074482
30,32637.09183305432,11563.186775724218,12000.867544405777,16132.723525205234
31,37651.213342887684,4912.321520583519,7849.1540122200895,13123.19988193836
32,32967.89614756673,9808.328629914224,7169.964798247444,12431.328765996252
33,38461.90483387497,5553.725273127958,28685.042822788957,19575.70795372745
34,63000.449710096014,14948.75712380685,13884.064094384757,18405.12534444204
35,52662.265793625586,4432.662797312305,18694.56531725439,25728.434577229964
36,35539.73610867486,4853.3524088896465,9292.306447646682,17549.657209414334
37,45915.441373983645,10017.681827532206,10333.333148988066,15618.18417099206
38,39187.87213509248,27945.88793811306,10279.085336326498,14674.209601826242
39,50455.46318769065,5108.632938682285,9066.387119445146,14787.74025185
40,36525.783237180796,45221.67677565238,8541.708008384761,13343.611386197901
41,32522.118270141837,5089.912547769372,19614.947445624202,17753.90132194225
42,81123.56928575938,4316.987198151763,32049.501442251603,27775.80843523451
43,61417.33310693652,4309.533069481329,22952.530641166995,33163.63596887236
44,46325.78060720727,4690.521386355307,42207.008126979184,24651.886043972107
45,28426.95970553049,5176.4103515094075,11778.433615828197,16018.859616585716
46,51208.88127330223,5012.145876996859,11584.677471715513,20665.72938473804
47,46695.9952375961,4723.077307733169,14910.339936132696,16561.927054706255
48,52697.09662610371,29109.334000621235,11784.84982838211,16646.390155268324
49,63642.730485225664,5011.966931408366,35542.146862930946,24723.467720782915
