,0,1,2,3
0,22603.434845547705,21002.62424856393,4383.144795795292,5244.170849065526
1,25155.268659365855,8180.504616559323,4476.566821265259,5488.431364416624
2,36521.119731439256,7687.8602794693725,10814.19221794592,8785.399407428135
3,39448.550863356526,51786.07644411984,4841.238827192378,5350.117854785281
4,19053.570145742022,4215.26573919812,4521.913389976318,5651.190938795279
5,41260.8821717454,21369.43271027513,5439.655672108815,6015.135468043016
6,36965.58849422135,5291.450344581872,5522.795675700268,6600.012081435949
7,26989.3884200928,88554.67351158628,4230.468567354174,4875.936509338875
8,31192.861361283594,13669.504443670774,5219.493547012777,5902.776432138708
9,17699.77005307779,13247.249731719112,4478.544671039262,5288.224282783859
10,21278.26911808966,38532.67300600735,4126.284494572865,4838.6662079406215
11,16932.87347412094,19332.403816845344,4167.8836338283945,4973.748842464931
12,31836.835134380875,40450.76074598606,4667.682878479662,5358.0988660575895
13,65689.6060835217,11169.503832935172,6722.597202654385,7255.3811392284815
14,26316.362820676917,12648.679388677721,4370.346953063878,5347.146208514816
15,28955.65887526421,122007.23072421756,4166.639613854885,4551.697786337769
16,37213.98003710054,14711.578049519045,5377.167132250755,6092.75116101619
17,21568.462534656173,7225.061557322783,4553.1243981284115,5534.061699160069
18,32085.54578373753,185146.8854340725,4921.950524259557,5706.915945963947
19,24079.819571392483,51010.623200513284,4286.610481600173,4970.021328498853
20,44155.59494076627,6267.373166273358,6213.581157360356,6888.0058556325075
21,52658.788478334376,19800.568493433035,5914.1363750732235,6491.045904295199
22,39468.09401356076,9565.340528515106,5337.484601049139,6217.775839119293
23,27527.214299172105,31769.211063644605,4597.428510366303,5266.200402274611
24,33334.27643006768,19607.90819730381,5006.918077820204,5771.228525706212
25,24815.56338262436,5259.288481022425,6864.441732513166,7678.633047877434
26,20147.45199781494,27808.695273481044,4290.105598535814,5029.011707231951
27,32119.65738251713,5182.141405279997,4820.913852736865,5856.008773902999
28,14374.909589588831,9501.804966301434,4267.244740433487,5156.562323249395
29,14745.80436337823,4532.937706682203,4590.011382898516,5544.521631318411
30,27488.202067348822,17638.112325120168,4972.666656393005,5706.655733520569
31,44893.306070269275,13617.436393007289,5833.641412168137,6423.533682442012
32,21809.28569174537,11019.834817540304,4465.856021264623,5409.383075080063
33,27607.949231336494,4796.557528333396,4692.018065330991,5774.15542231457
34,26823.904210566787,64904.640186025645,4306.026213609783,4901.767553509154
35,58243.03222871037,37868.30685256794,5983.390392758266,6314.747304440495
36,22330.204465726376,15674.601726055436,4544.539880567692,5394.896075805177
37,25489.099951295946,11016.742056886327,7905.35682188196,7365.823324233578
38,52443.348053606605,8162.825202528329,6846.049310297769,7143.39808116381
39,23213.615375294525,4168.4169496024215,4545.467851023776,5595.31672892289
40,33943.02989497621,9712.28301184757,5152.705680021604,6076.6306915651185
41,27711.646921629646,23868.38320330862,4825.527989468146,5408.070950684238
42,42353.766313170316,33470.40896123515,5175.8008209135705,5765.975672250382
43,18116.437361001404,8132.394610688452,4410.964162086249,5406.485765246084
44,41554.63078509709,77220.05978090745,4513.626834762212,5397.2201241101475
45,19418.820867747672,5629.08588255064,8130.090167066321,7704.095532621161
46,29221.932436428604,8947.79366782069,4779.211922740761,5739.685661856152
47,26679.094765672795,6327.91628873452,13422.881066753114,8372.562963179507
48,30373.54693546747,5670.123174330222,7549.692653370263,8035.38236255501
49,34346.88287282351,27366.431923863223,4867.30174674103,5615.38109003548
