,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.29983525535420097,0.012355848434925865,0.011532125205930808,0.02800658978583196,0.0,0.09719934102141681,0.02471169686985173,0.006589785831960461,0.22322899505766064,0.0,0.06260296540362438,0.0,0.08401976935749589,0.0008237232289950577,0.0,0.0,0.004118616144975288,0.12355848434925865,0.004942339373970346,0.0,0.012355848434925865,0.0,0.0,0.0,0.0,0.0016474464579901153,0.0,0.0,0.0,0.0,0.0,0.002471169686985173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.10367892976588629,0.0,0.026755852842809364,0.36789297658862874,0.023411371237458192,0.0,0.010033444816053512,0.0,0.013377926421404682,0.0,0.03678929765886288,0.006688963210702341,0.0,0.07357859531772576,0.10702341137123746,0.0,0.006688963210702341,0.0,0.030100334448160536,0.0,0.0,0.0,0.0,0.023411371237458192,0.0,0.020066889632107024,0.0,0.0,0.013377926421404682,0.0,0.0033444816053511705,0.0,0.05016722408026756,0.06354515050167224,0.0,0.0033444816053511705,0.0,0.006688963210702341,0.0,0.0,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.047094188376753505,0.013026052104208416,0.14729458917835672,0.006012024048096192,0.0,0.07615230460921844,0.01603206412825651,0.0070140280561122245,0.1092184368737475,0.0,0.014028056112224449,0.0,0.312625250501002,0.0,0.0,0.0,0.0,0.19939879759519039,0.018036072144288578,0.0,0.011022044088176353,0.0,0.0,0.0,0.0,0.004008016032064128,0.0,0.0,0.001002004008016032,0.0,0.0,0.017034068136272545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0
3,0.3351177730192719,0.0026766595289079227,0.0005353319057815846,0.0658458244111349,0.0,0.004817987152034261,0.011241970021413276,0.0026766595289079227,0.1215203426124197,0.0,0.23394004282655245,0.0,0.012312633832976445,0.006959314775160599,0.0,0.0,0.07173447537473233,0.03854389721627409,0.006959314775160599,0.0,0.021948608137044967,0.006959314775160599,0.011777301927194861,0.004282655246252677,0.0,0.008029978586723769,0.0,0.0,0.023554603854389723,0.0,0.0010706638115631692,0.006959314775160599,0.0,0.0,0.0,0.0005353319057815846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.18698441796516957,0.014482126489459212,0.00018331805682859762,0.2386801099908341,0.0,0.009532538955087076,0.052062328139321726,0.013932172318973418,0.05591200733272227,0.004766269477543538,0.11970669110907424,0.022731439046746106,0.006232813932172319,0.032080659945004586,0.0012832263978001834,0.00018331805682859762,0.11677360219981668,0.012648945921173235,0.012098991750687443,0.00036663611365719525,0.017781851512373967,0.006599450045829514,0.021631530705774518,0.01228230980751604,0.00018331805682859762,0.012648945921173235,0.0012832263978001834,0.0009165902841429881,0.01154903758020165,0.00018331805682859762,0.0031164069660861594,0.005499541704857928,0.002383134738771769,0.0,0.0,0.0018331805682859762,0.0,0.00018331805682859762,0.00018331805682859762,0.00018331805682859762,0.0007332722273143905,0.0,0.00018331805682859762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.025449101796407185,0.06511976047904192,0.0,0.3181137724550898,0.0014970059880239522,0.036676646706586824,0.12649700598802396,0.030688622754491017,0.023203592814371257,0.0531437125748503,0.014970059880239521,0.08383233532934131,0.008982035928143712,0.0037425149700598802,0.016467065868263474,0.0187125748502994,0.020958083832335328,0.025449101796407185,0.029191616766467067,0.0014970059880239522,0.01122754491017964,0.0,0.005988023952095809,0.033682634730538924,0.0007485029940119761,0.0029940119760479044,0.01347305389221557,0.0014970059880239522,0.0037425149700598802,0.005239520958083832,0.0007485029940119761,0.0074850299401197605,0.005988023952095809,0.0,0.0,0.0007485029940119761,0.0,0.0007485029940119761,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0
6,0.11867442901925661,0.0438871473354232,0.0022391401701746527,0.09404388714733543,0.0004478280340349306,0.05329153605015674,0.07523510971786834,0.04657411553963278,0.15718763994626064,0.0004478280340349306,0.11195700850873265,0.00806090461262875,0.03716972682489924,0.018808777429467086,0.004030452306314375,0.0,0.029556650246305417,0.08016121809225257,0.026421854008060904,0.0013434841021047917,0.021495745633676667,0.0,0.00761307657859382,0.012091356918943126,0.0013434841021047917,0.016569637259292433,0.0017913121361397223,0.0,0.005821764442454098,0.0,0.0013434841021047917,0.020152261531571878,0.0013434841021047917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008956560680698612,0.0,0.0,0.0,0.0,0.0
7,0.027292576419213975,0.06331877729257641,0.026200873362445413,0.02074235807860262,0.0,0.1037117903930131,0.055676855895196505,0.05458515283842795,0.1146288209606987,0.0,0.034934497816593885,0.004366812227074236,0.13973799126637554,0.007641921397379912,0.012008733624454149,0.0032751091703056767,0.0032751091703056767,0.17685589519650655,0.024017467248908297,0.010917030567685589,0.017467248908296942,0.0,0.002183406113537118,0.009825327510917031,0.001091703056768559,0.02292576419213974,0.014192139737991267,0.001091703056768559,0.0,0.0,0.0,0.04039301310043668,0.0032751091703056767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032751091703056767,0.001091703056768559,0.0,0.0,0.0,0.0
8,0.018433179723502304,0.07160581354129741,0.0,0.11130804679191776,0.02197802197802198,0.007444168734491315,0.021269053527118043,0.05352711804324708,0.012052463665366891,0.002835873803615739,0.013824884792626729,0.11343495214462956,0.0010634526763559022,0.21020914569301666,0.0825948245303084,0.0010634526763559022,0.042538107054236086,0.006380716058135413,0.0024813895781637717,0.00815313718539525,0.0010634526763559022,0.0031903580290677065,0.00673520028358738,0.014533853243530664,0.03013115916341723,0.02835873803615739,0.00673520028358738,0.04112017015242822,0.005317263381779511,0.005671747607231478,0.00957107408720312,0.011343495214462956,0.006380716058135413,0.0014179369018078695,0.007089684509039348,0.0038993264799716413,0.0,0.0,0.0,0.0031903580290677065,0.009216589861751152,0.0,0.0003544842254519674,0.0,0.0007089684509039348,0.0014179369018078695,0.0003544842254519674,0.0,0.0,0.0
9,0.0013611615245009074,0.019056261343012703,0.0,0.14882032667876588,0.008166969147005444,0.010889292196007259,0.03901996370235935,0.01678765880217786,0.0009074410163339383,0.1265880217785844,0.0027223230490018148,0.21460980036297642,0.00045372050816696913,0.01588021778584392,0.04673321234119782,0.0721415607985481,0.014519056261343012,0.007259528130671506,0.009528130671506351,0.0013611615245009074,0.003176043557168784,0.0,0.007713248638838476,0.04038112522686026,0.010889292196007259,0.0018148820326678765,0.023593466424682397,0.008166969147005444,0.0018148820326678765,0.048548094373865695,0.0018148820326678765,0.006805807622504537,0.014972776769509982,0.0,0.009074410163339383,0.007259528130671506,0.0,0.0018148820326678765,0.02676950998185118,0.01678765880217786,0.004537205081669692,0.0,0.0009074410163339383,0.003629764065335753,0.0018148820326678765,0.0009074410163339383,0.0,0.0,0.0,0.0
10,0.033393501805054154,0.01895306859205776,0.009025270758122744,0.0631768953068592,0.0,0.07490974729241877,0.1055956678700361,0.0315884476534296,0.11552346570397112,0.0036101083032490976,0.04783393501805054,0.005415162454873646,0.08844765342960288,0.00631768953068592,0.004512635379061372,0.0036101083032490976,0.01263537906137184,0.15974729241877256,0.05685920577617329,0.0,0.03700361010830325,0.0,0.0009025270758122744,0.024368231046931407,0.0,0.018050541516245487,0.019855595667870037,0.0009025270758122744,0.005415162454873646,0.002707581227436823,0.0,0.0388086642599278,0.004512635379061372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.0,0.004512635379061372,0.0,0.0,0.0,0.0,0.0
11,0.03774403470715835,0.006073752711496746,0.0008676789587852494,0.13275488069414318,0.0,0.016919739696312365,0.11236442516268981,0.02299349240780911,0.06290672451193059,0.005639913232104121,0.0911062906724512,0.0386117136659436,0.018655097613882864,0.012581344902386117,0.00737527114967462,0.0004338394793926247,0.062039045553145336,0.05032537960954447,0.04772234273318872,0.0017353579175704988,0.051626898047722344,0.0017353579175704988,0.029934924078091105,0.06030368763557484,0.0013015184381778742,0.03253796095444685,0.011279826464208243,0.0013015184381778742,0.017787418655097614,0.0017353579175704988,0.0013015184381778742,0.026030368763557483,0.015184381778741865,0.0,0.0,0.0034707158351409977,0.0,0.0004338394793926247,0.0004338394793926247,0.0013015184381778742,0.005206073752711497,0.0,0.0008676789587852494,0.0,0.005206073752711497,0.0021691973969631237,0.0,0.0,0.0,0.0
12,0.00516795865633075,0.11369509043927649,0.003875968992248062,0.046511627906976744,0.00904392764857881,0.06589147286821706,0.060723514211886306,0.10594315245478036,0.021963824289405683,0.0103359173126615,0.002583979328165375,0.06459948320413436,0.04392764857881137,0.0103359173126615,0.07751937984496124,0.02454780361757106,0.006459948320413436,0.08010335917312661,0.029715762273901807,0.020671834625323,0.00516795865633075,0.0,0.0012919896640826874,0.023255813953488372,0.00904392764857881,0.011627906976744186,0.06847545219638243,0.003875968992248062,0.0,0.015503875968992248,0.0012919896640826874,0.03617571059431524,0.002583979328165375,0.0012919896640826874,0.002583979328165375,0.0,0.0,0.0,0.0,0.00516795865633075,0.0012919896640826874,0.0,0.0012919896640826874,0.0,0.006459948320413436,0.0,0.0,0.0,0.0,0.0
13,0.006321112515802781,0.05625790139064475,0.0018963337547408343,0.0777496839443742,0.0012642225031605564,0.018963337547408345,0.06763590391908976,0.07964601769911504,0.025916561314791402,0.005689001264222503,0.01643489254108723,0.10176991150442478,0.010113780025284451,0.0606826801517067,0.07585335018963338,0.006321112515802781,0.021491782553729456,0.0461441213653603,0.03034134007585335,0.010113780025284451,0.010113780025284451,0.0,0.006321112515802781,0.04740834386852086,0.01706700379266751,0.04108723135271808,0.0461441213653603,0.011378002528445006,0.0018963337547408343,0.015170670037926675,0.0006321112515802782,0.039190897597977246,0.01390644753476612,0.0006321112515802782,0.0018963337547408343,0.0018963337547408343,0.0,0.0,0.0,0.007585335018963337,0.007585335018963337,0.0,0.0006321112515802782,0.0,0.00695322376738306,0.0018963337547408343,0.0,0.0,0.0,0.0
14,0.0,0.016908212560386472,0.08333333333333333,0.007246376811594203,0.0012077294685990338,0.05676328502415459,0.020531400966183576,0.022946859903381644,0.01932367149758454,0.0,0.004830917874396135,0.0,0.22946859903381642,0.0024154589371980675,0.008454106280193236,0.007246376811594203,0.0036231884057971015,0.20893719806763286,0.027777777777777776,0.020531400966183576,0.022946859903381644,0.0,0.0,0.012077294685990338,0.0,0.013285024154589372,0.04710144927536232,0.0012077294685990338,0.0012077294685990338,0.012077294685990338,0.0,0.08695652173913043,0.0036231884057971015,0.014492753623188406,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.004830917874396135,0.0,0.0,0.03140096618357488,0.0024154589371980675,0.0,0.0,0.0,0.0
