,0,1,2,3
0,11394.437796238197,8462.199235352316,3758.995256891819,3489.762737474105
1,12926.676151074194,2873.410725184413,3650.233236761942,2502.0219156939725
2,13367.276558389085,3431.3747901480215,7135.893098228145,3851.227788399375
3,13677.989255910947,7832.272380398616,3280.5539850080454,1994.670293473905
4,13890.132790355461,9482.682281876609,3228.747056809312,3352.1392267605765
5,13999.471189191694,4970.957028195457,4104.88691039223,2798.1681602698777
6,14655.627705403065,4847.144087502208,3213.5446797656655,2465.007202219909
7,14715.960894369504,5095.014794961948,4849.5197547583375,3179.6614677702655
8,14946.956451266104,20274.703410960963,2993.501831695553,1649.282510467086
9,14954.563791029337,17056.935997452074,4853.379410518759,2485.895774073754
10,15281.330302355784,9921.951553107452,3338.822519582404,2946.6842689862187
11,15453.276512761175,8555.297331848262,3945.351808572956,2884.779645237633
12,15732.79216149211,24409.96485221229,3493.7054054756422,2055.934535701026
13,16008.421148438332,20765.48493119214,3321.941401734982,2322.0664062777137
14,16092.269290245267,2865.5041308850205,4330.5778353374735,3012.785468899622
15,16325.958879430069,5325.66668558502,4534.236678458592,2660.7140916557287
16,16364.643013350069,6054.272817333816,3436.7907213342974,2566.9600891948257
17,16594.313996569043,12307.904957963314,3382.0732229042846,2270.432450657925
18,16765.405676625378,10546.836973699767,5709.592588587155,4771.813858746849
19,16872.51102261929,5393.143361409432,5743.403783520027,2686.8309073860105
20,17263.853243121237,19559.77154148417,3188.105691999407,2181.3687408240066
21,17399.43584038181,8303.31817240252,2902.1151547444824,2454.9524364446393
22,17819.13757994911,5214.24349356581,3561.39260427991,2789.080059097965
23,18003.455245527253,6370.279370477561,4606.236359977545,3408.7718960333
24,18057.459962802106,8423.562613528216,2260.2101812542487,2425.39561230807
25,18416.168386998037,34308.15105205146,3406.6174029781396,2592.472826849999
26,18696.045875499036,7689.204331059408,3690.0233502131514,2985.7376295414165
27,18741.29074570246,18467.159280823398,2597.94580859109,2315.176368318895
28,18838.836440039904,16928.184145128023,3750.6452898004245,2241.8611988876996
29,18990.266864942656,7302.785071630862,6438.662137230422,2887.632293285613
30,19076.905667975774,9010.076270891084,2765.699028516469,2215.2014052730106
31,19130.096294334962,20938.827155989606,3038.3957593661494,2111.0944592490596
32,19230.33263872253,10258.141054921494,3849.6487400153833,2797.239961794042
33,19357.523607618306,3233.859310545017,3445.557777421576,2106.6109107667617
34,19688.285096662898,6893.681443600321,3717.3160105373126,2614.723278570259
35,19747.342579728644,5594.80141350273,3434.417859558117,1938.7992148204635
36,20466.311169416404,7163.680250505497,4319.6940334745495,2409.6597024956413
37,20566.730646802524,8276.087499041889,3671.5506129417477,2303.6421437285426
38,20806.89290015625,36226.97220874486,3097.937667874913,3068.5897295163854
39,20964.768322853357,21452.182519879287,3205.4876111382355,1949.1900153784702
40,21348.277187573643,38885.12025463586,3029.8297591311807,2781.5783071394717
41,22737.752670211015,22801.573510762835,3152.119293216685,2107.3680800782354
42,22772.483927963942,5311.142465920596,3724.6420560193005,3825.0469481583095
43,22821.960554634403,25707.497690605487,3336.024999880455,2256.699676836852
44,22983.301788208388,6625.871774811554,3736.036069329726,3306.432405151755
45,24844.49384270049,14268.57307454095,2649.451771369195,2661.9181889026877
46,25863.61118737449,6929.524538548439,6282.429143502494,3624.98068636164
47,26136.968571321722,14409.092124965699,3760.648710713837,2689.838930853389
48,27157.470702692823,43426.40144861815,3612.610577210095,2359.023982723426
49,31819.800088085878,10236.462855532809,4070.0241239476777,2398.3992397779616
