,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.35613561356135615,0.16861686168616863,0.0318031803180318,0.1782178217821782,0.0963096309630963,0.012001200120012,0.029402940294029404,0.0159015901590159,0.0012001200120012002,0.012601260126012601,0.0,0.032403240324032405,0.0024002400240024004,0.0102010201020102,0.0315031503150315,0.010801080108010801,0.00030003000300030005,0.0,0.0027002700270027003,0.0009000900090009,0.0,0.0006000600060006001,0.00030003000300030005,0.00030003000300030005,0.0,0.0006000600060006001,0.0006000600060006001,0.0033003300330033004,0.0,0.0,0.00030003000300030005,0.0,0.0006000600060006001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.26491310474401125,0.1366838891498356,0.2343823391263504,0.05448567402536402,0.05777360263034288,0.023954908407703146,0.015500234852043212,0.04650070455612964,0.038985439173320806,0.03428839830906529,0.0037576326914044154,0.015500234852043212,0.013621418506341005,0.011742602160638797,0.018318459370596524,0.005166744950681071,0.0037576326914044154,0.0009394081728511038,0.0009394081728511038,0.0014091122592766556,0.0018788163457022077,0.0009394081728511038,0.0023485204321277596,0.004697040864255519,0.0,0.0004697040864255519,0.0028182245185533112,0.0014091122592766556,0.0004697040864255519,0.0004697040864255519,0.0004697040864255519,0.0,0.0009394081728511038,0.0004697040864255519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0781433607520564,0.20681551116333724,0.03554641598119859,0.1345475910693302,0.031139835487661575,0.00763807285546416,0.03466509988249119,0.03407755581668625,0.005875440658049354,0.03495887191539365,0.0014688601645123384,0.10076380728554642,0.0011750881316098707,0.011457109283196239,0.1645123384253819,0.02526439482961222,0.0002937720329024677,0.0,0.005581668625146886,0.0026439482961222094,0.0014688601645123384,0.0008813160987074031,0.0,0.002937720329024677,0.0,0.00499412455934195,0.010869565217391304,0.04465334900117509,0.0,0.0,0.0011750881316098707,0.0,0.0099882491186839,0.004112808460634548,0.0014688601645123384,0.0005875440658049354,0.0,0.0,0.0,0.0,0.0002937720329024677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.08066581306017925,0.12548015364916773,0.22983354673495518,0.024327784891165175,0.014084507042253521,0.023047375160051217,0.005761843790012804,0.08642765685019206,0.0761843790012804,0.09282970550576185,0.04289372599231754,0.027528809218950064,0.023047375160051217,0.006402048655569782,0.04353393085787452,0.003201024327784891,0.03329065300896287,0.0019206145966709346,0.0019206145966709346,0.008962868117797696,0.006402048655569782,0.0006402048655569782,0.0038412291933418692,0.0147247119078105,0.0012804097311139564,0.0012804097311139564,0.006402048655569782,0.003201024327784891,0.003201024327784891,0.0019206145966709346,0.0,0.0,0.003201024327784891,0.0012804097311139564,0.0012804097311139564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09817073170731708,0.032926829268292684,0.018902439024390243,0.11585365853658537,0.2176829268292683,0.03536585365853658,0.09390243902439024,0.03170731707317073,0.00548780487804878,0.01402439024390244,0.0,0.0524390243902439,0.03719512195121951,0.09268292682926829,0.021341463414634148,0.03597560975609756,0.0,0.00548780487804878,0.03170731707317073,0.01524390243902439,0.0012195121951219512,0.006707317073170732,0.001829268292682927,0.0,0.0,0.007926829268292683,0.00426829268292683,0.0006097560975609756,0.0006097560975609756,0.0006097560975609756,0.011585365853658536,0.0,0.0006097560975609756,0.0012195121951219512,0.0006097560975609756,0.003658536585365854,0.001829268292682927,0.0,0.0006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.12737508796622096,0.06896551724137931,0.09711470795214637,0.03518648838845883,0.07670654468684025,0.0028149190710767065,0.050668543279380716,0.017593244194229415,0.10063335679099226,0.07389162561576355,0.003518648838845883,0.03166783954961295,0.05348346235045742,0.023926812104152005,0.036593947923997186,0.0007037297677691766,0.05137227304714989,0.0014074595355383533,0.011259676284306826,0.02322308233638283,0.03096410978184377,0.0,0.007037297677691766,0.01688951442646024,0.0,0.0063335679099225895,0.019704433497536946,0.00211118930330753,0.0063335679099225895,0.00211118930330753,0.0014074595355383533,0.005629838142153413,0.00211118930330753,0.005629838142153413,0.0014074595355383533,0.0007037297677691766,0.0028149190710767065,0.0,0.0,0.0,0.0,0.0,0.0007037297677691766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.07846153846153846,0.018461538461538463,0.0876923076923077,0.07076923076923076,0.15538461538461537,0.08615384615384615,0.027692307692307693,0.08615384615384615,0.02923076923076923,0.03076923076923077,0.0,0.027692307692307693,0.033846153846153845,0.08307692307692308,0.02,0.033846153846153845,0.0015384615384615385,0.007692307692307693,0.038461538461538464,0.021538461538461538,0.003076923076923077,0.012307692307692308,0.009230769230769232,0.003076923076923077,0.0,0.004615384615384616,0.0015384615384615385,0.0,0.003076923076923077,0.003076923076923077,0.010769230769230769,0.0,0.0,0.0015384615384615385,0.003076923076923077,0.004615384615384616,0.0015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0024534859946841138,0.0496830913923533,0.0018401144960130853,0.014925373134328358,0.00265794316090779,0.0,0.009609486812512778,0.00531588632181558,0.0012267429973420569,0.015538744632999387,0.0014312001635657329,0.05949703537108976,0.0,0.0034757718258024944,0.19157636475158454,0.02065017378859129,0.0008178286648947046,0.0,0.005520343488039256,0.0014312001635657329,0.0024534859946841138,0.0,0.0,0.011040686976078512,0.00020445716622367614,0.012062972807196893,0.03557554692291965,0.308730320997751,0.0010222858311183807,0.0004089143324473523,0.0014312001635657329,0.0,0.09261909629932528,0.04354937640564302,0.02862400327131466,0.007156000817828665,0.0008178286648947046,0.0,0.0,0.0004089143324473523,0.02003680228992026,0.018196687793907176,0.003066857493355142,0.0014312001635657329,0.0004089143324473523,0.0012267429973420569,0.0,0.02105908812103864,0.0008178286648947046,0.0
8,0.07155425219941348,0.04574780058651026,0.05395894428152493,0.05982404692082111,0.12727272727272726,0.007624633431085044,0.0844574780058651,0.03988269794721408,0.05923753665689149,0.05806451612903226,0.0,0.05982404692082111,0.05923753665689149,0.06920821114369502,0.029912023460410556,0.016422287390029325,0.005865102639296188,0.005865102639296188,0.03167155425219941,0.02873900293255132,0.017008797653958945,0.002346041055718475,0.008211143695014663,0.007624633431085044,0.0,0.00997067448680352,0.01466275659824047,0.0017595307917888563,0.00469208211143695,0.0017595307917888563,0.0064516129032258064,0.0005865102639296188,0.004105571847507331,0.0011730205278592375,0.0017595307917888563,0.0011730205278592375,0.0005865102639296188,0.0,0.0,0.0,0.0,0.0011730205278592375,0.0005865102639296188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.012723417146319298,0.04150257497727961,0.17418963950318087,0.0018176310209027568,0.0006058770069675856,0.017267494698576188,0.0,0.03392911239018479,0.046046652529536505,0.0545289306270827,0.2544683429263859,0.005755831566192063,0.01090578612541654,0.0012117540139351712,0.01969100272644653,0.0018176310209027568,0.10390790669494093,0.001514692517418964,0.0009088155104513784,0.008785216601029992,0.0051499545592244775,0.003938200545289306,0.004241139048773099,0.053317176613147534,0.06664647076643442,0.0003029385034837928,0.01090578612541654,0.003938200545289306,0.0069675855801272345,0.011511663132384126,0.0003029385034837928,0.006361708573159649,0.004241139048773099,0.004544077552256892,0.009996970614965161,0.0036352620418055137,0.003938200545289306,0.0009088155104513784,0.0018176310209027568,0.0006058770069675856,0.0006058770069675856,0.0003029385034837928,0.0003029385034837928,0.003332323538321721,0.0,0.0006058770069675856,0.0,0.0,0.0,0.0
