,0,1,2,3
0,12500.642456968702,5240.53787800224,2722.7040961397825,3370.0938755195284
1,13907.927556102011,10441.436488155714,3699.773508916117,3724.9939480822763
2,14241.296254561577,11218.663785684239,3087.0298947572005,2698.0698045590116
3,15501.9383998361,3535.8607624659185,3595.0562350825403,3220.652050253705
4,15887.131030973293,11665.742516327808,4169.477061411237,3529.294017893506
5,15915.157678354655,5533.46338699511,3936.741012743782,3240.7062971170453
6,16148.377113614399,13188.97606018052,2640.18899002504,3139.0970515925565
7,16531.951308890104,34481.412177376274,2714.649685900029,3129.3438508394383
8,16858.802186580375,8704.095981715855,3264.908352905617,3654.5348840705465
9,17026.744736336615,21864.63509702985,3425.6575009450876,2686.4484595667236
10,17105.341516120956,6827.37034415103,12001.404773130575,4814.52533915949
11,17372.446615529567,7204.088858551184,5112.063740328358,4975.923518558406
12,17479.90664569892,18673.778682728705,2988.80768839682,2261.671727205799
13,17694.91167414749,5857.433098177254,4956.913078881386,4250.920101765205
14,17940.691925566436,4664.052597836262,3214.7304310784193,3406.461260622867
15,18189.08296813399,6746.880272434072,5882.71307300104,5072.89634342692
16,18208.399600413424,5688.547072580067,3910.803321825826,2784.6892380519466
17,19370.42537952117,2673.695578169269,7029.775497504816,4109.500733391585
18,19612.22927587179,13335.61880179167,3911.6347521079974,3393.240266543019
19,20461.441580820036,12810.631020007584,3126.0419740200196,2966.2764536104714
20,20663.542501586842,7498.090583032344,3278.236679334953,3680.903597146108
21,20797.359263687154,11663.324692818762,3917.7365707722984,2768.7428138624505
22,20803.490725709646,7179.120805013339,5833.274523711179,3438.827045128004
23,21198.69993134378,6511.819258693401,4326.5036274761915,2889.772923410492
24,21321.642926500983,16493.087313214444,3483.6671070578464,3719.4658551101506
25,21529.900398897033,4019.2476947104083,3346.3250837291926,4214.087150611602
26,21884.793062173467,13552.84344154836,5146.370518168304,3668.864180101363
27,22704.38494075173,8478.409896405889,2866.1653906285133,3307.4005718394073
28,22715.854292762684,9826.50685809101,4571.207864531838,4070.7204931076662
29,23267.201184407186,3943.8615744152844,3394.226381270112,3016.7462031408686
30,24316.562536484977,16778.997771268638,3262.7922914594396,3331.264653086647
31,24333.669180636083,10412.502303097659,3590.590005338637,4509.280443289961
32,24428.902851404175,6527.829684359127,4790.319063953098,3585.256042243997
33,24519.07406895167,8247.274121226877,6123.309492365087,3609.076618526682
34,24633.361002390295,7583.024199365205,3155.576605104409,3341.2131397230073
35,24646.45772787499,4086.0624224150506,4374.4918379237015,3386.9500474357433
36,24677.89844101699,9560.75350949153,5054.487007299551,3319.540854582382
37,24769.772009809945,12007.89294992496,4296.253941481845,3184.888200558721
38,25035.664361707142,10116.434083573919,3903.601230067369,3143.2684761507326
39,25182.304573146157,9230.56638578626,4319.593733749401,3443.583361323093
40,25216.634500213342,23653.013281234773,3693.7228626163464,2728.2330716409956
41,25751.874614134427,8626.042645516656,2941.2392592596702,3734.1733730329065
42,26068.22024708177,13363.957857591442,5267.131523609754,3063.15364632293
43,26089.13433380732,14522.283138170511,4006.075211939372,4148.425350051965
44,27283.921063889047,19093.61206429673,3482.793932786601,3336.910140616203
45,29282.932777760932,15367.65340388557,4904.14956065783,3233.8320233582654
46,31231.662215092754,27112.48570920729,5898.409001712346,4179.196943375543
47,32991.473345607745,9436.204462023823,3855.30307435744,3040.2024656599715
48,33476.322152409666,12266.139239024287,6550.5205044376735,2899.866895136719
49,52663.011305826345,16221.91272176297,3486.4385766458568,3279.099713732085
