,0,1,2,3
0,26322.33977362195,9316.598886506485,13305.506251461224,15419.006891048424
1,32177.150079224608,11604.476215093122,15443.0773956546,15462.532795435944
2,32410.204317676566,10471.661601439562,5927.073131337331,8371.142634710128
3,33167.158567394086,11907.794884218149,7614.412252602724,13911.834781074871
4,36300.530364760496,11106.717682537612,6383.785136023711,15439.680845661362
5,37763.98330721841,12283.715655126214,6512.2159861441505,9507.89803698821
6,38293.28526659058,12164.134370944028,7981.742295083133,10246.782821811023
7,42357.864342362256,9370.01996346591,12781.677130556594,8714.001691397238
8,42763.060445880044,22444.610316521,11561.140393031981,13282.956852879406
9,44012.337554721744,9930.46048735314,8445.541487779063,12850.670929863425
10,44456.506899925225,5994.738164353101,12001.187327039866,12195.76986490431
11,44466.874558602794,7373.124561876077,23389.819185699856,18387.927208998735
12,46622.16152953583,5203.017946884092,18330.494021051625,25683.451912226898
13,46782.97091820721,16594.429994888265,7905.373105965861,13185.744921647938
14,47314.332438977784,6305.524062706825,12022.970159005019,9572.704823944348
15,47941.4090552212,5164.323753996463,21690.53256024973,21086.8084150889
16,48026.586007139435,4232.721517859696,15424.846841284701,11084.249800531423
17,48670.69096852173,4916.100644751796,13412.462171230694,23409.71680068749
18,48763.37740336319,9657.506631265369,27010.55277861275,12449.726078842963
19,49141.021857670916,8956.896564855144,12386.775412529638,14144.407426788039
20,51799.459802775506,6672.757802426077,16838.64369742034,9125.185524488332
21,52339.75835293402,18854.052011948974,17582.04642876854,12862.208070151992
22,52787.39413741789,7810.991390848827,12144.22957180015,10912.465565007866
23,53465.56260302719,8078.444204510062,32856.767017433835,17382.755526151064
24,54709.80055720182,6209.493923242505,11549.331248672645,15094.88971560889
25,54756.009920862496,8080.828609373013,18714.030894516192,17342.65470962689
26,57503.514870199,5463.913183309725,5921.776700129614,9044.26873408002
27,57691.66420796479,18930.39596840922,14193.481905480907,13712.317823793728
28,59763.007198155705,5397.649293080025,15740.362410888243,21798.78606043379
29,59794.091713541544,6314.267969177546,7440.319674386313,11391.334869432436
30,62298.53912152327,8329.665554769766,17582.079655916248,11934.873444058083
31,62363.58794840606,4367.582763342387,13510.269393334282,14329.358130902245
32,64317.06742969372,7551.4446922386,19015.347488680116,17867.75950300421
33,66122.33917035487,10533.853937808257,33272.43172157405,20999.155379287356
34,66980.27495766936,7817.300873577306,14492.447352582854,14077.235980000754
35,69971.35878560992,5614.641651287391,13775.541004765902,9652.500660112708
36,76288.94264701295,13894.534839019623,16291.68188359898,11698.026353388386
37,78549.28528596781,7694.2398690342725,8431.095391472116,11631.324059211995
38,79475.91295189227,3815.451265789813,21565.42744306432,18787.76902212438
39,80760.39899080261,10430.852319449636,25176.151129249225,15672.684636232614
40,80852.85219707662,9640.036472637634,12541.12687340705,18868.31518371529
41,83153.42098567713,11133.46667952183,10315.359479050114,13471.877532719727
42,87237.16330706069,8912.246504100678,16981.88172273582,15491.126798197705
43,90358.77241201786,9151.675818227102,16645.439722528132,20768.216775582838
44,91787.18086946622,3245.1444074342676,15669.2047716145,14239.707305396554
45,93289.04909320654,3848.3037399895506,18955.0387932031,15849.386452150165
46,93896.96625793859,4164.257725100547,39831.932267802214,27737.671262317104
47,99072.68848485815,32328.587280824726,29454.07179448929,15991.566245017924
48,99134.56901601392,3592.8483688145,58359.81154661454,44772.18221278761
49,107138.34567248028,7482.111334113396,16589.611037902007,15437.709683943405
