,0,1,2,3
0,13507.850459606874,28496.60337922033,3421.8371051812273,3294.7302286089157
1,15050.217759997573,5212.678235507104,3176.0341106846345,3136.7549538840985
2,15706.320821543844,9936.036001514589,3806.6021821309932,3539.827151963089
3,15800.576066821615,14957.251821184753,3237.230874225361,3895.3052178812145
4,15809.471751862278,6450.052650768653,4952.646051533955,3676.9506549583334
5,15865.694516114781,3534.0498128137683,4321.187516827915,3232.465435639099
6,16030.524734992321,7105.2083055322555,4708.241130822555,3188.02118285894
7,16358.22885253748,17427.113896285417,3494.16880483607,3305.346855352926
8,17120.804151560806,3163.492645391392,3408.985119405216,3336.2026601120233
9,17786.761375374932,5704.756736472023,3768.572903779899,3191.3291886419024
10,18581.74042848181,6573.959520888083,3874.2081730891227,4697.5823435586635
11,18800.679870613225,10450.456519680862,3993.0332992900753,4373.985905885368
12,18815.957746216594,7820.564567916232,3286.1235741622518,2929.2271443230807
13,18821.789301281693,9075.505246113617,7907.286319115798,4691.576771959252
14,18846.37982564336,6823.604173958236,3553.429300600737,2989.447836854632
15,19079.364438172608,5667.372107730586,10493.0594110197,5018.809096405765
16,19153.759048268534,9790.926258971205,7845.936254250665,5072.554163625059
17,19483.899780446893,8886.338129226157,3470.1345139452915,3819.237398175399
18,19736.636961191125,9704.14017414514,3902.882814588504,4063.0866549338534
19,19905.20073282495,7928.283251808211,6020.610283603603,4365.525228980627
20,19984.69471964313,11333.681579975892,3386.1752019736787,3045.2092369097913
21,20192.217992458423,37388.36735474369,4460.044975843455,4274.605220313669
22,20637.20368619093,15392.66601829854,3653.348727408782,2524.6605048921215
23,20714.21868531987,10555.480946432546,3894.9054881309135,2694.589124204913
24,21163.74260518809,7632.011989072321,3367.773680466479,4029.107352699647
25,21497.47566006913,2909.54949831088,3497.820021176635,3365.7551799511257
26,22217.80007111249,6815.724094430785,2692.8857101137514,3064.545306898658
27,22218.187077144627,6354.938282041333,5571.943973907505,5301.1590630658775
28,22223.56820127618,5880.992590154863,3376.4692547147847,3603.1215148011443
29,22568.038648364574,13661.906222749692,4892.924078755699,4051.345813130026
30,22911.96599536383,10999.647213398535,13588.978373565393,3916.624043412075
31,23164.690781619418,11887.704555428325,4086.926977227196,4181.7976227164345
32,23598.13736378662,8990.753576790608,3596.857383565778,3539.925145436822
33,23621.46918502743,10458.71507012434,13576.553164785813,3948.7531152049064
34,23973.777449103298,24297.99382875295,4923.9647280560985,3949.1073928353403
35,24164.080042263886,7394.897246032558,3034.1907082338944,3256.6430444280154
36,24164.938574138523,8310.230754183442,3108.7473199219426,3859.7612481001615
37,24551.152899432476,16986.44277348678,4060.134746357795,3865.1975729596948
38,24559.881739235436,9223.155771591211,5869.299288048072,3921.6775538281026
39,24788.810925529604,25757.45428110942,3477.5078632841323,2641.1119612466005
40,26479.35076076402,19695.23747213033,3201.2662642453984,4105.128022386402
41,26951.67810551667,9551.794040579967,4328.392080446144,5782.369973987524
42,28424.750212628263,5408.476981508869,4294.640795124541,3780.6459779006464
43,29080.080639916967,14294.067546753879,3896.8519469730054,3337.0840653421515
44,29421.569470072853,11941.066472282571,3348.720875386865,3372.3744746769426
45,29972.705341255056,9119.64737232705,5697.661028665316,5126.617343847809
46,32066.728889852475,16525.64913472605,6330.701044326637,3264.3169364849473
47,33970.21113409977,12919.224429934675,3017.288448087233,4337.837958276067
48,38507.82453877814,4739.199130150313,5004.706181475816,3668.2222249081633
49,39914.938358288826,12711.002227758026,3856.5930271561815,5239.603831147237
